"timeMillisSpent","usedMemory","maxMemory"
4317,19547792,1834483712
8707,20916160,1834483712
12933,22284512,1834483712
12934,22968696,1834483712
17504,24337040,1834483712
17507,25021224,1834483712
21757,26390008,1834483712
26291,27758968,1834483712
26294,28443136,1834483712
30857,32548688,1834483712
35286,33917496,1834483712
39566,35287144,1834483712
39567,35971328,1834483712
43813,17500312,1834483712
48016,18855792,1834483712
52483,20203424,1834483712
57085,21558904,1834483712
61344,22914832,1834483712
65613,23588944,1834483712
69911,24936696,1834483712
74136,26284456,1834483712
74139,26958096,1834483712
78380,40432504,1834483712
82919,41108672,1834483712
87288,42455968,1834483712
87294,10117848,1834483712
91486,12109704,1834483712
91487,13435944,1834483712
95808,29617784,1834483712
95809,30249312,1834483712
100003,40353856,1834483712
104364,10143784,1834483712
108827,11385776,1834483712
108829,12627784,1834483712
113184,13805360,1834483712
117717,15042680,1834483712
122253,15653168,1834483712
126626,16874448,1834483712
131194,18095848,1834483712
135501,19317264,1834483712
139729,20538680,1834483712
144258,21760088,1834483712
148616,22981504,1834483712
153141,24205000,1834483712
157380,25425952,1834483712
157381,26646912,1834483712
161743,34188600,1834483712
166231,35396680,1834483712
175084,36612976,1834483712
179627,37814032,1834483712
183976,39022592,1834483712
183978,10150696,1834483712
188342,13108560,1834483712
192915,14295608,1834483712
197214,14885048,1834483712
201779,16063888,1834483712
201780,17242752,1834483712
206223,27275840,1834483712
210489,28455176,1834483712
214955,29642656,1834483712
219224,30822280,1834483712
223702,32001904,1834483712
228062,33183576,1834483712
228064,33773008,1834483712
232547,43132016,1834483712
237062,44740016,1834483712
241378,45539928,1834483712
245775,47149392,1834483712
250141,47949752,1834483712
254563,10447952,1834483712
258919,11258384,1834483712
263322,12068816,1834483712
267626,13689976,1834483712
271880,14502520,1834483712
276318,16131568,1834483712
276319,16941992,1834483712
280654,22615088,1834483712
284970,24244136,1834483712
284971,25054584,1834483712
289291,32350680,1834483712
293576,33979744,1834483712
297917,34790176,1834483712
302184,35600608,1834483712
306569,37223832,1834483712
306570,38034256,1834483712
310961,16067384,1834483712
315494,17647008,1834483712
319895,18436400,1834483712
324197,20015200,1834483712
328592,21602608,1834483712
332878,22392464,1834483712
337166,23971720,1834483712
341755,25559144,1834483712
350618,26351520,1834483712
354912,27930296,1834483712
359307,28719696,1834483712
363699,30298872,1834483712
367954,31088712,1834483712
372393,32676136,1834483712
376737,33465992,1834483712
380940,35046168,1834483712
385307,35836024,1834483712
389653,37425496,1834483712
394019,38214872,1834483712
398551,39801816,1834483712
402914,40591216,1834483712
407277,42178624,1834483712
411855,42968480,1834483712
416129,44555904,1834483712
420699,45345760,1834483712
425067,46924992,1834483712
429413,47716912,1834483712
433994,49071304,1834483712
438321,11346264,1834483712
442696,12114616,1834483712
447154,13651312,1834483712
451726,15196184,1834483712
456310,15964976,1834483712
460741,17510304,1834483712
465189,18279088,1834483712
469495,19824400,1834483712
473979,20593192,1834483712
478499,22132416,1834483712
482840,23677288,1834483712
487201,24445640,1834483712
491585,25990496,1834483712
495800,26759288,1834483712
495801,28296368,1834483712
500331,35988440,1834483712
504837,36757224,1834483712
509134,38294368,1834483712
509136,39062704,1834483712
513479,40599840,1834483712
517880,41370712,1834483712
522155,42907416,1834483712
522156,43675768,1834483712
526725,45220624,1834483712
526727,45988976,1834483712
530913,29498064,1834483712
535420,30255872,1834483712
535422,31771504,1834483712
539751,34053144,1834483712
543954,34810968,1834483712
548494,36327056,1834483712
552925,37851304,1834483712
552926,38609104,1834483712
557277,30709448,1834483712
561517,32204040,1834483712
565870,33706800,1834483712
570081,34454072,1834483712
574666,35949104,1834483712
579238,37452320,1834483712
583623,38200048,1834483712
587905,39695080,1834483712
592190,41198280,1834483712
596629,41948096,1834483712
600878,43442688,1834483712
