"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
4,1,10
5,1,4
6,1,1
7,1,1
8,1,1
10,1,10
11,1,3
12,1,4
13,1,5
14,1,2
15,1,4
16,1,3
18,1,4
19,1,2
20,1,4
21,1,1
22,1,2
24,1,9
25,1,3
26,1,2
27,1,1
28,1,1
30,1,1
31,1,1
32,1,11
34,1,1
35,1,5
36,1,4
38,1,2
40,1,2
41,1,1
42,1,2
44,1,3
45,1,8
46,1,2
47,1,2
49,1,1
50,1,1
4317,1,2
8707,1,1
12933,1,1
12934,1,2
17504,1,1
17507,1,1
21757,1,7
26291,1,2
26294,1,1
26296,1,1
26298,1,1
26300,1,5
30857,1,4
35286,1,1
39566,1,2
39567,1,3
39568,1,1
39570,1,3
39572,1,5
39574,1,5
39575,1,1
39577,1,1
39581,1,2
39586,1,1
39588,1,8
39589,1,1
39590,1,2
39591,1,1
39592,1,1
39593,1,1
43813,1,1
48016,1,1
52483,1,7
57085,1,1
61344,1,2
65613,1,2
69911,1,1
74136,1,1
74139,1,1
74142,1,2
74143,1,1
74144,1,1
74145,1,2
74146,1,1
74146,1,3
74147,1,3
74148,1,1
74149,1,1
74150,1,2
74151,1,3
74152,1,2
74153,1,2
78380,1,1
82919,1,1
87288,1,1
87294,1,1
87297,1,4
91486,1,1
91487,1,2
91488,1,3
91489,1,2
91490,1,1
91491,1,1
91492,1,2
91493,1,2
91494,1,1
91496,1,1
91497,1,2
91498,1,1
91499,1,1
91500,1,1
91502,1,2
91503,1,2
91504,1,1
91505,1,2
91507,1,1
91508,1,2
91509,1,1
91510,1,1
91511,1,1
91513,1,2
91514,1,2
91515,1,1
91516,1,2
91518,1,3
91519,1,3
91520,1,2
91522,1,2
91523,1,1
91524,1,1
91525,1,1
91526,1,1
91528,1,4
91529,1,2
91530,1,1
91531,1,2
91532,1,1
91533,1,3
91535,1,5
91536,1,2
91537,1,1
91538,1,1
91539,1,1
91540,1,1
91542,1,1
91543,1,1
91544,1,1
91545,1,2
91546,1,1
91547,1,1
91548,1,2
91550,1,1
91551,1,4
91553,1,1
91554,1,2
91556,1,4
91557,1,4
91559,1,1
91560,1,2
91561,1,1
91563,1,1
91564,1,1
91566,1,1
91567,1,5
91569,1,6
91570,1,2
91571,1,1
91573,1,1
91574,1,2
91575,1,1
91577,1,1
91578,1,2
91579,1,9
91581,1,2
91582,1,4
91583,1,3
91585,1,1
91586,1,2
91587,1,2
91590,1,1
91591,1,1
91592,1,1
91594,1,1
91595,1,1
91596,1,3
91598,1,2
91599,1,3
91600,1,1
91601,1,2
91602,1,1
91603,1,2
91604,1,2
91606,1,2
91607,1,1
91608,1,1
91609,1,2
91610,1,5
91611,1,3
95808,1,1
95809,1,1
95810,1,3
95811,1,2
95812,1,2
95813,1,1
95815,1,1
95816,1,1
95817,1,2
95818,1,3
95819,1,1
100003,1,4
104364,1,1
108827,1,1
108829,1,1
108830,1,1
108831,1,1
108832,1,3
108833,1,1
108834,1,1
108835,1,1
108836,1,1
108837,1,1
108838,1,3
108839,1,1
108840,1,1
108841,1,3
108842,1,2
108843,1,2
108844,1,5
108845,1,5
108846,1,3
108847,1,6
108848,1,3
108849,1,1
108850,1,4
108851,1,2
108852,1,2
108853,1,7
108854,1,2
108855,1,1
108856,1,2
108857,1,7
108859,1,6
108860,1,1
108861,1,2
113184,1,2
117717,1,1
122253,1,1
126626,1,1
131194,1,1
135501,1,1
139729,1,2
144258,1,1
148616,1,3
153141,1,1
157380,1,4
157381,1,2
157382,1,2
157383,1,1
157384,1,1
157385,1,4
157386,1,2
157387,1,1
157388,1,2
157390,1,1
157391,1,4
157392,1,1
157393,1,1
157394,1,1
157396,1,3
157398,1,1
157401,1,2
157404,1,1
157406,1,3
157409,1,2
157411,1,1
157412,1,1
157414,1,1
157415,1,1
157416,1,1
157418,1,1
157419,1,3
157420,1,8
157421,1,1
157423,1,2
157424,1,2
157425,1,1
157426,1,4
157427,1,2
157428,1,2
157429,1,1
161743,1,1
166231,1,1
175084,1,4
179627,1,1
183976,1,1
183978,1,1
183979,1,1
183980,1,3
188342,1,4
192915,1,2
197214,1,1
201779,1,1
201780,1,3
201781,1,1
201782,1,2
201783,1,1
201784,1,1
201785,1,1
201786,1,2
201788,1,4
201790,1,2
201792,1,1
206223,1,1
210489,1,1
214955,1,1
219224,1,1
223702,1,2
228062,1,2
228064,1,1
228065,1,1
228066,1,1
228069,1,2
228071,1,1
228074,1,4
228078,1,1
228079,1,1
228080,1,1
228081,1,2
228082,1,1
228083,1,3
228084,1,1
228085,1,1
228086,1,1
228087,1,1
228089,1,1
228090,1,1
228091,1,2
228092,1,1
228093,1,1
228094,1,6
228095,1,1
228097,1,4
228098,1,2
228099,1,2
228101,1,2
228102,1,1
228103,1,4
228105,1,4
228106,1,2
228107,1,2
228109,1,3
228110,1,1
228111,1,4
228114,1,1
228115,1,1
228116,1,3
228118,1,1
228119,1,1
228121,1,1
228122,1,2
228123,1,1
228125,1,2
228126,1,1
228127,1,1
228129,1,4
228130,1,3
228132,1,4
228133,1,1
228134,1,6
228136,1,4
228137,1,1
228138,1,6
228140,1,1
228141,1,6
228143,1,2
228144,1,2
228146,1,1
228148,1,1
228149,1,1
228150,1,3
228152,1,2
228153,1,1
228155,1,1
228156,1,2
228158,1,1
228159,1,1
228161,1,1
228162,1,1
228164,1,1
228165,1,1
228167,1,1
228168,1,1
228170,1,4
228171,1,1
228172,1,4
228174,1,2
228175,1,7
228176,1,2
228178,1,3
228180,1,2
228181,1,2
228183,1,1
228184,1,8
228185,1,6
228187,1,1
228188,1,2
228189,1,1
228191,1,2
228192,1,1
228194,1,2
228195,1,2
228197,1,2
228198,1,1
228199,1,1
228201,1,2
228202,1,2
228204,1,1
228205,1,2
228207,1,7
228209,1,1
228210,1,3
228212,1,1
228215,1,1
228217,1,4
228218,1,1
228221,1,1
228222,1,1
228224,1,3
228225,1,1
228227,1,1
228228,1,4
228230,1,1
228231,1,1
228233,1,2
228234,1,1
228235,1,1
228237,1,2
228238,1,6
228240,1,1
228242,1,3
228243,1,1
228244,1,1
228246,1,1
228247,1,1
228249,1,2
228250,1,2
228251,1,1
228253,1,5
228254,1,2
228255,1,1
228257,1,2
228258,1,7
228260,1,5
232547,1,1
237062,1,2
241378,1,1
245775,1,1
250141,1,1
254563,1,1
258919,1,2
263322,1,1
267626,1,1
271880,1,1
276318,1,1
276319,1,1
276320,1,1
276322,1,2
276323,1,3
276324,1,3
276325,1,1
280654,1,1
284970,1,3
284971,1,5
284972,1,1
284973,1,2
284976,1,5
284980,1,1
284982,1,1
284984,1,1
284985,1,4
289291,1,3
293576,1,2
297917,1,1
302184,1,1
306569,1,2
306570,1,1
306571,1,1
306572,1,3
306573,1,1
306574,1,2
306574,1,1
306575,1,1
306576,1,2
306577,1,1
306578,1,1
306579,1,2
306580,1,1
306581,1,2
306583,1,3
306584,1,1
306585,1,2
306586,1,1
306587,1,2
306588,1,1
310961,1,3
315494,1,1
319895,1,1
324197,1,1
328592,1,3
332878,1,2
337166,1,2
341755,1,3
350618,1,5
354912,1,1
359307,1,2
363699,1,4
367954,1,1
372393,1,1
376737,1,2
380940,1,1
385307,1,1
389653,1,2
394019,1,1
398551,1,1
402914,1,1
407277,1,1
411855,1,4
416129,1,2
420700,1,1
425067,1,8
429413,1,2
433994,1,1
438321,1,1
442696,1,2
447154,1,3
451726,1,2
456310,1,1
460741,1,1
465189,1,2
469495,1,2
473979,1,1
478499,1,5
482840,1,1
487201,1,1
491585,1,3
495800,1,3
495801,1,1
495802,1,1
495803,1,1
495804,1,2
495805,1,3
495806,1,2
495807,1,1
495808,1,3
500331,1,4
504837,1,2
509134,1,1
509136,1,2
513479,1,2
517880,1,1
522155,1,1
522156,1,1
526725,1,1
526727,1,1
526730,1,5
526732,1,2
526736,1,1
526738,1,2
526740,1,1
526741,1,2
526742,1,3
526743,1,1
526744,1,2
526745,1,1
526746,1,2
526747,1,1
526749,1,6
526750,1,2
526751,1,3
526752,1,1
526753,1,2
526754,1,2
526755,1,1
526757,1,1
526758,1,1
530913,1,3
535420,1,2
535422,1,1
535423,1,2
539751,1,6
543954,1,2
548494,1,1
552925,1,1
552926,1,1
552927,1,1
552928,1,3
552930,1,1
552932,1,2
552935,1,1
552937,1,2
552939,1,4
552942,1,1
552943,1,1
552945,1,1
552946,1,1
552947,1,1
552948,1,1
552950,1,3
552951,1,2
552952,1,1
552953,1,2
552954,1,2
552956,1,2
552957,1,2
552958,1,2
552959,1,2
552960,1,4
552961,1,1
552963,1,2
552964,1,2
552965,1,1
552966,1,1
552967,1,3
557277,1,2
561517,1,1
565870,1,3
570081,1,1
574666,1,2
579238,1,1
583623,1,3
587905,1,1
592190,1,4
596629,1,2
600878,1,2
