"timeMillisSpent","score"
14,"0hard/-913228soft"
18,"0hard/-911248soft"
20,"0hard/-894553soft"
123,"0hard/-894263soft"
137,"0hard/-879018soft"
210,"0hard/-878332soft"
269,"0hard/-875303soft"
269,"0hard/-857311soft"
424,"0hard/-855010soft"
582,"0hard/-848994soft"
596,"0hard/-841147soft"
1067,"0hard/-834650soft"
1272,"0hard/-832177soft"
1340,"0hard/-825185soft"
1478,"0hard/-820009soft"
1636,"0hard/-816469soft"
1644,"0hard/-813218soft"
1802,"0hard/-813198soft"
1822,"0hard/-806065soft"
1866,"0hard/-795018soft"
2421,"0hard/-790349soft"
2961,"0hard/-789767soft"
3014,"0hard/-788651soft"
3042,"0hard/-787808soft"
3189,"0hard/-787688soft"
3321,"0hard/-787202soft"
3335,"0hard/-787082soft"
