"timeMillisSpent","score"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
8,"-1hard/-1medium/-2147483647soft"
8,"-1hard/-1medium/-2147483647soft"
8,"-1hard/-1medium/-2147483647soft"
8,"-1hard/-1medium/-2147483647soft"
8,"-1hard/-1medium/-2147483647soft"
8,"-1hard/-1medium/-2147483647soft"
8,"-1hard/-1medium/-2147483647soft"
8,"-1hard/-1medium/-2147483647soft"
8,"-1hard/-1medium/-2147483647soft"
8,"-1hard/-1medium/-2147483647soft"
8,"-1hard/-1medium/-2147483647soft"
8,"-1hard/-1medium/-2147483647soft"
8,"-1hard/-1medium/-2147483647soft"
8,"-1hard/-1medium/-2147483647soft"
8,"-1hard/-1medium/-2147483647soft"
9,"-1hard/-1medium/-2147483647soft"
9,"-1hard/-1medium/-2147483647soft"
9,"-1hard/-1medium/-2147483647soft"
9,"-1hard/-1medium/-2147483647soft"
9,"-1hard/-1medium/-2147483647soft"
9,"-1hard/-1medium/-2147483647soft"
9,"-1hard/-1medium/-2147483647soft"
9,"-1hard/-1medium/-2147483647soft"
9,"-1hard/-1medium/-2147483647soft"
9,"-1hard/-1medium/-2147483647soft"
9,"-1hard/-1medium/-2147483647soft"
9,"-1hard/-1medium/-2147483647soft"
9,"-1hard/-1medium/-2147483647soft"
9,"-1hard/-1medium/-2147483647soft"
9,"-1hard/-1medium/-2147483647soft"
9,"-1hard/-1medium/-2147483647soft"
9,"-1hard/-1medium/-2147483647soft"
10,"-1hard/-1medium/-2147483647soft"
10,"-1hard/-1medium/-2147483647soft"
10,"-1hard/-1medium/-2147483647soft"
10,"-1hard/-1medium/-2147483647soft"
10,"-1hard/-1medium/-2147483647soft"
10,"-1hard/-1medium/-2147483647soft"
10,"-1hard/-1medium/-2147483647soft"
10,"-1hard/-1medium/-2147483647soft"
4229,"0hard/0medium/-340soft"
8532,"0hard/-3medium/-407soft"
8532,"-1hard/-1medium/-2147483647soft"
8532,"-1hard/-1medium/-2147483647soft"
8532,"-1hard/-1medium/-2147483647soft"
8532,"-1hard/0medium/-2147483647soft"
8532,"-1hard/0medium/-2147483647soft"
13061,"0hard/0medium/-340soft"
17409,"0hard/0medium/-340soft"
21685,"0hard/0medium/-340soft"
21685,"-1hard/-1medium/-2147483647soft"
21685,"-1hard/-1medium/-2147483647soft"
25909,"0hard/-1medium/-371soft"
30503,"0hard/-1medium/-371soft"
34895,"0hard/-1medium/-371soft"
39413,"0hard/-1medium/-371soft"
43660,"0hard/-1medium/-371soft"
43660,"-1hard/-1medium/-2147483647soft"
43660,"-1hard/-1medium/-2147483647soft"
48028,"0hard/-1medium/-363soft"
52495,"0hard/-1medium/-363soft"
56972,"0hard/-1medium/-363soft"
61449,"0hard/-1medium/-363soft"
66049,"0hard/-1medium/-363soft"
70598,"0hard/-1medium/-363soft"
70598,"-1hard/-1medium/-2147483647soft"
70598,"-1hard/-1medium/-2147483647soft"
70598,"-1hard/-1medium/-2147483647soft"
70598,"-1hard/-1medium/-2147483647soft"
70598,"-1hard/-1medium/-2147483647soft"
70598,"-1hard/-1medium/-2147483647soft"
70598,"-1hard/-1medium/-2147483647soft"
70599,"-1hard/-1medium/-2147483647soft"
70599,"-1hard/-1medium/-2147483647soft"
70599,"-1hard/-1medium/-2147483647soft"
70599,"-1hard/-1medium/-2147483647soft"
70599,"-1hard/-1medium/-2147483647soft"
70599,"-1hard/-1medium/-2147483647soft"
70599,"-1hard/0medium/-2147483647soft"
70599,"-1hard/0medium/-2147483647soft"
70599,"-1hard/-1medium/-2147483647soft"
70600,"-1hard/-1medium/-2147483647soft"
70600,"-1hard/0medium/-2147483647soft"
74889,"0hard/-1medium/-385soft"
79321,"0hard/-1medium/-385soft"
83517,"0hard/-1medium/-390soft"
87654,"0hard/-1medium/-390soft"
91868,"0hard/-1medium/-390soft"
96185,"0hard/-4medium/-436soft"
100730,"0hard/-4medium/-431soft"
105038,"0hard/-4medium/-431soft"
109292,"0hard/-4medium/-431soft"
113837,"0hard/-4medium/-431soft"
118187,"0hard/-4medium/-431soft"
122753,"0hard/-4medium/-431soft"
127302,"0hard/-4medium/-431soft"
131870,"0hard/-4medium/-431soft"
136251,"0hard/-4medium/-431soft"
136252,"-1hard/-1medium/-2147483647soft"
136252,"-1hard/-1medium/-2147483647soft"
136253,"-1hard/-1medium/-2147483647soft"
136253,"-1hard/-1medium/-2147483647soft"
136253,"-1hard/-1medium/-2147483647soft"
140742,"0hard/-1medium/-385soft"
145135,"0hard/-1medium/-385soft"
149460,"0hard/-1medium/-385soft"
153779,"0hard/-1medium/-385soft"
153780,"-1hard/-1medium/-2147483647soft"
153780,"-1hard/-1medium/-2147483647soft"
153780,"-1hard/0medium/-2147483647soft"
153780,"-1hard/0medium/-2147483647soft"
153780,"-1hard/-1medium/-2147483647soft"
153780,"-1hard/-1medium/-2147483647soft"
153780,"-1hard/-1medium/-2147483647soft"
158221,"0hard/-4medium/-456soft"
162785,"0hard/-4medium/-456soft"
167112,"0hard/-4medium/-456soft"
167112,"-1hard/-1medium/-2147483647soft"
167113,"-1hard/-1medium/-2147483647soft"
167113,"-1hard/-1medium/-2147483647soft"
171262,"0hard/-1medium/-381soft"
175538,"0hard/-1medium/-379soft"
179908,"0hard/-1medium/-379soft"
179908,"-1hard/-1medium/-2147483647soft"
179908,"-1hard/-1medium/-2147483647soft"
179908,"-1hard/-1medium/-2147483647soft"
179908,"-1hard/-1medium/-2147483647soft"
184198,"0hard/-1medium/-383soft"
188736,"0hard/-1medium/-383soft"
193178,"0hard/-1medium/-383soft"
197502,"0hard/-1medium/-383soft"
201838,"0hard/-1medium/-383soft"
206233,"0hard/-1medium/-383soft"
210449,"0hard/-1medium/-386soft"
214972,"0hard/-1medium/-371soft"
219312,"0hard/-1medium/-371soft"
219312,"-1hard/-1medium/-2147483647soft"
219313,"-1hard/-1medium/-2147483647soft"
219313,"-1hard/-1medium/-2147483647soft"
219313,"-1hard/-1medium/-2147483647soft"
219313,"-1hard/-1medium/-2147483647soft"
219313,"-1hard/-1medium/-2147483647soft"
219313,"-1hard/-1medium/-2147483647soft"
223811,"0hard/-1medium/-361soft"
228114,"0hard/-3medium/-349soft"
232658,"0hard/-3medium/-330soft"
237141,"0hard/-3medium/-330soft"
241532,"0hard/-3medium/-330soft"
246066,"0hard/-3medium/-330soft"
250568,"0hard/-3medium/-332soft"
254773,"0hard/-3medium/-365soft"
259132,"0hard/-1medium/-393soft"
263705,"0hard/-1medium/-393soft"
263706,"-1hard/-1medium/-2147483647soft"
263706,"-1hard/-1medium/-2147483647soft"
263706,"-1hard/-1medium/-2147483647soft"
263707,"-1hard/-1medium/-2147483647soft"
263707,"-1hard/-1medium/-2147483647soft"
263707,"-1hard/-1medium/-2147483647soft"
263708,"-1hard/-1medium/-2147483647soft"
263708,"-1hard/-1medium/-2147483647soft"
263708,"-1hard/-1medium/-2147483647soft"
263708,"-1hard/-1medium/-2147483647soft"
263709,"-1hard/-1medium/-2147483647soft"
263709,"-1hard/-1medium/-2147483647soft"
263709,"-1hard/-1medium/-2147483647soft"
263709,"-1hard/-1medium/-2147483647soft"
263709,"-1hard/-1medium/-2147483647soft"
263710,"-1hard/-1medium/-2147483647soft"
263710,"-1hard/-1medium/-2147483647soft"
263710,"-1hard/-1medium/-2147483647soft"
263710,"-1hard/-1medium/-2147483647soft"
263710,"-1hard/-1medium/-2147483647soft"
263711,"-1hard/-1medium/-2147483647soft"
263711,"-1hard/-1medium/-2147483647soft"
263711,"-1hard/-1medium/-2147483647soft"
263711,"-1hard/-1medium/-2147483647soft"
263712,"-1hard/-1medium/-2147483647soft"
263712,"-1hard/-1medium/-2147483647soft"
263712,"-1hard/-1medium/-2147483647soft"
263712,"-1hard/-1medium/-2147483647soft"
263712,"-1hard/-1medium/-2147483647soft"
263712,"-1hard/-1medium/-2147483647soft"
263713,"-1hard/-1medium/-2147483647soft"
263713,"-1hard/-1medium/-2147483647soft"
263714,"-1hard/-1medium/-2147483647soft"
263714,"-1hard/0medium/-2147483647soft"
263714,"-1hard/0medium/-2147483647soft"
263714,"-1hard/0medium/-2147483647soft"
263714,"-1hard/0medium/-2147483647soft"
263714,"-1hard/0medium/-2147483647soft"
263715,"-1hard/0medium/-2147483647soft"
263715,"-1hard/0medium/-2147483647soft"
263715,"-1hard/0medium/-2147483647soft"
263715,"-1hard/0medium/-2147483647soft"
263715,"-1hard/0medium/-2147483647soft"
263716,"-1hard/0medium/-2147483647soft"
263716,"-1hard/-1medium/-2147483647soft"
263716,"-1hard/-1medium/-2147483647soft"
