"timeMillisSpent","usedMemory","maxMemory"
4422,11227784,1834483712
8734,11227784,1834483712
8734,11227784,1834483712
13015,11822944,1834483712
17187,11822944,1834483712
21487,12418560,1834483712
25793,12419016,1834483712
30061,13014632,1834483712
34377,13015088,1834483712
38658,13610704,1834483712
43060,13613224,1834483712
47407,14208384,1834483712
51928,14208384,1834483712
56224,14803544,1834483712
60659,14804000,1834483712
64961,15399616,1834483712
69335,15400072,1834483712
73808,15995688,1834483712
78233,15996144,1834483712
82485,16586328,1834483712
86785,17181488,1834483712
91280,17181488,1834483712
95642,17768696,1834483712
100191,17769152,1834483712
104372,18364768,1834483712
104373,18364768,1834483712
108845,28933808,1834483712
108845,28933808,1834483712
113167,32464520,1834483712
117559,32464976,1834483712
121770,33058376,1834483712
126300,33058376,1834483712
126301,33058376,1834483712
130543,33653536,1834483712
135065,33653536,1834483712
139609,34249152,1834483712
139610,34249152,1834483712
143941,34249608,1834483712
143941,34249608,1834483712
148312,6841104,1834483712
152820,6841104,1834483712
157183,7425784,1834483712
161495,7425784,1834483712
165856,8027320,1834483712
170207,8027776,1834483712
174706,8621104,1834483712
179215,8621560,1834483712
183451,9224552,1834483712
187753,9227072,1834483712
192052,9807472,1834483712
196370,9807472,1834483712
200769,10392152,1834483712
205151,10392608,1834483712
209386,10977744,1834483712
213944,10978200,1834483712
213944,10978200,1834483712
218180,11555168,1834483712
218180,11555168,1834483712
222549,12716816,1834483712
227021,12719336,1834483712
227021,12719336,1834483712
231582,13295856,1834483712
235870,13880536,1834483712
235870,13880536,1834483712
240234,14457056,1834483712
240235,15033576,1834483712
244739,16195208,1834483712
248971,16195664,1834483712
253486,16780800,1834483712
258017,16781256,1834483712
262311,17366392,1834483712
266794,17368912,1834483712
271049,17953592,1834483712
279813,18538272,1834483712
279813,18538272,1834483712
284166,19115216,1834483712
288526,19700352,1834483712
288526,19700352,1834483712
293109,19700808,1834483712
297511,20277784,1834483712
297511,20277784,1834483712
302024,20855248,1834483712
306549,21436048,1834483712
310780,21436048,1834483712
315176,22012536,1834483712
319460,22589040,1834483712
323842,22589496,1834483712
328325,23174632,1834483712
332918,23175088,1834483712
332918,23175088,1834483712
337324,23752032,1834483712
341859,24330768,1834483712
346195,24333288,1834483712
350473,24917968,1834483712
354833,24917968,1834483712
359423,25502648,1834483712
363774,25503104,1834483712
368118,26088240,1834483712
372683,26088696,1834483712
377053,26665648,1834483712
381266,27250784,1834483712
385596,27253304,1834483712
389990,27837984,1834483712
394606,27837984,1834483712
398909,28422664,1834483712
403146,28423120,1834483712
407663,29008256,1834483712
412017,29008712,1834483712
416388,29585944,1834483712
420824,29586400,1834483712
425166,30173600,1834483712
429610,30173600,1834483712
434025,30758280,1834483712
438359,30758280,1834483712
442727,31343416,1834483712
447057,31343872,1834483712
451296,31929008,1834483712
459889,32506432,1834483712
464230,32508952,1834483712
473109,33093632,1834483712
477403,33670424,1834483712
481576,33670880,1834483712
485891,34256016,1834483712
490382,34256472,1834483712
490382,34256472,1834483712
494667,11535648,1834483712
499215,12118040,1834483712
499215,12118040,1834483712
503743,12118040,1834483712
508055,12692240,1834483712
512294,12692696,1834483712
516646,13267352,1834483712
521029,13267808,1834483712
525445,13842464,1834483712
529878,13842920,1834483712
534428,14411472,1834483712
538773,14985672,1834483712
543033,14985672,1834483712
547426,15559872,1834483712
551927,15560328,1834483712
556415,16130704,1834483712
560923,16131160,1834483712
565132,16705816,1834483712
569529,16706272,1834483712
573919,17282992,1834483712
578193,17282992,1834483712
582530,17849352,1834483712
587108,17849352,1834483712
591421,18416216,1834483712
591421,18416216,1834483712
595799,19553632,1834483712
600317,19554088,1834483712
