"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
5,1,10
7,1,4
8,1,1
9,1,1
11,1,1
12,1,10
13,1,3
14,1,4
15,1,5
16,1,2
18,1,4
19,1,3
20,1,4
21,1,2
22,1,4
23,1,1
25,1,2
26,1,9
27,1,3
28,1,2
29,1,1
30,1,1
32,1,1
33,1,1
34,1,11
36,1,1
37,1,5
38,1,4
40,1,2
41,1,2
42,1,1
43,1,2
44,1,3
46,1,8
47,1,2
48,1,2
49,1,1
50,1,1
4419,1,2
8959,1,1
13323,1,1
13324,1,2
17900,1,1
17903,1,1
22243,1,7
26770,1,2
26772,1,1
26773,1,1
26775,1,1
26776,1,5
30962,1,4
35199,1,1
39492,1,2
39493,1,3
39494,1,1
39496,1,3
39497,1,5
39498,1,5
39499,1,1
39500,1,1
39501,1,2
39502,1,1
39503,1,8
39504,1,1
39505,1,2
39506,1,1
39507,1,1
39508,1,1
43880,1,1
48442,1,1
52578,1,7
56934,1,1
61146,1,2
65630,1,2
69915,1,1
74273,1,1
74275,1,1
74275,1,2
74276,1,1
74277,1,1
74279,1,2
74280,1,1
74283,1,3
74285,1,3
74288,1,1
74290,1,1
74291,1,2
74291,1,3
74292,1,2
74293,1,2
78654,1,1
82974,1,1
87532,1,1
87533,1,1
87534,1,4
92036,1,1
92038,1,2
92039,1,3
92040,1,2
92041,1,1
92042,1,1
92043,1,2
92044,1,2
92045,1,1
92047,1,1
92048,1,2
92049,1,1
92050,1,1
92052,1,1
92054,1,2
92055,1,2
92056,1,1
92057,1,2
92059,1,1
92060,1,2
92061,1,1
92062,1,1
92063,1,1
92065,1,2
92066,1,2
92067,1,1
92068,1,2
92069,1,3
92071,1,3
92072,1,2
92073,1,2
92074,1,1
92075,1,1
92077,1,1
92078,1,1
92079,1,4
92080,1,2
92082,1,1
92083,1,2
92084,1,1
92086,1,3
92087,1,5
92088,1,2
92089,1,1
92090,1,1
92091,1,1
92093,1,1
92094,1,1
92095,1,1
92096,1,1
92097,1,2
92098,1,1
92099,1,1
92101,1,2
92102,1,1
92103,1,4
92104,1,1
92105,1,2
92107,1,4
92108,1,4
92109,1,1
92111,1,2
92113,1,1
92114,1,1
92116,1,1
92117,1,1
92118,1,5
92119,1,6
92121,1,2
92122,1,1
92123,1,1
92124,1,2
92125,1,1
92126,1,1
92128,1,2
92129,1,9
92130,1,2
92131,1,4
92132,1,3
92134,1,1
92135,1,2
92136,1,2
92137,1,1
92138,1,1
92139,1,1
92140,1,1
92142,1,1
92143,1,3
92144,1,2
92145,1,3
92147,1,1
92148,1,2
92149,1,1
92150,1,2
92151,1,2
92152,1,2
92153,1,1
92154,1,1
92155,1,2
92156,1,5
92157,1,3
96495,1,1
96497,1,1
96500,1,3
96502,1,2
96504,1,2
96506,1,1
96508,1,1
96511,1,1
96513,1,2
96514,1,3
96515,1,1
100857,1,4
105450,1,1
109732,1,1
109733,1,1
109734,1,1
109735,1,1
109737,1,3
109738,1,1
109739,1,1
109740,1,1
109741,1,1
109742,1,1
109743,1,3
109744,1,1
109745,1,1
109746,1,3
109747,1,2
109749,1,2
109750,1,5
109752,1,5
109753,1,3
