"timeMillisSpent","usedMemory","maxMemory"
4462,9422312,1834483712
8736,9422312,1834483712
13127,9934832,1834483712
17382,10455496,1834483712
21719,10455952,1834483712
21719,10455952,1834483712
26246,22760856,1834483712
30703,23273824,1834483712
30703,23273824,1834483712
35068,23794944,1834483712
39414,24316064,1834483712
43686,24318584,1834483712
48074,24839248,1834483712
52456,24839248,1834483712
56793,25359912,1834483712
61380,25360368,1834483712
65869,25873304,1834483712
70341,26394424,1834483712
74653,26394880,1834483712
79011,26908656,1834483712
79011,26908656,1834483712
83518,27431840,1834483712
83518,27431840,1834483712
87802,11669016,1834483712
87802,11669016,1834483712
92093,14188776,1834483712
92093,14188776,1834483712
96601,18715352,1834483712
101079,18715352,1834483712
101079,18715352,1834483712
105397,19226008,1834483712
109722,19226464,1834483712
114255,19728944,1834483712
114255,19728944,1834483712
118751,23747512,1834483712
123119,24258168,1834483712
127324,24260688,1834483712
131715,24762704,1834483712
136059,25272904,1834483712
140276,25272904,1834483712
144827,25775400,1834483712
149162,25775856,1834483712
153513,26282416,1834483712
153514,26282416,1834483712
157771,26784888,1834483712
162201,27291264,1834483712
166577,27293784,1834483712
170882,27803984,1834483712
175267,28314184,1834483712
175267,28314184,1834483712
179810,28824384,1834483712
184252,28824840,1834483712
188846,29335496,1834483712
188846,29335496,1834483712
193368,29854344,1834483712
193369,29854344,1834483712
197635,30365000,1834483712
201818,30365456,1834483712
206337,30878176,1834483712
210588,30878176,1834483712
214914,31396584,1834483712
219292,31396584,1834483712
219292,31797392,1834483712
223565,7230192,1834483712
228085,7232712,1834483712
232417,7732456,1834483712
236839,7732456,1834483712
241133,8232200,1834483712
245366,8732400,1834483712
245366,8732400,1834483712
249577,13166504,1834483712
253820,13166960,1834483712
258081,13667160,1834483712
262495,13667616,1834483712
266745,14169880,1834483712
271042,14669624,1834483712
275382,14669624,1834483712
279748,15162968,1834483712
283995,15163424,1834483712
288227,15655432,1834483712
292828,16155632,1834483712
297134,16156088,1834483712
301643,16656288,1834483712
305938,16658808,1834483712
310202,17151112,1834483712
314690,17650856,1834483712
319028,17650856,1834483712
323239,18142864,1834483712
327518,18634904,1834483712
331844,18635360,1834483712
336219,19135560,1834483712
340782,19136016,1834483712
345195,19630432,1834483712
349681,20130176,1834483712
354040,20130176,1834483712
358571,20621728,1834483712
363027,21123384,1834483712
367293,21123840,1834483712
371724,21624040,1834483712
376012,22124240,1834483712
380374,22124696,1834483712
384668,22626960,1834483712
388905,22626960,1834483712
393422,23126704,1834483712
397985,23626448,1834483712
402255,23626904,1834483712
406469,24127104,1834483712
410835,24127560,1834483712
415127,24644176,1834483712
419359,25160776,1834483712
423906,25163296,1834483712
428460,25663040,1834483712
432997,25663040,1834483712
437326,26162784,1834483712
437326,26162784,1834483712
441502,27146376,1834483712
446042,27646576,1834483712
450433,27647032,1834483712
454840,28147232,1834483712
459143,28647432,1834483712
459143,28647432,1834483712
463744,29149696,1834483712
468055,29149696,1834483712
472514,29641488,1834483712
476888,30141232,1834483712
481073,30141688,1834483712
485413,30641888,1834483712
489783,30642344,1834483712
494059,31134352,1834483712
494059,31134352,1834483712
498359,7393704,1834483712
507032,7877816,1834483712
511383,7877816,1834483712
511383,7877816,1834483712
515688,8840400,1834483712
519968,8840856,1834483712
524219,9330592,1834483712
528447,9331048,1834483712
532796,9820784,1834483712
537412,10306240,1834483712
541693,10308760,1834483712
545982,10798040,1834483712
550287,11279128,1834483712
554834,11279128,1834483712
559097,11777072,1834483712
559097,11777072,1834483712
563533,12266808,1834483712
568137,12267264,1834483712
572402,12748904,1834483712
576738,12749360,1834483712
581251,13233040,1834483712
581251,13233040,1834483712
585843,22384888,1834483712
585843,22384888,1834483712
590048,22874168,1834483712
594372,22874168,1834483712
598720,23363904,1834483712
603076,23364360,1834483712
