"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
4,1,8
4,1,3
4,1,2
4,1,5
4,1,4
4,1,8
5,1,3
5,1,7
5,1,7
5,1,3
5,1,1
5,1,3
5,1,5
5,1,1
5,1,1
6,1,12
6,1,9
6,1,2
6,1,1
6,1,3
6,1,1
6,1,3
6,1,1
7,1,6
7,1,2
7,1,1
7,1,12
7,1,2
7,1,1
7,1,3
7,1,1
7,1,8
4462,1,6
8736,1,1
13127,1,2
17382,1,1
21719,1,1
21719,1,1
21719,1,3
21719,1,4
21719,1,3
21719,1,2
21719,1,1
21720,1,1
21720,1,3
21720,1,1
21720,1,3
21720,1,4
21720,1,1
21720,1,3
21720,1,3
21720,1,1
21720,1,6
21720,1,2
21721,1,1
21721,1,1
21721,1,4
21721,1,6
21721,1,4
21721,1,4
21721,1,6
21721,1,2
21721,1,3
21722,1,2
21722,1,2
21722,1,2
21722,1,1
21722,1,4
21722,1,1
21722,1,3
21722,1,1
21722,1,1
21722,1,1
21722,1,6
21722,1,3
21723,1,13
21723,1,5
21723,1,3
21723,1,2
21723,1,2
21723,1,1
21723,1,1
21723,1,8
21724,1,1
21724,1,6
21724,1,2
21724,1,1
21724,1,1
21724,1,1
21724,1,4
21724,1,1
21724,1,1
21724,1,3
21724,1,9
21725,1,2
21725,1,1
21725,1,7
21725,1,1
21725,1,1
21725,1,2
21725,1,1
21725,1,2
21725,1,4
21725,1,9
21725,1,1
21726,1,7
21726,1,4
21726,1,2
21726,1,1
21726,1,2
21726,1,1
21726,1,6
21726,1,2
21726,1,1
21726,1,1
21726,1,2
21726,1,5
21727,1,9
21727,1,1
21727,1,3
21727,1,3
21727,1,1
21727,1,2
21727,1,10
21727,1,2
21727,1,4
21727,1,1
21728,1,4
21728,1,4
21728,1,6
21728,1,3
21728,1,1
21728,1,1
21728,1,16
21728,1,1
21729,1,5
21729,1,1
21729,1,2
21729,1,1
21729,1,2
21729,1,1
21729,1,5
21729,1,1
21729,1,1
21729,1,4
21729,1,2
21729,1,2
21730,1,8
21730,1,1
21730,1,4
21730,1,1
21730,1,1
21730,1,6
21730,1,3
21730,1,1
21730,1,3
21730,1,1
21730,1,1
21731,1,3
21731,1,3
21731,1,6
21731,1,1
21731,1,4
21731,1,4
21731,1,1
21731,1,5
21731,1,1
21731,1,8
21732,1,1
21732,1,3
21732,1,4
21732,1,1
21732,1,5
21732,1,5
21732,1,1
21732,1,7
21732,1,1
21733,1,9
21733,1,5
21733,1,4
21733,1,1
21733,1,2
21733,1,4
21733,1,3
21734,1,13
21734,1,1
21734,1,14
21734,1,2
21734,1,2
21734,1,1
21734,1,4
21734,1,3
21734,1,3
21735,1,1
21735,1,3
21735,1,10
21735,1,3
21735,1,7
21735,1,1
21735,1,4
21735,1,4
21736,1,6
21736,1,2
21736,1,2
21736,1,2
21736,1,5
21736,1,4
21736,1,4
21736,1,3
21736,1,2
21736,1,2
21737,1,2
21737,1,2
21737,1,1
21737,1,10
21737,1,3
21737,1,3
21737,1,2
21737,1,2
21737,1,1
21738,1,3
21738,1,2
21738,1,6
21738,1,7
21738,1,2
21738,1,1
21738,1,4
21738,1,2
21738,1,1
21739,1,2
21739,1,3
21739,1,2
21739,1,7
21739,1,2
21739,1,2
21739,1,1
21739,1,3
21739,1,3
21739,1,6
21739,1,1
21740,1,4
21740,1,2
21740,1,6
21740,1,2
21740,1,1
21740,1,2
21740,1,4
21740,1,6
21740,1,7
21741,1,2
21741,1,3
21741,1,1
21741,1,4
21741,1,2
21741,1,2
21741,1,3
21741,1,8
21741,1,2
21741,1,2
21742,1,4
21742,1,3
21742,1,2
21742,1,3
21742,1,4
21742,1,1
21742,1,2
21742,1,2
21742,1,3
21742,1,2
21742,1,7
21743,1,3
21743,1,4
21743,1,1
21743,1,10
21743,1,3
21743,1,2
21743,1,4
21743,1,1
21743,1,1
21743,1,1
21744,1,3
21744,1,2
21744,1,1
21744,1,2
21744,1,4
21744,1,1
21744,1,5
21744,1,1
21744,1,1
21744,1,2
21744,1,2
21745,1,6
21745,1,2
21745,1,7
21745,1,2
21745,1,4
21745,1,2
21745,1,7
21745,1,1
21746,1,2
21746,1,4
21746,1,2
21746,1,3
21746,1,1
21746,1,3
21746,1,1
21746,1,1
21746,1,1
21746,1,1
21746,1,11
21747,1,1
21747,1,1
21747,1,1
26246,1,1
30703,1,1
30703,1,1
30703,1,1
30703,1,1
30704,1,4
35068,1,4
39414,1,3
43686,1,3
48074,1,2
52456,1,2
56793,1,1
61380,1,3
65869,1,1
70341,1,1
74653,1,2
79011,1,2
79011,1,2
79011,1,4
83518,1,9
83518,1,1
83518,1,7
83518,1,1
83518,1,1
83518,1,4
83519,1,3
83519,1,1
83519,1,2
83519,1,1
83519,1,1
83519,1,3
83519,1,2
83519,1,2
83519,1,1
83519,1,1
83519,1,2
83519,1,2
83520,1,1
83520,1,1
83520,1,1
83520,1,2
83520,1,5
83520,1,4
83520,1,2
83520,1,1
83520,1,5
83520,1,1
83520,1,4
83520,1,2
83520,1,1
83521,1,1
83521,1,1
83521,1,1
83521,1,1
83521,1,1
83521,1,1
83521,1,2
83521,1,3
83521,1,3
83521,1,2
83521,1,5
83521,1,4
83522,1,6
83522,1,4
83522,1,2
83522,1,1
83522,1,1
83522,1,4
83522,1,3
83522,1,5
83522,1,7
83522,1,3
83523,1,9
83523,1,1
83523,1,2
83523,1,6
83523,1,7
83523,1,1
83523,1,3
83523,1,2
83523,1,5
83523,1,1
83524,1,3
83524,1,2
83524,1,1
83524,1,1
83524,1,5
83524,1,2
83524,1,3
83524,1,1
83524,1,3
83524,1,1
83524,1,1
83524,1,3
83524,1,3
83524,1,1
83525,1,1
83525,1,2
83525,1,5
83525,1,3
83525,1,2
83525,1,1
83525,1,11
83525,1,1
83525,1,2
83525,1,1
83525,1,3
83526,1,3
83526,1,4
83526,1,1
83526,1,2
83526,1,1
83526,1,2
83526,1,2
83526,1,1
83526,1,1
83526,1,1
83526,1,2
83526,1,2
83526,1,9
83527,1,4
83527,1,3
83527,1,5
83527,1,2
83527,1,1
83527,1,6
83527,1,1
83527,1,2
83527,1,5
83527,1,2
83528,1,9
83528,1,1
83528,1,2
83528,1,1
83528,1,5
83528,1,1
83528,1,6
83528,1,3
83528,1,1
83528,1,1
83528,1,3
83528,1,2
83528,1,1
83529,1,8
83529,1,7
83530,1,1
83530,1,4
83530,1,4
83530,1,1
83530,1,2
83530,1,1
83531,1,1
83531,1,4
83531,1,1
83531,1,4
83531,1,2
83531,1,3
83531,1,3
83531,1,5
83531,1,9
83531,1,2
83532,1,4
83532,1,1
83532,1,1
83532,1,2
83532,1,2
83532,1,1
83532,1,5
83532,1,1
83532,1,3
83532,1,1
83532,1,6
83532,1,5
83533,1,5
83533,1,3
83533,1,2
83533,1,5
83533,1,1
83533,1,3
83533,1,2
83533,1,1
83533,1,2
83533,1,3
83534,1,3
83534,1,2
83534,1,1
83534,1,2
83534,1,1
83534,1,9
83534,1,2
83534,1,2
83534,1,1
83534,1,1
83534,1,2
83535,1,5
83535,1,2
83535,1,3
83535,1,6
83535,1,1
83535,1,1
83535,1,1
83535,1,1
83535,1,1
83535,1,2
83535,1,2
83536,1,20
83536,1,1
83536,1,7
83536,1,3
83536,1,4
83537,1,6
83537,1,4
83537,1,1
83537,1,3
83537,1,8
83537,1,1
83537,1,1
83537,1,5
83537,1,4
83537,1,3
83538,1,2
83538,1,2
83538,1,6
83538,1,1
83538,1,4
83538,1,1
83538,1,3
83538,1,1
83538,1,2
83538,1,2
83538,1,2
83538,1,2
83538,1,1
83539,1,2
83539,1,1
83539,1,4
83539,1,3
83539,1,3
83539,1,1
83539,1,1
83539,1,1
83539,1,4
83539,1,1
83539,1,2
83539,1,3
83539,1,1
83539,1,2
83540,1,4
83540,1,1
83540,1,6
83540,1,1
87802,1,2
87802,1,1
87802,1,1
87802,1,14
87802,1,2
87802,1,2
87802,1,2
87802,1,1
87803,1,4
87803,1,6
87803,1,1
87803,1,2
87803,1,1
87803,1,11
87803,1,7
87803,1,3
87804,1,6
87804,1,6
87804,1,1
87804,1,3
87804,1,1
87804,1,4
87804,1,5
87804,1,10
87804,1,1
87805,1,1
87805,1,1
87805,1,4
87805,1,2
87805,1,3
87805,1,7
87805,1,5
87805,1,5
87805,1,6
87806,1,6
87806,1,1
87806,1,1
87806,1,3
87806,1,1
87806,1,3
87806,1,2
87806,1,4
87806,1,2
87806,1,3
92093,1,3
92093,1,1
92093,1,2
92094,1,7
92094,1,1
92094,1,1
92094,1,1
92094,1,12
92094,1,1
92094,1,1
92094,1,10
92094,1,1
92094,1,3
92094,1,1
92094,1,2
92094,1,3
92094,1,2
92094,1,3
92094,1,1
92095,1,2
92095,1,3
92095,1,1
92095,1,2
92095,1,1
92095,1,2
92095,1,2
92095,1,4
92095,1,5
92095,1,2
92095,1,3
92095,1,9
92095,1,8
92095,1,4
92095,1,2
92095,1,1
92095,1,1
92095,1,1
92095,1,1
92095,1,2
92095,1,2
92095,1,3
92095,1,1
92095,1,1
92095,1,6
92095,1,1
92095,1,2
92095,1,1
92096,1,3
92096,1,6
92096,1,5
92096,1,1
92096,1,6
92096,1,1
92096,1,3
92096,1,1
92096,1,2
92096,1,1
92096,1,3
92096,1,1
92096,1,1
92096,1,1
92096,1,1
92096,1,1
92096,1,5
92096,1,2
92096,1,4
92096,1,1
92096,1,1
92096,1,2
92096,1,2
92096,1,2
92096,1,1
92096,1,12
92097,1,4
92097,1,1
92097,1,4
92097,1,3
92097,1,2
92097,1,3
92097,1,3
92097,1,1
92097,1,10
92097,1,13
92097,1,1
92097,1,8
92097,1,4
92097,1,2
92097,1,3
92098,1,6
92098,1,1
92098,1,4
92098,1,7
92098,1,5
92098,1,2
92098,1,1
92098,1,5
92099,1,5
92099,1,3
96601,1,4
101079,1,1
101079,1,2
101079,1,2
105397,1,2
109723,1,1
114255,1,3
114255,1,1
114255,1,2
114255,1,2
114255,1,4
114255,1,1
114255,1,5
114255,1,1
114255,1,2
114255,1,1
114255,1,2
114255,1,1
114255,1,10
114255,1,3
114256,1,4
114256,1,1
114256,1,2
114256,1,2
114256,1,4
114256,1,2
114256,1,1
114256,1,2
114256,1,2
114256,1,2
114256,1,3
114256,1,1
114256,1,1
114256,1,4
114256,1,6
114256,1,7
114256,1,1
114256,1,6
114256,1,2
114256,1,2
114256,1,4
114256,1,3
114257,1,4
114257,1,1
114257,1,1
114257,1,1
114257,1,2
114257,1,4
114257,1,3
114257,1,4
114257,1,6
114257,1,1
114257,1,1
114257,1,6
114257,1,1
114257,1,2
114257,1,9
114257,1,1
114257,1,4
114257,1,1
114257,1,2
114257,1,3
114257,1,2
114258,1,2
114258,1,1
114258,1,2
114258,1,1
114258,1,2
114258,1,3
114258,1,5
114258,1,9
114258,1,3
114259,1,3
114259,1,1
114259,1,2
114259,1,2
114259,1,4
114259,1,3
114259,1,1
114259,1,1
114259,1,1
114259,1,1
114259,1,2
114259,1,2
114259,1,2
114260,1,2
114260,1,4
114260,1,8
114260,1,1
114260,1,2
114260,1,3
114260,1,1
114260,1,3
114260,1,2
114260,1,1
114260,1,2
114260,1,2
114261,1,1
114261,1,1
114261,1,2
114261,1,1
114261,1,4
118751,1,4
123119,1,1
127324,1,1
131715,1,2
136059,1,3
140276,1,1
144827,1,3
149162,1,1
153513,1,1
153514,1,4
153514,1,1
153514,1,7
153514,1,4
157771,1,2
162201,1,1
166577,1,1
170882,1,4
175267,1,3
175267,1,1
175268,1,6
175268,1,1
175268,1,9
179810,1,5
184252,1,1
188846,1,1
188846,1,1
188846,1,3
188846,1,2
193368,1,3
193369,1,3
193369,1,7
197635,1,5
201818,1,1
206337,1,2
210588,1,1
214914,1,2
219292,1,2
219292,1,1
223565,1,1
228085,1,1
232417,1,2
236839,1,2
241133,1,1
245366,1,3
245366,1,3
245366,1,2
245366,1,1
245366,1,1
245366,1,2
245366,1,1
245366,1,1
245367,1,4
245367,1,2
245367,1,1
245367,1,3
245367,1,1
245367,1,2
245367,1,5
245367,1,1
245367,1,7
245367,1,10
245368,1,5
245368,1,12
245368,1,2
245368,1,1
245368,1,1
245368,1,1
245368,1,1
245368,1,4
245368,1,2
245369,1,2
245369,1,3
245369,1,3
245369,1,7
245369,1,8
245369,1,1
245369,1,1
245369,1,1
245369,1,3
245370,1,14
