"timeMillisSpent","score"
6,"-1hard/0medium/-2147483647soft"
4217,"0hard/-1medium/-505soft"
8772,"0hard/-1medium/-464soft"
13332,"0hard/-1medium/-493soft"
17886,"0hard/-1medium/-493soft"
22239,"0hard/-1medium/-493soft"
26795,"0hard/-1medium/-519soft"
31095,"0hard/-1medium/-519soft"
35445,"0hard/-1medium/-519soft"
39966,"0hard/-2medium/-521soft"
44236,"0hard/-2medium/-521soft"
48619,"0hard/-2medium/-521soft"
52946,"0hard/-2medium/-521soft"
57293,"0hard/-4medium/-576soft"
61626,"0hard/-4medium/-576soft"
66117,"0hard/-2medium/-521soft"
70419,"0hard/-2medium/-521soft"
74748,"0hard/-4medium/-650soft"
79074,"0hard/-4medium/-650soft"
83623,"0hard/-3medium/-577soft"
87956,"0hard/-3medium/-577soft"
92199,"0hard/-3medium/-577soft"
96551,"0hard/-3medium/-577soft"
100880,"0hard/-1medium/-519soft"
105172,"0hard/-1medium/-519soft"
109712,"0hard/-1medium/-519soft"
114143,"0hard/-1medium/-519soft"
118677,"0hard/-1medium/-493soft"
123220,"0hard/-1medium/-493soft"
127553,"0hard/-1medium/-512soft"
132092,"0hard/-1medium/-493soft"
136472,"0hard/-1medium/-529soft"
140875,"0hard/-2medium/-529soft"
145015,"0hard/-1medium/-529soft"
149396,"0hard/-1medium/-529soft"
153944,"0hard/-1medium/-529soft"
158260,"0hard/-1medium/-529soft"
162704,"0hard/0medium/-438soft"
162704,"-1hard/0medium/-2147483647soft"
162705,"-1hard/0medium/-2147483647soft"
162705,"-1hard/0medium/-2147483647soft"
167241,"0hard/0medium/-427soft"
171621,"0hard/0medium/-427soft"
176206,"0hard/0medium/-427soft"
180739,"0hard/-1medium/-487soft"
185100,"0hard/-2medium/-524soft"
189476,"0hard/-2medium/-524soft"
193740,"0hard/-2medium/-524soft"
198117,"0hard/-6medium/-527soft"
202460,"0hard/-6medium/-527soft"
206986,"0hard/-4medium/-580soft"
211342,"0hard/-4medium/-580soft"
215493,"0hard/-4medium/-575soft"
220055,"0hard/-4medium/-575soft"
224374,"0hard/-4medium/-605soft"
228778,"0hard/-4medium/-605soft"
233133,"0hard/-4medium/-605soft"
237548,"0hard/-7medium/-686soft"
241710,"0hard/-7medium/-686soft"
245984,"0hard/-7medium/-686soft"
250362,"0hard/-7medium/-686soft"
254561,"0hard/-7medium/-686soft"
258933,"0hard/-7medium/-686soft"
263492,"0hard/-7medium/-686soft"
268074,"0hard/-7medium/-696soft"
272540,"0hard/-7medium/-696soft"
276810,"0hard/-4medium/-616soft"
281089,"0hard/-4medium/-616soft"
285498,"0hard/-4medium/-616soft"
289915,"0hard/-6medium/-544soft"
294288,"0hard/-6medium/-544soft"
298677,"0hard/-6medium/-546soft"
302946,"0hard/-3medium/-546soft"
307252,"0hard/0medium/-438soft"
311463,"0hard/0medium/-438soft"
315822,"0hard/0medium/-438soft"
320228,"0hard/0medium/-467soft"
324435,"0hard/0medium/-467soft"
324436,"-1hard/0medium/-2147483647soft"
324436,"-1hard/0medium/-2147483647soft"
324436,"-1hard/0medium/-2147483647soft"
324436,"-1hard/0medium/-2147483647soft"
328851,"0hard/0medium/-443soft"
333331,"0hard/-3medium/-544soft"
337689,"0hard/-3medium/-544soft"
341960,"0hard/-3medium/-544soft"
346205,"0hard/-6medium/-544soft"
350454,"0hard/-6medium/-544soft"
354929,"0hard/-6medium/-544soft"
359200,"0hard/-3medium/-461soft"
363426,"0hard/-3medium/-449soft"
367751,"0hard/-3medium/-449soft"
372091,"0hard/-3medium/-449soft"
376472,"0hard/-3medium/-449soft"
380876,"0hard/-3medium/-449soft"
385223,"0hard/-3medium/-449soft"
389574,"0hard/-3medium/-449soft"
394063,"0hard/-3medium/-449soft"
398555,"0hard/-3medium/-449soft"
402924,"0hard/-3medium/-449soft"
407469,"0hard/-3medium/-456soft"
411701,"0hard/-6medium/-576soft"
416174,"0hard/-2medium/-546soft"
420633,"0hard/-2medium/-546soft"
424976,"0hard/-2medium/-546soft"
429196,"0hard/-2medium/-546soft"
433740,"0hard/-2medium/-546soft"
438053,"0hard/-2medium/-546soft"
442390,"0hard/-2medium/-546soft"
446792,"0hard/-2medium/-546soft"
451085,"0hard/-2medium/-546soft"
455408,"0hard/-4medium/-654soft"
459646,"0hard/-6medium/-576soft"
464133,"0hard/-6medium/-576soft"
468415,"0hard/-6medium/-576soft"
472668,"0hard/-3medium/-576soft"
476991,"0hard/-1medium/-533soft"
481359,"0hard/-1medium/-533soft"
485743,"0hard/-1medium/-533soft"
489964,"0hard/-1medium/-533soft"
494480,"0hard/-1medium/-533soft"
498780,"0hard/-4medium/-651soft"
503317,"0hard/-7medium/-708soft"
507823,"0hard/-7medium/-708soft"
512263,"0hard/-4medium/-580soft"
516540,"0hard/-1medium/-512soft"
520840,"0hard/-1medium/-512soft"
525227,"0hard/-1medium/-512soft"
529654,"0hard/-4medium/-588soft"
534206,"0hard/-4medium/-588soft"
538376,"0hard/-4medium/-588soft"
542838,"0hard/-4medium/-588soft"
547309,"0hard/-2medium/-512soft"
551888,"0hard/-2medium/-514soft"
556242,"0hard/-4medium/-592soft"
560521,"0hard/-4medium/-594soft"
564814,"0hard/-4medium/-594soft"
569079,"0hard/-4medium/-594soft"
573482,"0hard/-4medium/-594soft"
577807,"0hard/-4medium/-594soft"
582312,"0hard/-4medium/-594soft"
586899,"0hard/-1medium/-466soft"
591247,"0hard/-1medium/-466soft"
595513,"0hard/-1medium/-483soft"
599780,"0hard/-4medium/-554soft"
604260,"0hard/-4medium/-554soft"
