"timeMillisSpent","score"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4257,"0hard/-1medium/-382soft"
8653,"0hard/-1medium/-394soft"
13081,"0hard/-1medium/-382soft"
17404,"0hard/-1medium/-394soft"
21709,"0hard/-1medium/-378soft"
26046,"0hard/-1medium/-386soft"
26046,"-1hard/-1medium/-2147483647soft"
26046,"-1hard/-1medium/-2147483647soft"
26046,"-1hard/-1medium/-2147483647soft"
30405,"0hard/-1medium/-386soft"
34792,"0hard/0medium/-340soft"
39384,"0hard/0medium/-340soft"
43801,"0hard/0medium/-330soft"
43801,"-1hard/0medium/-2147483647soft"
43801,"-1hard/0medium/-2147483647soft"
43801,"-1hard/0medium/-2147483647soft"
43801,"-1hard/0medium/-2147483647soft"
48283,"0hard/-1medium/-378soft"
52581,"0hard/-3medium/-357soft"
56941,"0hard/-3medium/-362soft"
61236,"0hard/-3medium/-362soft"
65531,"0hard/-3medium/-362soft"
69751,"0hard/-3medium/-354soft"
74123,"0hard/-4medium/-428soft"
78360,"0hard/-4medium/-428soft"
78360,"-1hard/-1medium/-2147483647soft"
78360,"-1hard/-1medium/-2147483647soft"
78360,"-1hard/-1medium/-2147483647soft"
82968,"0hard/-1medium/-378soft"
82968,"-1hard/-1medium/-2147483647soft"
82968,"-1hard/-1medium/-2147483647soft"
82968,"-1hard/-1medium/-2147483647soft"
82968,"-1hard/-1medium/-2147483647soft"
82968,"-1hard/-1medium/-2147483647soft"
82968,"-1hard/-1medium/-2147483647soft"
82968,"-1hard/-1medium/-2147483647soft"
87327,"0hard/-1medium/-372soft"
91642,"0hard/-1medium/-372soft"
96118,"0hard/-1medium/-372soft"
100442,"0hard/-2medium/-372soft"
104917,"0hard/-1medium/-372soft"
104917,"-1hard/-1medium/-2147483647soft"
104918,"-1hard/-1medium/-2147483647soft"
109297,"0hard/-2medium/-397soft"
113838,"0hard/-1medium/-360soft"
113838,"-1hard/-1medium/-2147483647soft"
113838,"-1hard/-1medium/-2147483647soft"
113838,"-1hard/0medium/-2147483647soft"
113838,"-1hard/-1medium/-2147483647soft"
113839,"-1hard/-1medium/-2147483647soft"
113839,"-1hard/-1medium/-2147483647soft"
113839,"-1hard/-1medium/-2147483647soft"
113839,"-1hard/-1medium/-2147483647soft"
113839,"-1hard/-1medium/-2147483647soft"
118079,"0hard/-1medium/-385soft"
118079,"-1hard/-1medium/-2147483647soft"
118079,"-1hard/-1medium/-2147483647soft"
118079,"-1hard/-1medium/-2147483647soft"
118079,"-1hard/-1medium/-2147483647soft"
118079,"-1hard/-1medium/-2147483647soft"
118079,"-1hard/-1medium/-2147483647soft"
118080,"-1hard/-1medium/-2147483647soft"
118080,"-1hard/-1medium/-2147483647soft"
122374,"0hard/-4medium/-419soft"
126674,"0hard/-4medium/-419soft"
126674,"-1hard/-1medium/-2147483647soft"
126674,"-1hard/-1medium/-2147483647soft"
126674,"-1hard/-1medium/-2147483647soft"
126674,"-1hard/-1medium/-2147483647soft"
126674,"-1hard/-1medium/-2147483647soft"
126674,"-1hard/-1medium/-2147483647soft"
126674,"-1hard/-1medium/-2147483647soft"
126674,"-1hard/-1medium/-2147483647soft"
126674,"-1hard/-1medium/-2147483647soft"
131052,"0hard/-1medium/-369soft"
135372,"0hard/-3medium/-358soft"
139764,"0hard/-3medium/-358soft"
139764,"-1hard/-1medium/-2147483647soft"
144108,"0hard/-2medium/-382soft"
148350,"0hard/-1medium/-390soft"
152682,"0hard/-1medium/-390soft"
157059,"0hard/-1medium/-390soft"
161338,"0hard/-1medium/-390soft"
165802,"0hard/-1medium/-390soft"
170079,"0hard/-1medium/-390soft"
174381,"0hard/0medium/-331soft"
174381,"-1hard/0medium/-2147483647soft"
178710,"0hard/0medium/-326soft"
178710,"-1hard/-1medium/-2147483647soft"
178710,"-1hard/-1medium/-2147483647soft"
178710,"-1hard/-1medium/-2147483647soft"
178710,"-1hard/-1medium/-2147483647soft"
178711,"-1hard/-1medium/-2147483647soft"
178711,"-1hard/-1medium/-2147483647soft"
178711,"-1hard/-1medium/-2147483647soft"
178711,"-1hard/-1medium/-2147483647soft"
178711,"-1hard/-1medium/-2147483647soft"
178711,"-1hard/-1medium/-2147483647soft"
178711,"-1hard/-1medium/-2147483647soft"
178711,"-1hard/-1medium/-2147483647soft"
178712,"-1hard/-1medium/-2147483647soft"
178712,"-1hard/-1medium/-2147483647soft"
178712,"-1hard/-1medium/-2147483647soft"
178712,"-1hard/-1medium/-2147483647soft"
178712,"-1hard/-1medium/-2147483647soft"
178712,"-1hard/0medium/-2147483647soft"
178712,"-1hard/0medium/-2147483647soft"
178712,"-1hard/-1medium/-2147483647soft"
178712,"-1hard/-1medium/-2147483647soft"
178712,"-1hard/0medium/-2147483647soft"
178713,"-1hard/-1medium/-2147483647soft"
178713,"-1hard/-1medium/-2147483647soft"
178713,"-1hard/-1medium/-2147483647soft"
178713,"-1hard/-1medium/-2147483647soft"
183129,"0hard/-1medium/-370soft"
183129,"-1hard/-1medium/-2147483647soft"
