"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
4,1,7
4,1,6
4,1,1
4,1,1
5,1,8
5,1,2
5,1,2
5,1,2
5,1,8
5,1,3
5,1,9
5,1,2
5,1,4
6,1,7
6,1,2
6,1,2
6,1,5
6,1,4
6,1,3
6,1,1
6,1,3
6,1,2
6,1,4
6,1,1
4375,1,2
8732,1,2
13046,1,2
17439,1,1
21836,1,1
26359,1,1
30679,1,2
35045,1,1
39381,1,2
43688,1,2
48238,1,1
52516,1,2
56780,1,1
56780,1,2
61188,1,1
65549,1,1
69813,1,3
74118,1,3
78336,1,2
82555,1,2
86803,1,1
86803,1,1
91402,1,2
91402,1,1
91402,1,2
95723,1,3
95724,1,1
95724,1,2
95724,1,2
95724,1,1
95724,1,1
95724,1,1
95724,1,2
95724,1,2
95724,1,4
95724,1,1
95724,1,4
95724,1,1
95724,1,1
95725,1,4
95725,1,4
95725,1,11
95725,1,6
95725,1,3
95725,1,1
95725,1,1
95725,1,1
95726,1,8
95726,1,2
95726,1,1
100114,1,1
104565,1,2
109113,1,3
113520,1,2
117812,1,1
117812,1,4
117812,1,4
117813,1,1
117813,1,2
117813,1,1
117813,1,2
122379,1,3
126934,1,1
131265,1,1
135555,1,3
135555,1,2
135555,1,1
139843,1,3
144240,1,4
144241,1,1
144241,1,1
144241,1,2
144241,1,3
148760,1,2
148760,1,1
148760,1,1
153129,1,3
157521,1,1
161778,1,1
161778,1,1
166014,1,1
166014,1,3
166014,1,1
166014,1,4
166014,1,1
166014,1,1
166014,1,1
166014,1,1
166014,1,1
166014,1,1
166014,1,3
166014,1,2
166014,1,4
166014,1,2
166014,1,1
166014,1,1
166014,1,1
166015,1,3
166015,1,4
166015,1,2
166015,1,1
166015,1,2
166015,1,4
166015,1,2
166015,1,1
166015,1,2
166015,1,1
166015,1,5
166015,1,1
166015,1,1
166015,1,2
166015,1,3
166015,1,2
166015,1,3
166015,1,2
166015,1,1
166015,1,1
166015,1,2
166015,1,1
166015,1,1
166015,1,1
166015,1,1
166016,1,2
166016,1,2
170505,1,1
170505,1,1
170506,1,1
170506,1,3
170506,1,2
170506,1,1
170506,1,3
170506,1,13
170506,1,1
170506,1,1
170507,1,10
170507,1,4
170507,1,1
170507,1,1
170507,1,2
170507,1,6
170507,1,1
170507,1,2
170507,1,1
170507,1,3
170507,1,1
170507,1,1
170507,1,2
170507,1,4
170507,1,4
170507,1,5
170508,1,2
170508,1,7
170509,1,2
170509,1,2
170509,1,1
170509,1,3
170510,1,3
170510,1,2
170510,1,2
170510,1,1
170511,1,6
170511,1,1
174747,1,1
179300,1,1
183546,1,2
187810,1,1
192199,1,1
196486,1,1
196486,1,4
196486,1,1
200791,1,1
200791,1,1
200792,1,4
200792,1,2
200792,1,1
200792,1,2
200792,1,4
200792,1,2
200792,1,1
200792,1,1
200792,1,5
200792,1,2
200792,1,2
205138,1,5
205139,1,1
205139,1,4
205139,1,1
205140,1,2
205140,1,1
205140,1,3
205140,1,1
205141,1,1
205141,1,1
205141,1,1
205141,1,3
205141,1,2
205142,1,5
205142,1,4
205143,1,3
205143,1,6
205143,1,2
205143,1,2
205144,1,4
205144,1,2
205144,1,2
205144,1,1
205144,1,2
205144,1,9
205144,1,1
205144,1,1
205144,1,1
205145,1,1
205145,1,5
205145,1,6
205145,1,4
205145,1,1
205145,1,3
205145,1,4
205145,1,2
205145,1,3
205145,1,2
205146,1,4
205146,1,1
205146,1,1
205146,1,4
205146,1,4
205146,1,1
205146,1,1
205146,1,2
205146,1,1
205146,1,1
205146,1,1
205146,1,7
205146,1,7
205147,1,2
205147,1,1
205147,1,2
205147,1,1
205147,1,5
205147,1,1
205147,1,1
205147,1,2
205147,1,2
205147,1,1
205147,1,2
205147,1,3
205147,1,7
205147,1,1
205148,1,9
205148,1,1
205148,1,1
205148,1,1
205148,1,2
205148,1,4
205148,1,5
205148,1,4
205148,1,4
205148,1,1
205149,1,4
205149,1,3
205149,1,3
205149,1,4
205149,1,2
205149,1,4
205149,1,4
205149,1,1
205149,1,5
205149,1,5
205149,1,3
205150,1,1
205150,1,1
205150,1,3
205150,1,3
205150,1,2
205150,1,4
205150,1,3
205150,1,3
205150,1,3
205150,1,1
205150,1,8
205151,1,1
205151,1,1
205151,1,2
205151,1,1
205151,1,1
205151,1,2
205151,1,2
205151,1,2
205151,1,1
205151,1,3
205151,1,3
205151,1,1
205151,1,1
205151,1,1
205151,1,1
205151,1,1
205152,1,1
205152,1,1
205152,1,5
205152,1,5
205152,1,10
205152,1,1
205152,1,1
205152,1,6
205152,1,1
205152,1,1
205152,1,2
205153,1,2
205153,1,2
205153,1,3
205153,1,1
205153,1,4
205153,1,4
205153,1,7
205153,1,3
205153,1,4
205153,1,3
205153,1,1
205154,1,4
205154,1,5
205154,1,3
205154,1,6
205154,1,1
205154,1,1
205154,1,8
205154,1,1
205154,1,2
205154,1,2
205154,1,1
205155,1,4
205155,1,1
205155,1,6
205155,1,1
205155,1,1
205155,1,4
205155,1,5
205155,1,6
205155,1,4
205155,1,3
205155,1,1
205156,1,8
205156,1,3
205156,1,4
205156,1,4
205156,1,4
205156,1,1
205156,1,1
205156,1,6
205156,1,1
205156,1,6
205157,1,4
205157,1,3
205157,1,10
205157,1,2
205157,1,1
205157,1,1
205157,1,6
205157,1,1
205157,1,2
205157,1,2
205158,1,6
205158,1,2
205158,1,1
205158,1,3
205158,1,1
205158,1,6
205158,1,2
205158,1,3
205158,1,1
205158,1,1
205158,1,1
205158,1,7
205158,1,1
205159,1,3
205159,1,3
