"timeMillisSpent","score"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
4375,"0hard/-1medium/-375soft"
8732,"0hard/-1medium/-375soft"
13046,"0hard/-4medium/-429soft"
17439,"0hard/-1medium/-383soft"
21836,"0hard/-3medium/-394soft"
26359,"0hard/-4medium/-440soft"
30679,"0hard/-4medium/-440soft"
35045,"0hard/-4medium/-436soft"
39381,"0hard/-4medium/-436soft"
43688,"0hard/-4medium/-436soft"
48238,"0hard/-4medium/-436soft"
52516,"0hard/-1medium/-362soft"
56780,"0hard/-1medium/-377soft"
56780,"-1hard/-1medium/-2147483647soft"
61188,"0hard/-1medium/-376soft"
65549,"0hard/-1medium/-376soft"
69813,"0hard/-1medium/-371soft"
74118,"0hard/-1medium/-371soft"
78336,"0hard/-2medium/-375soft"
82555,"0hard/-4medium/-450soft"
86803,"0hard/-4medium/-439soft"
86803,"-1hard/-1medium/-2147483647soft"
91402,"0hard/-1medium/-380soft"
91402,"-1hard/-1medium/-2147483647soft"
91402,"-1hard/-1medium/-2147483647soft"
95723,"0hard/-1medium/-385soft"
95724,"-1hard/0medium/-2147483647soft"
95724,"-1hard/0medium/-2147483647soft"
95724,"-1hard/-1medium/-2147483647soft"
95724,"-1hard/-1medium/-2147483647soft"
95724,"-1hard/-1medium/-2147483647soft"
95724,"-1hard/-1medium/-2147483647soft"
95724,"-1hard/-1medium/-2147483647soft"
95724,"-1hard/-1medium/-2147483647soft"
95724,"-1hard/-1medium/-2147483647soft"
95724,"-1hard/-1medium/-2147483647soft"
95724,"-1hard/-1medium/-2147483647soft"
