"timeMillisSpent","score"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
4328,"0hard/-1medium/-363soft"
8660,"0hard/-1medium/-363soft"
8660,"-1hard/-1medium/-2147483647soft"
8660,"-1hard/-1medium/-2147483647soft"
13048,"0hard/-1medium/-363soft"
17374,"0hard/-1medium/-363soft"
21754,"0hard/-4medium/-417soft"
26082,"0hard/-4medium/-417soft"
30403,"0hard/-4medium/-417soft"
34824,"0hard/-4medium/-408soft"
39147,"0hard/-7medium/-482soft"
43528,"0hard/-7medium/-482soft"
47866,"0hard/-7medium/-492soft"
52231,"0hard/-7medium/-491soft"
56344,"0hard/-7medium/-491soft"
60893,"0hard/-7medium/-491soft"
65404,"0hard/-4medium/-417soft"
69745,"0hard/-4medium/-417soft"
74116,"0hard/-4medium/-437soft"
78434,"0hard/-4medium/-445soft"
82808,"0hard/-4medium/-445soft"
87210,"0hard/-4medium/-445soft"
91788,"0hard/-4medium/-445soft"
96080,"0hard/-4medium/-445soft"
100470,"0hard/-4medium/-440soft"
104789,"0hard/-4medium/-445soft"
109188,"0hard/-4medium/-445soft"
113523,"0hard/-4medium/-445soft"
117739,"0hard/-4medium/-445soft"
121985,"0hard/-4medium/-428soft"
121985,"-1hard/-1medium/-2147483647soft"
121985,"-1hard/-1medium/-2147483647soft"
126356,"0hard/-1medium/-363soft"
126356,"-1hard/-1medium/-2147483647soft"
126356,"-1hard/-1medium/-2147483647soft"
130940,"0hard/-1medium/-363soft"
130940,"-1hard/-1medium/-2147483647soft"
130940,"-1hard/-1medium/-2147483647soft"
