"timeMillisSpent","score"
14585,"0hard/0medium/-212soft"
18285,"0hard/0medium/-212soft"
29251,"0hard/0medium/-212soft"
36622,"0hard/0medium/-212soft"
40351,"0hard/0medium/-212soft"
47551,"0hard/0medium/-212soft"
80566,"0hard/0medium/-212soft"
87805,"0hard/0medium/-212soft"
95215,"0hard/0medium/-212soft"
98878,"0hard/0medium/-206soft"
102533,"0hard/0medium/-212soft"
106135,"0hard/0medium/-212soft"
109805,"0hard/0medium/-212soft"
113480,"0hard/0medium/-212soft"
124702,"0hard/0medium/-206soft"
139461,"0hard/0medium/-206soft"
143154,"0hard/0medium/-206soft"
146777,"0hard/0medium/-206soft"
150668,"0hard/0medium/-206soft"
154316,"0hard/0medium/-206soft"
169429,"0hard/0medium/-206soft"
173073,"0hard/0medium/-206soft"
180452,"0hard/0medium/-206soft"
187818,"0hard/0medium/-206soft"
191575,"0hard/0medium/-206soft"
195258,"0hard/0medium/-206soft"
210127,"0hard/0medium/-206soft"
213835,"0hard/0medium/-206soft"
239829,"0hard/0medium/-206soft"
247100,"0hard/0medium/-206soft"
254390,"0hard/0medium/-206soft"
265518,"0hard/0medium/-212soft"
269231,"0hard/0medium/-212soft"
276335,"0hard/0medium/-212soft"
280051,"0hard/0medium/-212soft"
287575,"0hard/0medium/-212soft"
291188,"0hard/0medium/-212soft"
298469,"0hard/0medium/-212soft"
305708,"0hard/0medium/-209soft"
313063,"0hard/0medium/-209soft"
320395,"0hard/0medium/-209soft"
327752,"0hard/0medium/-209soft"
335117,"0hard/0medium/-206soft"
338972,"0hard/0medium/-212soft"
346207,"0hard/0medium/-212soft"
349887,"0hard/0medium/-212soft"
353645,"0hard/0medium/-212soft"
357331,"0hard/0medium/-212soft"
360918,"0hard/0medium/-212soft"
368279,"0hard/0medium/-212soft"
371997,"0hard/0medium/-212soft"
379325,"0hard/0medium/-209soft"
383215,"0hard/0medium/-206soft"
394351,"0hard/0medium/-212soft"
401704,"0hard/0medium/-212soft"
409026,"0hard/0medium/-212soft"
412783,"0hard/0medium/-206soft"
416381,"0hard/0medium/-212soft"
423787,"0hard/0medium/-212soft"
431010,"0hard/0medium/-212soft"
441939,"0hard/0medium/-212soft"
449124,"0hard/0medium/-212soft"
452769,"0hard/0medium/-212soft"
456532,"0hard/0medium/-212soft"
471265,"0hard/0medium/-212soft"
478638,"0hard/0medium/-212soft"
482292,"0hard/0medium/-212soft"
511602,"0hard/0medium/-212soft"
518926,"0hard/0medium/-212soft"
530051,"0hard/0medium/-212soft"
541031,"0hard/0medium/-212soft"
544724,"0hard/0medium/-212soft"
548408,"0hard/0medium/-212soft"
552069,"0hard/0medium/-212soft"
555730,"0hard/0medium/-212soft"
566945,"0hard/0medium/-212soft"
570760,"0hard/0medium/-212soft"
574581,"0hard/0medium/-212soft"
585679,"0hard/0medium/-212soft"
592998,"0hard/0medium/-212soft"
600235,"0hard/0medium/-209soft"
