"timeMillisSpent","usedMemory","maxMemory"
4325,23473128,1834483712
8782,24746384,1834483712
13148,26019640,1834483712
13150,26652184,1834483712
17698,27918088,1834483712
17700,28550632,1834483712
22142,29816176,1834483712
26632,31081720,1834483712
26636,32346808,1834483712
30963,36142480,1834483712
35280,37408000,1834483712
39634,38681712,1834483712
39636,39314256,1834483712
44024,23309064,1834483712
48268,24553064,1834483712
52775,25797048,1834483712
57070,27675288,1834483712
61417,28927896,1834483712
65976,29550352,1834483712
70385,30794784,1834483712
74914,32039224,1834483712
74918,33283192,1834483712
79452,15188040,1834483712
83842,16410936,1834483712
88147,17633824,1834483712
88148,18856696,1834483712
92428,20691024,1834483712
92429,21913904,1834483712
96969,17197824,1834483712
96972,18568280,1834483712
101501,28161832,1834483712
105703,29532296,1834483712
110077,30910944,1834483712
110081,31596168,1834483712
114479,29977040,1834483712
118823,30651736,1834483712
123039,32001128,1834483712
127437,33358688,1834483712
131991,34716704,1834483712
136285,35391840,1834483712
140668,36741672,1834483712
144942,38091656,1834483712
149314,39449656,1834483712
153592,40126856,1834483712
158017,41476232,1834483712
158018,42825592,1834483712
162398,13837256,1834483712
166714,15215888,1834483712
175680,16594504,1834483712
180273,17973592,1834483712
184522,18659264,1834483712
184523,20029712,1834483712
189045,22771056,1834483712
193563,24166520,1834483712
198118,24852192,1834483712
202347,26225368,1834483712
202348,26910600,1834483712
206886,37189528,1834483712
211234,37874760,1834483712
215618,39245208,1834483712
219885,40616216,1834483712
224228,41991024,1834483712
228522,42676712,1834483712
228524,44047176,1834483712
233158,25781016,1834483712
237484,27385136,1834483712
241840,28186296,1834483712
246397,29796832,1834483712
250959,30598448,1834483712
255355,32209416,1834483712
259686,33011032,1834483712
264020,34622024,1834483712
268420,35423664,1834483712
272686,36227352,1834483712
277256,37829720,1834483712
277258,38630904,1834483712
281572,45048480,1834483712
285879,45849664,1834483712
285883,46650832,1834483712
290221,14532848,1834483712
294563,15312944,1834483712
298781,16873120,1834483712
303214,17653200,1834483712
307601,19213840,1834483712
307602,19993920,1834483712
311906,38724688,1834483712
316199,39505216,1834483712
320500,41065840,1834483712
325000,42634656,1834483712
329530,43417256,1834483712
334096,44977424,1834483712
338570,46547216,1834483712
342981,47327288,1834483712
351646,48896544,1834483712
355954,11440592,1834483712
360344,12199608,1834483712
364851,13718360,1834483712
369145,15244552,1834483712
373494,16004024,1834483712
378019,17530680,1834483712
382436,18290152,1834483712
386745,19816808,1834483712
391056,20576280,1834483712
395419,22104984,1834483712
399740,22863984,1834483712
404088,24382000,1834483712
408482,25908200,1834483712
412994,26667672,1834483712
417539,28194312,1834483712
421733,28953760,1834483712
426000,30472224,1834483712
430271,31998856,1834483712
434699,32760392,1834483712
438983,34286568,1834483712
443183,35045584,1834483712
447401,36563568,1834483712
451885,37323024,1834483712
456364,38841480,1834483712
460702,40360144,1834483712
465127,41119600,1834483712
469453,42638112,1834483712
473838,43399624,1834483712
478386,44917656,1834483712
482878,46443856,1834483712
487229,47202856,1834483712
491546,11585696,1834483712
495910,12334152,1834483712
495911,13082608,1834483712
500179,21315736,1834483712
504630,22822304,1834483712
509089,23572872,1834483712
509090,25069800,1834483712
513370,25818272,1834483712
517765,27315520,1834483712
522216,28063992,1834483712
522218,29560896,1834483712
526717,30311448,1834483712
526719,31059920,1834483712
531130,15863632,1834483712
535449,16601560,1834483712
535453,18077400,1834483712
539742,20291168,1834483712
544045,21775192,1834483712
548383,22513560,1834483712
552695,23998040,1834483712
552697,24735968,1834483712
557278,18723688,1834483712
561613,19451064,1834483712
565996,20905816,1834483712
570241,22360880,1834483712
574621,23088720,1834483712
578961,24543944,1834483712
583378,25999472,1834483712
587603,26727296,1834483712
592104,28182504,1834483712
596642,29639784,1834483712
600977,31102720,1834483712
