"timeMillisSpent","score"
65258,"0hard/-20457223soft"
70624,"0hard/-20405031soft"
73348,"0hard/-20404704soft"
73349,"0hard/-20363807soft"
75974,"0hard/-20363115soft"
76393,"0hard/-20361741soft"
78032,"0hard/-20345918soft"
79971,"0hard/-20341783soft"
80511,"0hard/-20331250soft"
80513,"0hard/-20327908soft"
81356,"0hard/-20324786soft"
81886,"0hard/-20309527soft"
82330,"0hard/-20274584soft"
84273,"0hard/-20270361soft"
84465,"0hard/-20268112soft"
84931,"0hard/-20249463soft"
84932,"0hard/-20227857soft"
84933,"0hard/-20222401soft"
84972,"0hard/-20208826soft"
85976,"0hard/-20183730soft"
88814,"0hard/-20183416soft"
88828,"0hard/-20182493soft"
88958,"0hard/-20146786soft"
89508,"0hard/-20143051soft"
89646,"0hard/-20140080soft"
89678,"0hard/-20136634soft"
90061,"0hard/-20133636soft"
90095,"0hard/-20119617soft"
92207,"0hard/-20119197soft"
92534,"0hard/-20068697soft"
97610,"0hard/-20061505soft"
97713,"0hard/-20053303soft"
98014,"0hard/-20028965soft"
98948,"0hard/-20005569soft"
100592,"0hard/-19997689soft"
100797,"0hard/-19982098soft"
101127,"0hard/-19959406soft"
103109,"0hard/-19944543soft"
103370,"0hard/-19940981soft"
104675,"0hard/-19904106soft"
105049,"0hard/-19903890soft"
105299,"0hard/-19899187soft"
105303,"0hard/-19898624soft"
105306,"0hard/-19897843soft"
105381,"0hard/-19886829soft"
105683,"0hard/-19876446soft"
107032,"0hard/-19867753soft"
107864,"0hard/-19853234soft"
108833,"0hard/-19846676soft"
108836,"0hard/-19836594soft"
109656,"0hard/-19774167soft"
112037,"0hard/-19729552soft"
115301,"0hard/-19729092soft"
115555,"0hard/-19724765soft"
115673,"0hard/-19714703soft"
116048,"0hard/-19697620soft"
116258,"0hard/-19680794soft"
116830,"0hard/-19672381soft"
116992,"0hard/-19663205soft"
117205,"0hard/-19641853soft"
117636,"0hard/-19571655soft"
119298,"0hard/-19557177soft"
120781,"0hard/-19545501soft"
120784,"0hard/-19505670soft"
126081,"0hard/-19503489soft"
126088,"0hard/-19502922soft"
126096,"0hard/-19497597soft"
126115,"0hard/-19476152soft"
126151,"0hard/-19454818soft"
131290,"0hard/-19452007soft"
131875,"0hard/-19401132soft"
132292,"0hard/-19396476soft"
132297,"0hard/-19319504soft"
141568,"0hard/-19317149soft"
141770,"0hard/-19289965soft"
144721,"0hard/-19256444soft"
147476,"0hard/-19228574soft"
147635,"0hard/-19223466soft"
150151,"0hard/-19176479soft"
153555,"0hard/-19165076soft"
154197,"0hard/-19157163soft"
154199,"0hard/-19148519soft"
154417,"0hard/-19121182soft"
156229,"0hard/-19117086soft"
157182,"0hard/-19087671soft"
157534,"0hard/-19085201soft"
157624,"0hard/-19058837soft"
160038,"0hard/-19052313soft"
160798,"0hard/-19033698soft"
161318,"0hard/-19025243soft"
162118,"0hard/-19015864soft"
163254,"0hard/-19002967soft"
164189,"0hard/-18980548soft"
164348,"0hard/-18965413soft"
165736,"0hard/-18956099soft"
166601,"0hard/-18950505soft"
166650,"0hard/-18949945soft"
166682,"0hard/-18945981soft"
166932,"0hard/-18942864soft"
167258,"0hard/-18924682soft"
167264,"0hard/-18921962soft"
168265,"0hard/-18873945soft"
171626,"0hard/-18849944soft"
173239,"0hard/-18844288soft"
174657,"0hard/-18826111soft"
176270,"0hard/-18820518soft"
176623,"0hard/-18798213soft"
177141,"0hard/-18788574soft"
177913,"0hard/-18772593soft"
180753,"0hard/-18769780soft"
180778,"0hard/-18768244soft"
180786,"0hard/-18743997soft"
181249,"0hard/-18721331soft"
182437,"0hard/-18693532soft"
182999,"0hard/-18661758soft"
184489,"0hard/-18661204soft"
184701,"0hard/-18630622soft"
184702,"0hard/-18606098soft"
187851,"0hard/-18600921soft"
188747,"0hard/-18571748soft"
189525,"0hard/-18543409soft"
190286,"0hard/-18534454soft"
190289,"0hard/-18527986soft"
191109,"0hard/-18523246soft"
191112,"0hard/-18494590soft"
195554,"0hard/-18481878soft"
196387,"0hard/-18475260soft"
200376,"0hard/-18472247soft"
200378,"0hard/-18459433soft"
201350,"0hard/-18457499soft"
201398,"0hard/-18433770soft"
202419,"0hard/-18426585soft"
203749,"0hard/-18410493soft"
203796,"0hard/-18390838soft"
204583,"0hard/-18381321soft"
207627,"0hard/-18369906soft"
208126,"0hard/-18366309soft"
208495,"0hard/-18356938soft"
208498,"0hard/-18356283soft"
208617,"0hard/-18327508soft"
209497,"0hard/-18324911soft"
209506,"0hard/-18298162soft"
211889,"0hard/-18293256soft"
211890,"0hard/-18290083soft"
213778,"0hard/-18286173soft"
216013,"0hard/-18283457soft"
218665,"0hard/-18247250soft"
220463,"0hard/-18246126soft"
220533,"0hard/-18235773soft"
220545,"0hard/-18234073soft"
220564,"0hard/-18226718soft"
222859,"0hard/-18194885soft"
224799,"0hard/-18186533soft"
226846,"0hard/-18185077soft"
228418,"0hard/-18180601soft"
228425,"0hard/-18171278soft"
229874,"0hard/-18170914soft"
229899,"0hard/-18164163soft"
230916,"0hard/-18147273soft"
231051,"0hard/-18140123soft"
233899,"0hard/-18106651soft"
234859,"0hard/-18092330soft"
236648,"0hard/-18090465soft"
236654,"0hard/-18087474soft"
237151,"0hard/-18082344soft"
237153,"0hard/-18082126soft"
237507,"0hard/-18078339soft"
237545,"0hard/-18050098soft"
238075,"0hard/-18027601soft"
238423,"0hard/-18026292soft"
240311,"0hard/-18016849soft"
240939,"0hard/-18013134soft"
240946,"0hard/-18011589soft"
242060,"0hard/-18010399soft"
242061,"0hard/-17991915soft"
243567,"0hard/-17979164soft"
243589,"0hard/-17924822soft"
249827,"0hard/-17898122soft"
250457,"0hard/-17886562soft"
250485,"0hard/-17884283soft"
251660,"0hard/-17856369soft"
256996,"0hard/-17834582soft"
257794,"0hard/-17823513soft"
260112,"0hard/-17771616soft"
262124,"0hard/-17771025soft"
262129,"0hard/-17758617soft"
264907,"0hard/-17745367soft"
265100,"0hard/-17714657soft"
267419,"0hard/-17705524soft"
268334,"0hard/-17701376soft"
268336,"0hard/-17674073soft"
270459,"0hard/-17670315soft"
270997,"0hard/-17663668soft"
271075,"0hard/-17614471soft"
271076,"0hard/-17612643soft"
279958,"0hard/-17597382soft"
280501,"0hard/-17590555soft"
282684,"0hard/-17589794soft"
283793,"0hard/-17577337soft"
287304,"0hard/-17565375soft"
288165,"0hard/-17545130soft"
288841,"0hard/-17516533soft"
292840,"0hard/-17496287soft"
295236,"0hard/-17474870soft"
295237,"0hard/-17474394soft"
296902,"0hard/-17470772soft"
297589,"0hard/-17463074soft"
298816,"0hard/-17452959soft"
298819,"0hard/-17432609soft"
299779,"0hard/-17415017soft"
