"timeMillisSpent","usedMemory","maxMemory"
4419,6281024,1834483712
8948,6772048,1834483712
13266,6772048,1834483712
17728,7254896,1834483712
22205,7742096,1834483712
26535,7742552,1834483712
31018,8225848,1834483712
35407,8717328,1834483712
39657,8717784,1834483712
43861,9203192,1834483712
48305,9203192,1834483712
52491,9686032,1834483712
56794,10177056,1834483712
61020,10177512,1834483712
65226,10668992,1834483712
69544,11160472,1834483712
73976,11160928,1834483712
78323,11652408,1834483712
82825,11654928,1834483712
87180,12137776,1834483712
91635,12628800,1834483712
95911,12628800,1834483712
100258,13112264,1834483712
104612,13603744,1834483712
108919,13604200,1834483712
113263,14089320,1834483712
117784,14089776,1834483712
122121,14575528,1834483712
126507,15058472,1834483712
131045,15058472,1834483712
135220,15541312,1834483712
139498,16034288,1834483712
143851,16034744,1834483712
147999,16526224,1834483712
152314,17017704,1834483712
156441,17018160,1834483712
160734,17511704,1834483712
160734,17511704,1834483712
165028,17994864,1834483712
169280,17994864,1834483712
173584,18477696,1834483712
177903,18969176,1834483712
182149,18969632,1834483712
186416,19461112,1834483712
190725,19952592,1834483712
195130,19953048,1834483712
199540,20446592,1834483712
203740,20446592,1834483712
208071,20937616,1834483712
212410,21430136,1834483712
216932,21430592,1834483712
221493,21915712,1834483712
225775,21916168,1834483712
230049,22399464,1834483712
234344,22890944,1834483712
238590,22893464,1834483712
242932,23376592,1834483712
247459,23867616,1834483712
251722,23867616,1834483712
256026,24351088,1834483712
260384,24834432,1834483712
264882,24834888,1834483712
269190,25326368,1834483712
273380,25326824,1834483712
277887,25812576,1834483712
282121,26303600,1834483712
286581,26303600,1834483712
290812,26786688,1834483712
295180,27278168,1834483712
299477,27278624,1834483712
303968,27761912,1834483712
308279,28253392,1834483712
312778,28253848,1834483712
317079,28747392,1834483712
321401,28747392,1834483712
321401,28947144,1834483712
325590,5774432,1834483712
329972,6258224,1834483712
334480,6258224,1834483712
338700,6749248,1834483712
343260,7240728,1834483712
347800,7241184,1834483712
352089,7724800,1834483712
356618,7725256,1834483712
360903,8208896,1834483712
365234,8702440,1834483712
369536,8702440,1834483712
373805,9187104,1834483712
378277,9187104,1834483712
382407,9670392,1834483712
386607,10157592,1834483712
390951,10158048,1834483712
395172,10641368,1834483712
399493,11142552,1834483712
404031,11145072,1834483712
408299,11629736,1834483712
412839,11629736,1834483712
417331,12112640,1834483712
421877,12604120,1834483712
426184,12604576,1834483712
430413,13087864,1834483712
434620,13589048,1834483712
439097,13589504,1834483712
443416,14083048,1834483712
447708,14569792,1834483712
452020,14569792,1834483712
456363,15052632,1834483712
460549,15544112,1834483712
464840,15544568,1834483712
469130,16036048,1834483712
473479,16036504,1834483712
477820,16519800,1834483712
482180,17023048,1834483712
486730,17023048,1834483712
490993,17507712,1834483712
495303,17507712,1834483712
499510,17991008,1834483712
504009,18482488,1834483712
508278,18482944,1834483712
512609,18974424,1834483712
516941,19465904,1834483712
521216,19468424,1834483712
525418,19951368,1834483712
529733,19951368,1834483712
534024,20434376,1834483712
538317,20917696,1834483712
542520,20918152,1834483712
546822,21401760,1834483712
551071,21893240,1834483712
555234,21893696,1834483712
559560,22387240,1834483712
563908,22387240,1834483712
568199,22878264,1834483712
572424,23369288,1834483712
576687,23369744,1834483712
581048,23853992,1834483712
585355,23854448,1834483712
589703,24337736,1834483712
594101,24838920,1834483712
598370,24841440,1834483712
602848,25332464,1834483712
