"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
3,1,7
3,1,6
3,1,1
3,1,1
3,1,8
3,1,2
3,1,2
3,1,2
3,1,8
3,1,3
3,1,9
3,1,2
3,1,4
3,1,7
3,1,2
4,1,2
4,1,5
4,1,4
4,1,3
4,1,1
4,1,3
4,1,2
4,1,4
4,1,1
4456,1,2
8662,1,2
13195,1,2
17442,1,1
21795,1,1
26287,1,1
30566,1,2
34952,1,1
39315,1,2
43593,1,2
47847,1,1
52164,1,2
56682,1,1
56682,1,2
60949,1,1
65187,1,1
69730,1,3
74102,1,3
78477,1,2
82806,1,2
87223,1,1
87223,1,1
91710,1,2
91710,1,1
91710,1,2
96065,1,3
96066,1,1
96066,1,2
96066,1,2
96066,1,1
96066,1,1
96067,1,1
96067,1,2
96067,1,2
96067,1,4
96067,1,1
96067,1,4
96068,1,1
96068,1,1
96068,1,4
96068,1,4
96069,1,11
96069,1,6
96069,1,3
96069,1,1
96069,1,1
96069,1,1
96070,1,8
96070,1,2
96070,1,1
100589,1,1
105018,1,2
109542,1,3
113872,1,2
118231,1,1
118231,1,4
118231,1,4
118231,1,1
118231,1,2
118231,1,1
118232,1,2
122516,1,3
126858,1,1
131100,1,1
135270,1,3
135271,1,2
135271,1,1
139614,1,3
143969,1,4
143969,1,1
143969,1,1
143969,1,2
143969,1,3
148460,1,2
148460,1,1
148460,1,1
152778,1,3
157100,1,1
161318,1,1
161318,1,1
165504,1,1
165504,1,3
165504,1,1
165504,1,4
165504,1,1
165504,1,1
165504,1,1
165504,1,1
165505,1,1
165505,1,1
165505,1,3
165505,1,2
165505,1,4
165505,1,2
165505,1,1
165505,1,1
165505,1,1
165505,1,3
165505,1,4
165505,1,2
165505,1,1
165505,1,2
165506,1,4
165506,1,2
165506,1,1
165506,1,2
165506,1,1
165506,1,5
165506,1,1
165506,1,1
165506,1,2
165506,1,3
165506,1,2
165506,1,3
165506,1,2
165506,1,1
165506,1,1
165507,1,2
165507,1,1
165507,1,1
165507,1,1
165507,1,1
165507,1,2
165507,1,2
169840,1,1
169840,1,1
169840,1,1
169840,1,3
169840,1,2
169841,1,1
169841,1,3
169841,1,13
169841,1,1
169841,1,1
169841,1,10
169841,1,4
169841,1,1
169841,1,1
169841,1,2
169841,1,6
169841,1,1
169841,1,2
169841,1,1
169841,1,3
169841,1,1
169841,1,1
169841,1,2
169841,1,4
169842,1,4
169842,1,5
169842,1,2
169842,1,7
169842,1,2
169842,1,2
169842,1,1
169842,1,3
169842,1,3
169842,1,2
169842,1,2
169842,1,1
169842,1,6
169842,1,1
174235,1,1
178541,1,1
182862,1,2
187222,1,1
191617,1,1
195904,1,1
195904,1,4
195904,1,1
200217,1,1
200217,1,1
200217,1,4
200217,1,2
200217,1,1
200217,1,2
200218,1,4
200218,1,2
200218,1,1
200218,1,1
200218,1,5
200218,1,2
200219,1,2
204504,1,5
204504,1,1
204504,1,4
204504,1,1
204504,1,2
204504,1,1
204504,1,3
204504,1,1
204504,1,1
204504,1,1
204504,1,1
204504,1,3
204504,1,2
204504,1,5
204504,1,4
204505,1,3
204505,1,6
204505,1,2
204505,1,2
204505,1,4
204505,1,2
204505,1,2
204505,1,1
204505,1,2
204505,1,9
204505,1,1
204505,1,1
204505,1,1
204505,1,1
204505,1,5
204505,1,6
204505,1,4
204505,1,1
204505,1,3
204506,1,4
204506,1,2
204506,1,3
204506,1,2
204506,1,4
204506,1,1
204506,1,1
204506,1,4
204506,1,4
204506,1,1
204506,1,1
204506,1,2
204506,1,1
204506,1,1
204506,1,1
204506,1,7
204506,1,7
204506,1,2
204506,1,1
204506,1,2
204506,1,1
204506,1,5
204506,1,1
204507,1,1
204507,1,2
204507,1,2
204507,1,1
204507,1,2
204507,1,3
204507,1,7
204507,1,1
204507,1,9
204507,1,1
204507,1,1
204507,1,1
204507,1,2
204507,1,4
204507,1,5
204507,1,4
204507,1,4
204507,1,1
204507,1,4
204507,1,3
204507,1,3
204508,1,4
204508,1,2
204508,1,4
204508,1,4
204508,1,1
204508,1,5
204508,1,5
204508,1,3
204508,1,1
204508,1,1
204508,1,3
204508,1,3
204508,1,2
204508,1,4
204508,1,3
204508,1,3
204508,1,3
204508,1,1
204508,1,8
204508,1,1
204508,1,1
204508,1,2
204508,1,1
204509,1,1
204509,1,2
204509,1,2
204509,1,2
204509,1,1
204509,1,3
204509,1,3
204509,1,1
204509,1,1
204509,1,1
204509,1,1
204509,1,1
204509,1,1
204509,1,1
204509,1,5
204509,1,5
204509,1,10
204509,1,1
204509,1,1
204509,1,6
204509,1,1
204509,1,1
204509,1,2
204509,1,2
204510,1,2
204510,1,3
204510,1,1
204510,1,4
204510,1,4
204510,1,7
204510,1,3
204510,1,4
204510,1,3
204510,1,1
204510,1,4
204510,1,5
204510,1,3
204510,1,6
204510,1,1
204510,1,1
204510,1,8
204511,1,1
204511,1,2
204511,1,2
204511,1,1
204511,1,4
204511,1,1
204511,1,6
204511,1,1
204511,1,1
204511,1,4
204511,1,5
204511,1,6
204511,1,4
204511,1,3
204511,1,1
204511,1,8
204511,1,3
204512,1,4
204512,1,4
204512,1,4
204512,1,1
204512,1,1
204512,1,6
204512,1,1
204512,1,6
204512,1,4
204512,1,3
204512,1,10
204512,1,2
204512,1,1
204512,1,1
204512,1,6
204512,1,1
204512,1,2
204513,1,2
204513,1,6
204513,1,2
204513,1,1
204513,1,3
204513,1,1
204513,1,6
204513,1,2
204513,1,3
204513,1,1
204513,1,1
204513,1,1
204513,1,7
204513,1,1
204513,1,3
204513,1,3
204513,1,3
204513,1,4
204513,1,2
204514,1,2
204514,1,3
204514,1,5
204514,1,1
204514,1,1
204514,1,2
204514,1,1
204514,1,2
204514,1,3
204514,1,3
204514,1,1
204514,1,6
204514,1,3
204514,1,2
204514,1,4
204514,1,4
204514,1,2
204514,1,3
204514,1,2
204514,1,1
204514,1,3
204515,1,3
204515,1,1
204515,1,5
204515,1,1
204515,1,1
204515,1,6
204515,1,1
204515,1,2
204515,1,1
208692,1,6
208692,1,2
208692,1,6
208692,1,1
208692,1,1
208692,1,1
208692,1,2
208692,1,3
208692,1,1
208692,1,1
208692,1,1
208692,1,1
208692,1,10
208692,1,1
208692,1,1
208692,1,3
208692,1,2
208692,1,3
208693,1,2
208693,1,1
208693,1,2
208693,1,4
208693,1,1
208693,1,4
208693,1,1
213052,1,1
217221,1,4
221609,1,2
225949,1,2
225949,1,1
225949,1,4
225949,1,2
225950,1,6
225950,1,1
225950,1,3
225950,1,1
225950,1,3
225950,1,3
225950,1,8
225950,1,1
225950,1,1
225950,1,2
225952,1,3
225952,1,1
225953,1,1
230352,1,5
230352,1,3
230352,1,3
230352,1,1
230352,1,3
230352,1,2
230352,1,2
230352,1,5
230352,1,2
230353,1,1
230353,1,2
230353,1,2
230353,1,2
230353,1,2
230353,1,1
230353,1,3
230353,1,1
230353,1,1
234838,1,1
239122,1,3
243376,1,2
247653,1,3
251992,1,1
251992,1,1
251992,1,2
251993,1,6
251993,1,2
251993,1,2
251993,1,2
251993,1,1
251993,1,2
251993,1,1
251993,1,3
251993,1,1
251993,1,1
251993,1,1
251993,1,3
251993,1,1
251993,1,1
251994,1,4
251994,1,1
251994,1,1
251994,1,1
251994,1,6
251994,1,2
251994,1,1
251994,1,1
251994,1,3
251994,1,5
251994,1,2
251994,1,2
251995,1,4
251995,1,1
251995,1,3
251995,1,2
251995,1,1
251995,1,1
251995,1,1
251995,1,3
251995,1,2
251995,1,1
251995,1,1
251995,1,1
251995,1,1
251995,1,9
251996,1,3
251996,1,2
251996,1,1
251996,1,7
251996,1,1
251996,1,3
256342,1,2
260716,1,6
264878,1,3
269175,1,6
273701,1,1
278070,1,3
282450,1,2
286974,1,2
291255,1,3
295761,1,1
300306,1,3
300306,1,2
300306,1,3
300306,1,2
300306,1,1
300306,1,3
300306,1,1
300306,1,1
300306,1,2
300306,1,3
304670,1,5
309016,1,1
309016,1,1
313322,1,6
317584,1,5
321910,1,3
326237,1,1
330501,1,2
330501,1,1
330501,1,2
330501,1,1
334774,1,2
334775,1,3
334775,1,1
334775,1,1
334775,1,2
334775,1,1
334775,1,7
334775,1,1
334775,1,5
334775,1,1
334775,1,1
334775,1,1
334775,1,1
334776,1,2
334776,1,6
334776,1,4
334776,1,1
334776,1,4
334776,1,8
334776,1,4
334776,1,6
334776,1,1
334776,1,3
334776,1,2
334776,1,4
334776,1,1
334776,1,2
334776,1,1
334776,1,3
334776,1,2
334776,1,3
334776,1,13
334776,1,2
334777,1,8
334777,1,9
334777,1,4
334777,1,12
334777,1,7
334777,1,1
334777,1,6
334777,1,1
334777,1,6
334777,1,3
334777,1,2
334777,1,2
334777,1,13
334778,1,1
334778,1,1
334778,1,4
334778,1,2
334778,1,1
334778,1,4
334778,1,1
334778,1,5
334778,1,2
334778,1,1
334778,1,1
334778,1,1
334779,1,6
334779,1,1
334779,1,1
338975,1,3
343241,1,2
347549,1,2
347549,1,6
347549,1,3
347549,1,1
347550,1,5
347550,1,3
347550,1,2
347550,1,1
347550,1,1
347550,1,1
351918,1,5
356167,1,1
360485,1,1
365000,1,1
369225,1,5
373719,1,1
378067,1,1
382613,1,8
386822,1,3
386823,1,1
386823,1,3
386823,1,2
386823,1,2
386823,1,3
386823,1,1
386823,1,2
386823,1,3
386823,1,8
386823,1,3
386823,1,2
386823,1,1
386823,1,1
386823,1,1
386823,1,5
386823,1,1
386823,1,1
391228,1,3
395607,1,1
399819,1,2
404358,1,3
408848,1,2
408848,1,1
408849,1,10
408849,1,1
408849,1,6
408849,1,1
408849,1,1
408849,1,1
408849,1,2
408849,1,2
408849,1,1
408849,1,4
408849,1,9
408849,1,5
408849,1,2
408849,1,1
408849,1,4
408849,1,1
408849,1,2
408849,1,1
408849,1,1
408849,1,1
408849,1,2
408849,1,2
408849,1,3
408850,1,3
408850,1,4
408850,1,3
408850,1,2
408850,1,4
408850,1,3
408850,1,3
408850,1,5
408850,1,2
408850,1,4
408850,1,1
408850,1,1
408850,1,1
408850,1,1
408850,1,2
408850,1,1
408850,1,3
408850,1,1
408850,1,2
408850,1,1
408850,1,2
408850,1,2
408850,1,3
408850,1,3
408850,1,2
408851,1,5
408851,1,2
408851,1,3
408851,1,1
408851,1,1
408851,1,1
408851,1,1
408851,1,3
408851,1,2
408851,1,1
408851,1,2
408851,1,6
408851,1,1
408851,1,1
408851,1,3
408851,1,1
408851,1,4
408851,1,5
408851,1,3
408851,1,2
408851,1,2
408851,1,1
408851,1,1
408851,1,2
408851,1,3
408851,1,2
408852,1,1
408852,1,2
408852,1,1
408852,1,1
408852,1,2
408852,1,5
408852,1,1
408852,1,2
408852,1,1
408852,1,2
408852,1,1
408852,1,2
408852,1,1
408852,1,2
408852,1,2
408852,1,10
408852,1,3
408852,1,1
408852,1,1
408852,1,1
408852,1,2
408852,1,2
408852,1,1
408852,1,2
408852,1,1
408852,1,1
408852,1,1
408852,1,1
408853,1,2
408853,1,2
408853,1,4
408853,1,3
408853,1,3
408853,1,4
408853,1,4
408853,1,2
408853,1,5
408853,1,1
408853,1,1
408853,1,1
408853,1,1
408853,1,2
408853,1,2
408853,1,4
408853,1,2
408853,1,1
408854,1,2
408854,1,1
408854,1,3
408854,1,1
408854,1,2
408854,1,4
408854,1,1
408854,1,2
408854,1,7
408854,1,3
408854,1,2
408855,1,5
408855,1,1
408855,1,2
408855,1,3
408855,1,1
408855,1,4
408855,1,6
408855,1,1
408855,1,2
408855,1,4
408855,1,5
408856,1,2
408856,1,2
408856,1,2
408856,1,1
408856,1,2
408856,1,5
408856,1,1
408856,1,5
408856,1,1
408856,1,1
408856,1,1
408856,1,1
408856,1,1
408856,1,1
408857,1,10
408857,1,1
408857,1,2
408857,1,1
408857,1,1
408857,1,6
408857,1,5
408857,1,1
408857,1,1
408857,1,3
408858,1,2
408858,1,9
408858,1,1
408858,1,1
408858,1,1
408858,1,2
408858,1,1
408859,1,2
408859,1,1
408859,1,1
408859,1,5
408859,1,4
408859,1,1
408859,1,2
408860,1,1
408860,1,5
408860,1,2
408860,1,1
408860,1,1
408860,1,1
408860,1,1
408860,1,1
408861,1,6
408861,1,2
408861,1,4
408861,1,2
408861,1,3
408861,1,1
408862,1,2
408862,1,1
408862,1,3
408862,1,1
408862,1,2
408862,1,3
408862,1,3
408862,1,3
408863,1,1
408863,1,4
408863,1,1
408863,1,1
408863,1,1
408863,1,1
408863,1,5
408863,1,1
408864,1,1
408864,1,4
408864,1,5
408864,1,2
408864,1,1
408864,1,4
408865,1,4
408865,1,3
408865,1,3
408865,1,1
408865,1,1
408865,1,3
408865,1,1
408865,1,1
408865,1,2
408866,1,1
408866,1,1
408866,1,1
408866,1,5
408866,1,3
408866,1,2
408866,1,4
408866,1,2
408866,1,3
408866,1,2
408866,1,5
408866,1,4
408866,1,2
408867,1,2
408867,1,2
408867,1,1
408867,1,1
408867,1,3
408867,1,3
408867,1,2
408867,1,1
408867,1,2
408867,1,1
408867,1,1
408867,1,4
408867,1,1
408867,1,3
408867,1,1
408867,1,2
408868,1,5
408868,1,1
408868,1,1
408868,1,1
408868,1,2
408868,1,1
408868,1,6
408868,1,1
408868,1,1
408868,1,1
408868,1,3
408868,1,1
408868,1,1
408868,1,1
408869,1,4
408869,1,1
408869,1,1
408869,1,4
408869,1,2
408869,1,1
408869,1,1
408869,1,2
408869,1,3
408869,1,1
408869,1,2
413214,1,1
417293,1,1
417293,1,1
417293,1,2
417294,1,1
417294,1,1
417294,1,3
417294,1,3
417294,1,1
417294,1,1
417294,1,3
417294,1,1
417294,1,2
421775,1,9
421775,1,2
421775,1,1
421775,1,2
421775,1,2
421775,1,4
421775,1,2
421775,1,2
421776,1,5
421776,1,1
426090,1,2
426090,1,1
426090,1,1
430591,1,8
434993,1,1
439280,1,2
443586,1,3
448073,1,1
452492,1,1
456998,1,1
461500,1,2
465988,1,1
470244,1,1
474531,1,3
478729,1,3
483039,1,1
487543,1,4
491731,1,2
496135,1,8
496135,1,2
496136,1,1
500308,1,2
500308,1,1
500308,1,1
500308,1,1
500309,1,2
500309,1,3
500309,1,6
500309,1,1
500309,1,1
500309,1,1
500310,1,1
500310,1,1
500310,1,3
500310,1,2
500310,1,2
500311,1,1
500311,1,3
500311,1,1
500311,1,2
500311,1,5
500312,1,1
500312,1,3
504687,1,1
509016,1,3
509016,1,2
509017,1,4
509017,1,2
509017,1,1
509017,1,2
509017,1,3
509017,1,3
509017,1,1
513329,1,1
517695,1,2
522017,1,3
526211,1,1
530492,1,5
534833,1,5
539130,1,1
543482,1,1
547653,1,1
551901,1,1
556278,1,1
560505,1,2
564807,1,2
569299,1,5
573485,1,9
573485,1,1
573485,1,1
573485,1,5
577768,1,8
577768,1,3
577768,1,1
577769,1,4
582072,1,6
582072,1,2
582072,1,4
582072,1,1
582072,1,1
582072,1,1
582072,1,1
582072,1,1
582072,1,4
582072,1,5
582072,1,1
582072,1,12
582072,1,2
582072,1,4
582073,1,13
582073,1,1
582073,1,1
582073,1,6
582073,1,2
582073,1,5
582073,1,1
582073,1,6
582073,1,3
582073,1,8
582073,1,1
582073,1,4
582073,1,1
582073,1,1
582073,1,1
582073,1,1
582073,1,3
582073,1,1
582073,1,2
582073,1,3
582074,1,1
582074,1,1
582074,1,1
582074,1,2
582074,1,10
582074,1,3
582074,1,13
582074,1,6
582074,1,1
582074,1,1
582074,1,5
582074,1,6
582074,1,3
582074,1,2
582074,1,1
582074,1,2
582074,1,1
582074,1,4
582074,1,1
582074,1,3
582075,1,2
582075,1,7
582075,1,1
582075,1,2
582075,1,3
582075,1,1
582075,1,2
582075,1,1
582075,1,1
582075,1,11
582075,1,4
582075,1,1
582075,1,3
582075,1,3
582075,1,3
582075,1,7
582075,1,1
582075,1,3
582075,1,3
582076,1,7
582076,1,5
582076,1,1
582076,1,2
582076,1,3
582076,1,2
582076,1,1
582076,1,1
582076,1,1
582076,1,9
582076,1,1
582076,1,2
582076,1,4
582076,1,4
582076,1,3
582076,1,1
582076,1,2
582076,1,2
582076,1,1
582076,1,2
582076,1,2
582076,1,1
582076,1,1
582077,1,1
582077,1,4
582077,1,3
582077,1,1
582077,1,1
582077,1,1
582077,1,2
582077,1,3
582077,1,2
582077,1,2
582077,1,1
582077,1,5
582077,1,2
582077,1,2
582077,1,2
582077,1,2
582077,1,1
582077,1,3
582077,1,1
582077,1,1
582078,1,2
582078,1,4
582078,1,1
582078,1,3
582079,1,5
582079,1,8
582079,1,3
582079,1,2
582079,1,2
582080,1,3
582080,1,1
582080,1,2
582080,1,3
582080,1,1
582080,1,1
582080,1,1
582080,1,2
582081,1,3
582081,1,1
582081,1,2
582081,1,1
582081,1,4
582082,1,10
582082,1,1
582082,1,4
582082,1,2
582082,1,1
582083,1,4
582083,1,1
582083,1,2
582083,1,10
582084,1,12
582084,1,3
582084,1,2
582084,1,1
582084,1,4
582085,1,2
582085,1,4
582085,1,1
582085,1,1
582085,1,2
582085,1,5
582085,1,7
582086,1,11
582086,1,4
