"timeMillisSpent","usedMemory","maxMemory"
4456,9734832,1834483712
8662,9734832,1834483712
13195,10413696,1834483712
17442,10413696,1834483712
21795,11109416,1834483712
26287,11109872,1834483712
30566,11110328,1834483712
34952,11789648,1834483712
39315,11790104,1834483712
43593,12471488,1834483712
47847,12471488,1834483712
52164,13150352,1834483712
56682,13150352,1834483712
56682,13150352,1834483712
60949,13829672,1834483712
65187,13830128,1834483712
69730,13830584,1834483712
74102,14501720,1834483712
78477,14502176,1834483712
82806,15175400,1834483712
87223,15175400,1834483712
87223,15175400,1834483712
91710,15854264,1834483712
91710,15854264,1834483712
96066,15854264,1834483712
96066,15854264,1834483712
100589,17196120,1834483712
105018,17871160,1834483712
109542,17871616,1834483712
113872,18550936,1834483712
118231,18551392,1834483712
118231,18551392,1834483712
122516,19232776,1834483712
126858,19232776,1834483712
131100,19911640,1834483712
135270,19911640,1834483712
135271,19911640,1834483712
139614,20590960,1834483712
143969,20591416,1834483712
143969,20591416,1834483712
148460,21270736,1834483712
148460,21270736,1834483712
152778,21271192,1834483712
157100,21950512,1834483712
161318,21953032,1834483712
161318,21953032,1834483712
165504,22631896,1834483712
165504,22631896,1834483712
169840,23973416,1834483712
169840,23973416,1834483712
174235,25989936,1834483712
178541,26669256,1834483712
182862,26669712,1834483712
187222,26670168,1834483712
191617,27349488,1834483712
195904,27349944,1834483712
195904,27349944,1834483712
200217,28031328,1834483712
200217,28031328,1834483712
204504,28702024,1834483712
204504,28702024,1834483712
208692,38105800,1834483712
208692,38105800,1834483712
213052,39451256,1834483712
217221,39451712,1834483712
221609,40122848,1834483712
225949,40123304,1834483712
225949,40123304,1834483712
230352,8068296,1834483712
230352,8068296,1834483712
234838,9397216,1834483712
239122,9397216,1834483712
243376,9397216,1834483712
247653,10057888,1834483712
251992,10058344,1834483712
251992,10058344,1834483712
256342,12717736,1834483712
260716,12718192,1834483712
264878,13378856,1834483712
269175,13381376,1834483712
273701,14049760,1834483712
278070,14049760,1834483712
282450,14049760,1834483712
286974,14710408,1834483712
291255,14710864,1834483712
295761,15371816,1834483712
300306,15372272,1834483712
300306,15372272,1834483712
304670,16032992,1834483712
309016,16696048,1834483712
309016,16696048,1834483712
313322,16696048,1834483712
317584,17364432,1834483712
321910,17364432,1834483712
326237,18033272,1834483712
330501,18033728,1834483712
330501,18033728,1834483712
334774,18694720,1834483712
334775,18694720,1834483712
338975,22006448,1834483712
343241,22006904,1834483712
347549,22677808,1834483712
347549,22677808,1834483712
351918,23362592,1834483712
356167,23362592,1834483712
360485,23362592,1834483712
365000,24031432,1834483712
369225,24031888,1834483712
373719,24700728,1834483712
378067,24701184,1834483712
382613,25370024,1834483712
386822,25372544,1834483712
386823,25372544,1834483712
391228,26701136,1834483712
395607,26701136,1834483712
399819,27365240,1834483712
404358,27365696,1834483712
408848,28034536,1834483712
408848,28034536,1834483712
413214,38619760,1834483712
417293,38620216,1834483712
417293,38620216,1834483712
421775,39280872,1834483712
421775,39280872,1834483712
426090,39943584,1834483712
426090,39943584,1834483712
430591,40431592,1834483712
434993,8184920,1834483712
439280,8184920,1834483712
443586,8842824,1834483712
448073,8842824,1834483712
452492,8843280,1834483712
456998,9501640,1834483712
461500,9502096,1834483712
465988,10160456,1834483712
470244,10160912,1834483712
474531,10821336,1834483712
478729,10821336,1834483712
483039,11487432,1834483712
487543,11487432,1834483712
491731,12145792,1834483712
496135,12146248,1834483712
496135,12146248,1834483712
500308,12804608,1834483712
500308,12804608,1834483712
504687,13454784,1834483712
509016,14113144,1834483712
509016,14113144,1834483712
513329,14773568,1834483712
517695,14773568,1834483712
522017,15439664,1834483712
526211,15439664,1834483712
530492,16098024,1834483712
534833,16098480,1834483712
539130,16098936,1834483712
543482,16749112,1834483712
547653,16749568,1834483712
551901,17401848,1834483712
556278,17401848,1834483712
560505,18059752,1834483712
564807,18059752,1834483712
569299,18718112,1834483712
573485,18718568,1834483712
573485,18718568,1834483712
577768,19368744,1834483712
577768,19368744,1834483712
582072,20027104,1834483712
582072,20027104,1834483712
586583,27830424,1834483712
590949,28490848,1834483712
595482,28490848,1834483712
599777,29148752,1834483712
604321,29148752,1834483712
