"timeMillisSpent","score"
9,"0hard/-1564538soft"
9,"0hard/-1556322soft"
14,"0hard/-1549277soft"
25,"0hard/-1547864soft"
31,"0hard/-1546207soft"
32,"0hard/-1537673soft"
170,"0hard/-1533451soft"
171,"0hard/-1523610soft"
238,"0hard/-1520002soft"
245,"0hard/-1518681soft"
299,"0hard/-1515828soft"
348,"0hard/-1514075soft"
375,"0hard/-1498137soft"
526,"0hard/-1496371soft"
784,"0hard/-1496175soft"
784,"0hard/-1494242soft"
1039,"0hard/-1489655soft"
1039,"0hard/-1487115soft"
1139,"0hard/-1486600soft"
1240,"0hard/-1479769soft"
1359,"0hard/-1479532soft"
1377,"0hard/-1473682soft"
1388,"0hard/-1471728soft"
1488,"0hard/-1470629soft"
1520,"0hard/-1469402soft"
1576,"0hard/-1467344soft"
1708,"0hard/-1466312soft"
1730,"0hard/-1465660soft"
1731,"0hard/-1457912soft"
1745,"0hard/-1456700soft"
1746,"0hard/-1446787soft"
2309,"0hard/-1428871soft"
2310,"0hard/-1425929soft"
2859,"0hard/-1425090soft"
2917,"0hard/-1424949soft"
3102,"0hard/-1424205soft"
3158,"0hard/-1422809soft"
3411,"0hard/-1417114soft"
3679,"0hard/-1417080soft"
3685,"0hard/-1416344soft"
3686,"0hard/-1416254soft"
3686,"0hard/-1413942soft"
3702,"0hard/-1411721soft"
3838,"0hard/-1411303soft"
4009,"0hard/-1410631soft"
4011,"0hard/-1407602soft"
4212,"0hard/-1407563soft"
4334,"0hard/-1407023soft"
4369,"0hard/-1405451soft"
4387,"0hard/-1399193soft"
5130,"0hard/-1398766soft"
5131,"0hard/-1398565soft"
5420,"0hard/-1398016soft"
5652,"0hard/-1397833soft"
5665,"0hard/-1394684soft"
5835,"0hard/-1394555soft"
5839,"0hard/-1393546soft"
6025,"0hard/-1391983soft"
6159,"0hard/-1390372soft"
6159,"0hard/-1390088soft"
6330,"0hard/-1388941soft"
6406,"0hard/-1387936soft"
6768,"0hard/-1384297soft"
6957,"0hard/-1382261soft"
7544,"0hard/-1381080soft"
7551,"0hard/-1380867soft"
8189,"0hard/-1380671soft"
8273,"0hard/-1380598soft"
8292,"0hard/-1379887soft"
8391,"0hard/-1379413soft"
8659,"0hard/-1378631soft"
8857,"0hard/-1378352soft"
9095,"0hard/-1378314soft"
9097,"0hard/-1378089soft"
9536,"0hard/-1378072soft"
9608,"0hard/-1377358soft"
9933,"0hard/-1377287soft"
10945,"0hard/-1377176soft"
