"timeMillisSpent","usedMemory","maxMemory"
4536,34610224,1834483712
8909,34610224,1834483712
13335,35911528,1834483712
17902,35911528,1834483712
22177,35911984,1834483712
26485,35912440,1834483712
31016,37214200,1834483712
35252,37214656,1834483712
39765,37215112,1834483712
44133,37217632,1834483712
48511,37217632,1834483712
57272,38510752,1834483712
61654,38511208,1834483712
66051,38511664,1834483712
70609,39813424,1834483712
75099,39813880,1834483712
79447,39814336,1834483712
83759,39816856,1834483712
88032,41118160,1834483712
92353,41118160,1834483712
96782,41118160,1834483712
101065,41118616,1834483712
105438,42420376,1834483712
109761,42420832,1834483712
114173,42421288,1834483712
123023,42424264,1834483712
127421,43725568,1834483712
131862,43725568,1834483712
136393,43725568,1834483712
145592,45020440,1834483712
149905,45020896,1834483712
154354,45021352,1834483712
158673,45021808,1834483712
163086,46325632,1834483712
167700,46325632,1834483712
172234,46325632,1834483712
176599,46325632,1834483712
180999,46326088,1834483712
185302,47619656,1834483712
189664,47620112,1834483712
194029,47620568,1834483712
198495,47621024,1834483712
203044,48924848,1834483712
207276,48924848,1834483712
211727,48924848,1834483712
216070,48924848,1834483712
220632,50226608,1834483712
224982,50227064,1834483712
229409,50227520,1834483712
233963,50227976,1834483712
238379,51529736,1834483712
242970,51532256,1834483712
247357,51532256,1834483712
264795,52834472,1834483712
269038,52834928,1834483712
273294,52835384,1834483712
277681,54137144,1834483712
281995,54139664,1834483712
286534,54139664,1834483712
290743,54139664,1834483712
294937,55440968,1834483712
303677,55441880,1834483712
307847,55442336,1834483712
312199,56744096,1834483712
316602,56744552,1834483712
321142,56747072,1834483712
325415,56747072,1834483712
329804,58056568,1834483712
334098,58056568,1834483712
338524,58057024,1834483712
343038,58057480,1834483712
347375,58057936,1834483712
351719,59359696,1834483712
356212,59360152,1834483712
365182,59362672,1834483712
369520,60663976,1834483712
373990,60663976,1834483712
378442,60664432,1834483712
382739,60664888,1834483712
387177,61966648,1834483712
391725,61967104,1834483712
396091,61967560,1834483712
400445,61970080,1834483712
404786,63279576,1834483712
409222,63279576,1834483712
413577,63279576,1834483712
418013,63280032,1834483712
422260,63280488,1834483712
426842,64582248,1834483712
431162,64582704,1834483712
435517,64583160,1834483712
439941,64585680,1834483712
444209,65886984,1834483712
448583,65886984,1834483712
453117,65886984,1834483712
466182,67189656,1834483712
470598,67190112,1834483712
475119,67190568,1834483712
479566,67193088,1834483712
483875,68494392,1834483712
488359,68494392,1834483712
497166,68494848,1834483712
501667,5626160,1834483712
506049,5626160,1834483712
510572,5626160,1834483712
528272,6887928,1834483712
536865,6888840,1834483712
541046,8159712,1834483712
549949,8159712,1834483712
554508,8159712,1834483712
558817,9420656,1834483712
563162,9421112,1834483712
567548,9421568,1834483712
571892,9422024,1834483712
576313,10686552,1834483712
580743,10689072,1834483712
598496,11949688,1834483712
602883,11950144,1834483712
