"timeMillisSpent","score"
4454,"0hard/0medium/-387soft"
4454,"-1hard/0medium/-2147483647soft"
4455,"-1hard/0medium/-2147483647soft"
4455,"-1hard/0medium/-2147483647soft"
4455,"-1hard/0medium/-2147483647soft"
4455,"-1hard/0medium/-2147483647soft"
8820,"0hard/-1medium/-464soft"
13373,"0hard/-1medium/-427soft"
17518,"0hard/-1medium/-427soft"
22022,"0hard/-1medium/-427soft"
26430,"0hard/-1medium/-469soft"
30686,"0hard/-1medium/-469soft"
34964,"0hard/0medium/-394soft"
39305,"0hard/0medium/-421soft"
43679,"0hard/-3medium/-459soft"
47984,"0hard/-3medium/-434soft"
52378,"0hard/-3medium/-433soft"
56717,"0hard/-3medium/-433soft"
60886,"0hard/-6medium/-516soft"
65298,"0hard/-4medium/-581soft"
69874,"0hard/-4medium/-540soft"
74108,"0hard/-4medium/-540soft"
78437,"0hard/-6medium/-468soft"
82650,"0hard/-3medium/-468soft"
86898,"0hard/-3medium/-468soft"
91153,"0hard/-3medium/-464soft"
95392,"0hard/-3medium/-464soft"
99784,"0hard/-3medium/-464soft"
104205,"0hard/-3medium/-464soft"
108691,"0hard/-3medium/-464soft"
112973,"0hard/-3medium/-464soft"
117303,"0hard/-3medium/-464soft"
121578,"0hard/-3medium/-439soft"
126142,"0hard/-3medium/-439soft"
130423,"0hard/-3medium/-449soft"
134708,"0hard/-1medium/-507soft"
139219,"0hard/-3medium/-449soft"
143472,"0hard/-3medium/-461soft"
147723,"0hard/-3medium/-461soft"
152121,"0hard/-3medium/-471soft"
156469,"0hard/-3medium/-471soft"
160657,"0hard/-1medium/-404soft"
165184,"0hard/-3medium/-464soft"
169474,"0hard/-3medium/-441soft"
173836,"0hard/-1medium/-436soft"
178364,"0hard/-1medium/-436soft"
182751,"0hard/-1medium/-435soft"
186992,"0hard/-1medium/-435soft"
191273,"0hard/-1medium/-435soft"
195507,"0hard/-1medium/-435soft"
200007,"0hard/-4medium/-513soft"
204270,"0hard/-2medium/-442soft"
208769,"0hard/-2medium/-442soft"
213062,"0hard/-6medium/-448soft"
217394,"0hard/-2medium/-440soft"
221767,"0hard/-2medium/-463soft"
226213,"0hard/-2medium/-463soft"
230633,"0hard/-2medium/-456soft"
235101,"0hard/-2medium/-456soft"
239521,"0hard/-2medium/-456soft"
243812,"0hard/-2medium/-481soft"
248041,"0hard/-2medium/-481soft"
252251,"0hard/-4medium/-550soft"
256690,"0hard/-4medium/-550soft"
261239,"0hard/-4medium/-525soft"
265775,"0hard/-4medium/-525soft"
270263,"0hard/-4medium/-525soft"
274637,"0hard/-1medium/-456soft"
278971,"0hard/-1medium/-456soft"
283204,"0hard/-1medium/-456soft"
287572,"0hard/-1medium/-456soft"
292131,"0hard/-1medium/-456soft"
296648,"0hard/-1medium/-456soft"
300874,"0hard/-1medium/-456soft"
305425,"0hard/-1medium/-481soft"
309955,"0hard/-1medium/-481soft"
314397,"0hard/-1medium/-437soft"
318889,"0hard/-1medium/-508soft"
323224,"0hard/-1medium/-460soft"
327784,"0hard/-2medium/-508soft"
332270,"0hard/-2medium/-508soft"
336560,"0hard/-2medium/-508soft"
340922,"0hard/-6medium/-517soft"
345280,"0hard/-3medium/-517soft"
349576,"0hard/-1medium/-486soft"
353884,"0hard/-4medium/-555soft"
358416,"0hard/-4medium/-555soft"
362722,"0hard/-1medium/-486soft"
367251,"0hard/-1medium/-512soft"
371746,"0hard/-1medium/-512soft"
376079,"0hard/-1medium/-511soft"
380655,"0hard/0medium/-404soft"
384980,"0hard/-1medium/-479soft"
389330,"0hard/-1medium/-479soft"
393718,"0hard/-1medium/-479soft"
397918,"0hard/0medium/-404soft"
397918,"-1hard/0medium/-2147483647soft"
402135,"0hard/0medium/-389soft"
406511,"0hard/0medium/-389soft"
411029,"0hard/0medium/-386soft"
415355,"0hard/-1medium/-491soft"
419715,"0hard/-1medium/-424soft"
424104,"0hard/-4medium/-534soft"
428438,"0hard/-7medium/-600soft"
432666,"0hard/-7medium/-600soft"
437017,"0hard/-7medium/-596soft"
441557,"0hard/-7medium/-596soft"
445748,"0hard/-7medium/-651soft"
450116,"0hard/-4medium/-599soft"
454425,"0hard/-6medium/-494soft"
458654,"0hard/-4medium/-566soft"
462941,"0hard/-4medium/-494soft"
467475,"0hard/-4medium/-488soft"
471764,"0hard/-4medium/-472soft"
476272,"0hard/-4medium/-472soft"
480626,"0hard/-4medium/-480soft"
484922,"0hard/-4medium/-480soft"
489169,"0hard/-4medium/-472soft"
493479,"0hard/-2medium/-490soft"
497846,"0hard/-2medium/-490soft"
502223,"0hard/-4medium/-557soft"
506443,"0hard/-6medium/-452soft"
510820,"0hard/-6medium/-464soft"
515030,"0hard/-6medium/-459soft"
519571,"0hard/-4medium/-527soft"
523927,"0hard/-2medium/-479soft"
528116,"0hard/-2medium/-501soft"
532435,"0hard/-2medium/-503soft"
536775,"0hard/-1medium/-503soft"
541044,"0hard/-1medium/-442soft"
545497,"0hard/-1medium/-455soft"
549999,"0hard/-4medium/-508soft"
554523,"0hard/-2medium/-520soft"
558879,"0hard/-1medium/-520soft"
563208,"0hard/-1medium/-495soft"
567448,"0hard/-4medium/-568soft"
571753,"0hard/-7medium/-637soft"
576047,"0hard/-7medium/-618soft"
580599,"0hard/-4medium/-549soft"
584982,"0hard/-4medium/-506soft"
589223,"0hard/-4medium/-510soft"
593573,"0hard/-4medium/-535soft"
598091,"0hard/-4medium/-535soft"
602647,"0hard/-4medium/-578soft"
