"timeMillisSpent","score"
6,"-1hard/-1medium/-2147483647soft"
4206,"0hard/-1medium/-412soft"
30096,"0hard/-1medium/-411soft"
34504,"0hard/0medium/-344soft"
178534,"0hard/0medium/-338soft"
