"timeMillisSpent","usedMemory","maxMemory"
4353,4879768,1834483712
8578,5369544,1834483712
12870,5369544,1834483712
17172,5851528,1834483712
21540,6341760,1834483712
25726,6342216,1834483712
29985,6832448,1834483712
34262,7322680,1834483712
38568,7323136,1834483712
42890,7815432,1834483712
47157,7815432,1834483712
51443,8297024,1834483712
55796,8782520,1834483712
60070,8782976,1834483712
64583,9273208,1834483712
68901,9763440,1834483712
73374,9763896,1834483712
77644,10254128,1834483712
81959,10256648,1834483712
86125,10738472,1834483712
90450,11228248,1834483712
94976,11228248,1834483712
99235,11711144,1834483712
103538,12209568,1834483712
107874,12210024,1834483712
112255,12700256,1834483712
116715,12700712,1834483712
121208,13184824,1834483712
125502,13667368,1834483712
129878,13667368,1834483712
134117,14149248,1834483712
138544,14647672,1834483712
142866,14648128,1834483712
147256,15138360,1834483712
151546,15644992,1834483712
155790,15645448,1834483712
160088,16129880,1834483712
160088,16129880,1834483712
164503,16619656,1834483712
168845,16619656,1834483712
173237,17101272,1834483712
177511,17625792,1834483712
181740,17626248,1834483712
186219,18116480,1834483712
190569,18116936,1834483712
194764,18607168,1834483712
199064,19099464,1834483712
203320,19099464,1834483712
207885,19581376,1834483712
212439,20071152,1834483712
216731,20071608,1834483712
221298,20554608,1834483712
225479,20555064,1834483712
229778,21045296,1834483712
234069,21535528,1834483712
238324,21538048,1834483712
242527,22027824,1834483712
246806,22517600,1834483712
251169,22517600,1834483712
255642,23007832,1834483712
260118,23008288,1834483712
264451,23498520,1834483712
268673,23988752,1834483712
273174,23989208,1834483712
277699,24473488,1834483712
281931,24963264,1834483712
286193,24963264,1834483712
290484,25453040,1834483712
294672,25943272,1834483712
299074,25943728,1834483712
303418,26427576,1834483712
307786,26917808,1834483712
312102,26918264,1834483712
316395,27410560,1834483712
320680,27410560,1834483712
320680,27410560,1834483712
324986,4375320,1834483712
329277,4860816,1834483712
333562,4860816,1834483712
338018,5350592,1834483712
342556,5840824,1834483712
346979,5841280,1834483712
351246,6331512,1834483712
355722,6331968,1834483712
360159,6822200,1834483712
364657,7330896,1834483712
368906,7330896,1834483712
373241,7820672,1834483712
377608,7820672,1834483712
381971,8310904,1834483712
386310,8801136,1834483712
390811,8801592,1834483712
395137,9291824,1834483712
399471,9782056,1834483712
404073,9784576,1834483712
408439,10266664,1834483712
412722,10266664,1834483712
417025,10748544,1834483712
421273,11256664,1834483712
425626,11257120,1834483712
429824,11739192,1834483712
434048,12229424,1834483712
438316,12229880,1834483712
442609,12738592,1834483712
447004,13236576,1834483712
451324,13236576,1834483712
455883,13726352,1834483712
460091,13726808,1834483712
464389,14217040,1834483712
468770,14715464,1834483712
473011,14715920,1834483712
477234,15206152,1834483712
481454,15208672,1834483712
485785,15694352,1834483712
490001,16184128,1834483712
494265,16184128,1834483712
498612,16674360,1834483712
502839,17164592,1834483712
507313,17165048,1834483712
511572,17655280,1834483712
516052,17655736,1834483712
520363,18139944,1834483712
524682,18629720,1834483712
528979,18629720,1834483712
533300,19111336,1834483712
537629,19111792,1834483712
541968,19594232,1834483712
546509,20084464,1834483712
550839,20084920,1834483712
555102,20575152,1834483712
559387,21067448,1834483712
563879,21067448,1834483712
568469,21557224,1834483712
572733,21557224,1834483712
577061,22047456,1834483712
581293,22537688,1834483712
585485,22538144,1834483712
589811,23028376,1834483712
594328,23028832,1834483712
598707,23513000,1834483712
603247,24002776,1834483712
