"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
5,1,2
5,1,1
5,1,2
5,1,2
5,1,2
5,1,1
5,1,1
5,1,2
6,1,4
4262,1,3
8585,1,2
13105,1,4
17591,1,1
21846,1,1
26233,1,1
30543,1,3
34863,1,2
39105,1,1
43530,1,7
47786,1,1
52179,1,5
56661,1,6
60983,1,1
65457,1,1
69894,1,4
74223,1,2
78504,1,5
82810,1,1
87103,1,3
91584,1,1
96065,1,3
100361,1,1
104893,1,2
109205,1,1
113500,1,1
117729,1,5
122026,1,2
126432,1,2
130634,1,1
134951,1,2
139309,1,1
143904,1,1
148203,1,1
152496,1,1
156761,1,1
161032,1,1
165428,1,1
169869,1,1
174213,1,1
178407,1,1
182711,1,5
187138,1,2
191528,1,1
195911,1,3
200121,1,2
204609,1,1
209096,1,1
213429,1,2
213430,1,1
213430,1,2
213430,1,3
213430,1,4
213430,1,10
213430,1,1
213431,1,6
213431,1,2
213431,1,3
213431,1,1
213431,1,5
213431,1,1
213431,1,2
213431,1,1
213431,1,2
213432,1,1
213432,1,1
213432,1,9
213432,1,4
213432,1,1
213432,1,1
213432,1,1
213432,1,2
213433,1,5
213433,1,1
213433,1,1
213433,1,1
213433,1,1
213433,1,1
213433,1,1
213433,1,10
213434,1,8
213434,1,2
217750,1,1
221978,1,1
226307,1,1
230463,1,1
234861,1,1
239183,1,1
243544,1,1
247736,1,1
251892,1,1
256221,1,3
260562,1,3
264868,1,1
269196,1,1
273739,1,1
278156,1,3
282485,1,1
286788,1,2
291041,1,1
295419,1,1
299784,1,2
304159,1,2
308513,1,1
312805,1,3
317157,1,3
321457,1,1
325968,1,4
330312,1,1
334649,1,1
338963,1,1
343439,1,1
347820,1,1
352133,1,1
356366,1,3
360619,1,1
365111,1,2
369529,1,1
373737,1,2
378125,1,1
382400,1,1
386884,1,2
391210,1,2
395578,1,4
400008,1,1
404335,1,1
408789,1,3
413042,1,1
417211,1,2
421518,1,1
425862,1,2
430384,1,2
434581,1,1
438994,1,3
443378,1,2
447675,1,5
452149,1,1
456425,1,1
460700,1,1
464972,1,3
469267,1,1
473556,1,4
478077,1,1
482365,1,1
486840,1,1
491062,1,1
495427,1,2
499835,1,1
504339,1,1
508659,1,3
513005,1,7
517292,1,1
521619,1,2
526124,1,1
530410,1,1
534708,1,1
539085,1,1
539085,1,2
539085,1,1
539085,1,2
539085,1,2
543402,1,2
547673,1,1
551985,1,3
556291,1,1
560566,1,1
565140,1,1
569658,1,3
574162,1,1
578687,1,1
583076,1,4
587441,1,1
591633,1,1
595927,1,2
600302,1,2
