"timeMillisSpent","score"
1471,"0hard/-40726267soft"
1559,"0hard/-40656111soft"
2012,"0hard/-40652214soft"
2205,"0hard/-40595212soft"
2618,"0hard/-40502394soft"
6527,"0hard/-40500197soft"
6528,"0hard/-40497126soft"
7482,"0hard/-40473382soft"
9125,"0hard/-40465237soft"
12513,"0hard/-40457871soft"
13957,"0hard/-40441053soft"
13965,"0hard/-40437019soft"
13997,"0hard/-40435249soft"
14763,"0hard/-40400239soft"
15887,"0hard/-40373837soft"
18518,"0hard/-40371820soft"
18753,"0hard/-40347401soft"
18781,"0hard/-40335885soft"
21631,"0hard/-40307170soft"
24110,"0hard/-40292159soft"
26231,"0hard/-40280940soft"
27366,"0hard/-40277181soft"
27368,"0hard/-40263685soft"
27418,"0hard/-40262431soft"
27586,"0hard/-40255589soft"
28243,"0hard/-40253085soft"
28300,"0hard/-40207590soft"
30561,"0hard/-40197269soft"
32098,"0hard/-40179505soft"
33310,"0hard/-40175426soft"
34211,"0hard/-40147395soft"
34213,"0hard/-40143127soft"
34229,"0hard/-40120159soft"
40769,"0hard/-40103226soft"
42679,"0hard/-40092960soft"
42724,"0hard/-40064541soft"
43162,"0hard/-40045728soft"
43165,"0hard/-40045371soft"
43939,"0hard/-39978072soft"
48237,"0hard/-39974690soft"
48239,"0hard/-39974608soft"
50126,"0hard/-39965277soft"
51913,"0hard/-39932970soft"
56115,"0hard/-39932321soft"
56409,"0hard/-39925736soft"
56413,"0hard/-39910207soft"
56624,"0hard/-39894089soft"
56875,"0hard/-39873878soft"
57016,"0hard/-39865640soft"
57019,"0hard/-39864013soft"
59406,"0hard/-39823031soft"
64332,"0hard/-39801579soft"
65789,"0hard/-39748026soft"
67239,"0hard/-39734068soft"
70015,"0hard/-39724775soft"
71552,"0hard/-39721243soft"
71670,"0hard/-39714290soft"
71676,"0hard/-39706515soft"
71687,"0hard/-39692227soft"
72883,"0hard/-39681691soft"
72886,"0hard/-39628035soft"
72888,"0hard/-39625564soft"
76788,"0hard/-39615208soft"
76986,"0hard/-39613227soft"
79700,"0hard/-39598840soft"
83559,"0hard/-39597341soft"
83576,"0hard/-39595635soft"
84835,"0hard/-39570109soft"
84839,"0hard/-39567904soft"
85396,"0hard/-39561053soft"
86909,"0hard/-39521998soft"
86917,"0hard/-39516588soft"
93516,"0hard/-39510170soft"
93526,"0hard/-39506763soft"
93781,"0hard/-39500437soft"
94772,"0hard/-39494238soft"
95346,"0hard/-39473867soft"
96643,"0hard/-39460914soft"
98002,"0hard/-39444126soft"
99031,"0hard/-39427971soft"
100356,"0hard/-39413433soft"
104148,"0hard/-39409424soft"
104174,"0hard/-39390384soft"
104198,"0hard/-39379896soft"
105167,"0hard/-39379142soft"
105779,"0hard/-39340290soft"
108160,"0hard/-39323505soft"
108478,"0hard/-39320046soft"
108566,"0hard/-39299221soft"
108610,"0hard/-39271827soft"
113111,"0hard/-39260779soft"
113735,"0hard/-39258184soft"
114331,"0hard/-39224879soft"
115466,"0hard/-39160526soft"
116648,"0hard/-39153616soft"
116665,"0hard/-39153532soft"
117307,"0hard/-39115349soft"
120031,"0hard/-39107092soft"
120260,"0hard/-39068399soft"
122623,"0hard/-39018261soft"
122729,"0hard/-39004200soft"
129957,"0hard/-39000178soft"
131329,"0hard/-38996040soft"
131401,"0hard/-38957622soft"
134373,"0hard/-38954093soft"
137382,"0hard/-38951930soft"
137900,"0hard/-38941102soft"
137906,"0hard/-38939597soft"
138005,"0hard/-38939355soft"
138583,"0hard/-38932797soft"
138602,"0hard/-38931448soft"
138604,"0hard/-38908916soft"
138983,"0hard/-38877477soft"
140414,"0hard/-38862244soft"
140436,"0hard/-38860707soft"
140981,"0hard/-38860262soft"
140983,"0hard/-38858286soft"
141883,"0hard/-38849061soft"
142007,"0hard/-38845419soft"
142999,"0hard/-38839894soft"
143001,"0hard/-38836363soft"
143087,"0hard/-38827705soft"
143159,"0hard/-38813638soft"
148820,"0hard/-38795567soft"
149874,"0hard/-38757106soft"
149877,"0hard/-38756590soft"
150951,"0hard/-38735937soft"
152649,"0hard/-38735561soft"
152824,"0hard/-38731765soft"
154474,"0hard/-38707157soft"
154477,"0hard/-38682665soft"
155248,"0hard/-38674032soft"
155255,"0hard/-38669029soft"
155539,"0hard/-38631037soft"
161369,"0hard/-38591856soft"
165448,"0hard/-38573844soft"
165454,"0hard/-38568274soft"
166249,"0hard/-38562333soft"
167078,"0hard/-38561269soft"
168380,"0hard/-38518722soft"
168388,"0hard/-38474122soft"
172339,"0hard/-38407474soft"
175370,"0hard/-38394808soft"
176052,"0hard/-38390924soft"
176059,"0hard/-38381461soft"
176779,"0hard/-38374205soft"
176802,"0hard/-38366504soft"
180417,"0hard/-38335867soft"
181498,"0hard/-38300952soft"
187305,"0hard/-38295631soft"
187668,"0hard/-38255616soft"
189736,"0hard/-38246311soft"
191054,"0hard/-38236557soft"
191376,"0hard/-38235295soft"
191877,"0hard/-38219777soft"
191879,"0hard/-38219538soft"
193350,"0hard/-38206531soft"
193472,"0hard/-38181296soft"
195558,"0hard/-38174157soft"
195728,"0hard/-38170214soft"
195859,"0hard/-38116298soft"
198787,"0hard/-38107228soft"
199500,"0hard/-38096281soft"
199506,"0hard/-38095041soft"
203275,"0hard/-38077331soft"
204407,"0hard/-38074484soft"
204415,"0hard/-38073021soft"
205986,"0hard/-38051888soft"
209925,"0hard/-38045666soft"
210991,"0hard/-38039658soft"
212339,"0hard/-37990710soft"
220759,"0hard/-37971092soft"
222771,"0hard/-37937982soft"
226825,"0hard/-37920224soft"
227794,"0hard/-37898785soft"
231744,"0hard/-37852625soft"
239508,"0hard/-37850666soft"
239515,"0hard/-37840871soft"
239741,"0hard/-37830796soft"
240303,"0hard/-37787181soft"
249828,"0hard/-37781642soft"
252657,"0hard/-37777192soft"
252675,"0hard/-37770246soft"
252681,"0hard/-37769818soft"
254053,"0hard/-37767545soft"
254111,"0hard/-37731686soft"
256688,"0hard/-37720430soft"
258649,"0hard/-37711601soft"
260109,"0hard/-37707606soft"
264911,"0hard/-37674449soft"
264918,"0hard/-37664911soft"
267649,"0hard/-37662550soft"
268569,"0hard/-37654018soft"
268730,"0hard/-37648901soft"
268749,"0hard/-37647274soft"
269137,"0hard/-37643679soft"
272333,"0hard/-37635638soft"
272402,"0hard/-37626118soft"
273889,"0hard/-37577025soft"
288453,"0hard/-37576801soft"
290027,"0hard/-37496255soft"
293480,"0hard/-37493072soft"
293491,"0hard/-37491991soft"
293556,"0hard/-37476406soft"
296516,"0hard/-37465847soft"
296801,"0hard/-37459022soft"
299075,"0hard/-37452425soft"
