"timeMillisSpent","usedMemory","maxMemory"
3680,4496776,1834483712
10952,4980120,1834483712
14660,5463464,1834483712
18490,5463920,1834483712
22230,5939928,1834483712
29550,6424184,1834483712
40640,7393848,1834483712
47889,7877192,1834483712
51548,7877648,1834483712
55154,8353952,1834483712
62586,8838208,1834483712
70065,9316368,1834483712
77481,10274888,1834483712
81139,10274888,1834483712
84970,10758688,1834483712
88771,10759144,1834483712
96078,11243400,1834483712
99740,11727200,1834483712
103340,12213064,1834483712
107099,12213064,1834483712
129037,14140128,1834483712
136089,14626448,1834483712
143589,15109792,1834483712
151084,15585800,1834483712
154726,16086000,1834483712
162117,16570256,1834483712
169352,17056576,1834483712
173008,17056576,1834483712
176682,17539920,1834483712
180294,18023264,1834483712
183886,18023720,1834483712
187587,18507520,1834483712
198658,18984384,1834483712
202256,19470248,1834483712
205995,19953592,1834483712
213403,20434096,1834483712
217025,20434552,1834483712
224326,20918808,1834483712
227951,21394416,1834483712
235377,21905344,1834483712
239263,22380552,1834483712
246438,22872104,1834483712
250088,22872560,1834483712
253800,23356360,1834483712
272262,24796560,1834483712
283516,25272280,1834483712
287225,25756080,1834483712
290995,25756536,1834483712
294738,26232544,1834483712
298602,26716344,1834483712
302217,26718864,1834483712
305916,27202208,1834483712
309599,27202208,1834483712
313225,27660976,1834483712
320859,4586776,1834483712
324357,5070120,1834483712
328082,5070120,1834483712
331751,5553920,1834483712
335435,5554376,1834483712
339128,6038176,1834483712
342968,6521976,1834483712
350240,7016488,1834483712
361128,7491968,1834483712
364940,7975768,1834483712
368640,7976224,1834483712
372403,8460024,1834483712
376245,8935872,1834483712
379964,8936328,1834483712
383455,9422192,1834483712
387138,9422192,1834483712
394573,9905536,1834483712
398363,10389336,1834483712
401888,10873136,1834483712
409500,11357392,1834483712
420704,11860128,1834483712
424474,12335600,1834483712
435379,13295064,1834483712
439015,13295520,1834483712
442688,13779320,1834483712
450063,14265640,1834483712
453676,14265640,1834483712
457518,14748984,1834483712
461180,14748984,1834483712
464862,15224600,1834483712
468595,15705560,1834483712
472183,15706016,1834483712
475976,16189816,1834483712
479683,16190272,1834483712
483261,16676136,1834483712
486959,17159480,1834483712
490543,17159480,1834483712
497909,17637752,1834483712
501524,18121552,1834483712
505245,18122008,1834483712
508942,18605808,1834483712
512555,18606264,1834483712
516242,19088032,1834483712
519955,19568536,1834483712
523725,19568536,1834483712
527589,20051880,1834483712
542573,21020392,1834483712
546297,21504192,1834483712
550088,21506712,1834483712
553737,21990056,1834483712
557415,21990056,1834483712
561076,22473400,1834483712
564966,22949008,1834483712
568541,22949464,1834483712
579620,23914680,1834483712
587019,24408752,1834483712
590685,24408752,1834483712
594320,24892096,1834483712
601537,25376352,1834483712
