"timeMillisSpent","score"
214486,"0hard/-14712902soft"
214488,"0hard/-14697920soft"
216507,"0hard/-14684059soft"
219004,"0hard/-14684034soft"
219057,"0hard/-14679029soft"
221638,"0hard/-14626222soft"
228377,"0hard/-14618142soft"
229196,"0hard/-14615218soft"
229200,"0hard/-14613565soft"
229212,"0hard/-14605460soft"
230644,"0hard/-14601562soft"
232121,"0hard/-14586116soft"
232704,"0hard/-14582557soft"
232706,"0hard/-14578112soft"
233231,"0hard/-14577809soft"
233659,"0hard/-14563629soft"
233680,"0hard/-14552563soft"
233869,"0hard/-14551778soft"
237401,"0hard/-14545637soft"
237656,"0hard/-14541606soft"
238052,"0hard/-14525837soft"
238817,"0hard/-14520294soft"
240025,"0hard/-14517348soft"
240027,"0hard/-14516099soft"
240428,"0hard/-14504678soft"
240469,"0hard/-14503821soft"
243425,"0hard/-14499917soft"
243757,"0hard/-14490015soft"
244472,"0hard/-14460173soft"
246175,"0hard/-14451648soft"
248757,"0hard/-14451328soft"
249249,"0hard/-14450996soft"
250654,"0hard/-14406566soft"
254920,"0hard/-14403412soft"
254939,"0hard/-14397139soft"
255774,"0hard/-14380455soft"
256761,"0hard/-14370660soft"
258195,"0hard/-14348183soft"
271986,"0hard/-14348021soft"
271991,"0hard/-14338689soft"
273575,"0hard/-14327775soft"
273577,"0hard/-14307663soft"
273578,"0hard/-14301846soft"
278961,"0hard/-14299563soft"
278972,"0hard/-14287413soft"
283489,"0hard/-14286955soft"
283574,"0hard/-14285244soft"
283575,"0hard/-14268565soft"
287625,"0hard/-14268524soft"
288015,"0hard/-14265085soft"
288778,"0hard/-14234148soft"
288877,"0hard/-14230597soft"
294064,"0hard/-14207344soft"
298632,"0hard/-14204270soft"
298640,"0hard/-14197723soft"
298989,"0hard/-14190954soft"
298990,"0hard/-14177904soft"
