"timeMillisSpent","usedMemory","maxMemory"
4334,8331840,1834483712
8727,8896616,1834483712
12982,9461408,1834483712
17254,9461408,1834483712
21543,10034824,1834483712
25815,10035280,1834483712
30109,10600592,1834483712
34573,10601048,1834483712
38799,11175920,1834483712
43184,11178440,1834483712
47567,11751400,1834483712
51885,11751400,1834483712
56155,12316496,1834483712
56155,12316496,1834483712
60460,12316952,1834483712
64904,12890368,1834483712
69444,12890824,1834483712
73765,13464240,1834483712
78316,13464696,1834483712
82653,14032048,1834483712
87045,14032048,1834483712
87046,14596832,1834483712
91479,14596832,1834483712
91480,14596832,1834483712
95928,15169792,1834483712
95929,15169792,1834483712
100258,16299800,1834483712
104570,16873216,1834483712
108829,16873672,1834483712
113073,17463488,1834483712
117376,17463944,1834483712
117377,17463944,1834483712
121607,18031832,1834483712
125822,18604792,1834483712
130046,18604792,1834483712
134377,19177752,1834483712
134377,19177752,1834483712
138830,19178208,1834483712
143060,19743952,1834483712
143060,19743952,1834483712
147397,20318824,1834483712
147397,20318824,1834483712
151701,20319280,1834483712
156029,20886296,1834483712
160321,20888816,1834483712
160321,20888816,1834483712
164853,21461776,1834483712
164854,21461776,1834483712
169136,23161232,1834483712
169136,23161232,1834483712
173457,24855592,1834483712
177862,25429008,1834483712
182249,25429464,1834483712
186769,26002880,1834483712
191148,26003336,1834483712
195457,26568864,1834483712
195457,26568864,1834483712
199808,27136224,1834483712
199808,27136224,1834483712
204238,27701392,1834483712
204238,27701392,1834483712
208506,9203632,1834483712
208506,9203632,1834483712
213050,10312288,1834483712
217624,10866840,1834483712
222069,11429344,1834483712
226321,11429800,1834483712
226321,11429800,1834483712
230609,12547072,1834483712
230609,12547072,1834483712
234925,13664352,1834483712
239318,13664808,1834483712
243542,14227768,1834483712
247863,14230288,1834483712
252165,14784696,1834483712
252165,14784696,1834483712
256753,17026808,1834483712
261241,17026808,1834483712
265422,17589768,1834483712
269893,17590224,1834483712
274295,18153184,1834483712
278629,18153640,1834483712
282989,18708480,1834483712
287293,19273504,1834483712
291864,19273504,1834483712
296304,19844200,1834483712
300595,19844200,1834483712
300595,19844200,1834483712
304892,20399488,1834483712
309261,20962448,1834483712
309261,20962448,1834483712
313585,21525408,1834483712
318008,21525864,1834483712
322488,22084544,1834483712
327030,22087064,1834483712
331430,22649568,1834483712
331430,22649568,1834483712
335838,22649568,1834483712
335838,22649568,1834483712
340142,25975496,1834483712
344525,26538456,1834483712
348771,26538912,1834483712
348771,26538912,1834483712
353134,27656440,1834483712
357345,27656896,1834483712
361716,28236256,1834483712
366073,28238776,1834483712
370380,28801280,1834483712
374646,28801280,1834483712
378902,29363784,1834483712
383205,29364240,1834483712
387631,29927200,1834483712
387632,29927200,1834483712
391874,31044480,1834483712
396157,31044936,1834483712
400387,31607896,1834483712
404706,31610416,1834483712
408918,32172920,1834483712
408918,32172920,1834483712
413457,15225256,1834483712
417801,15225256,1834483712
417801,15225256,1834483712
422083,16317264,1834483712
422083,16317264,1834483712
426588,16869304,1834483712
426589,16869304,1834483712
431007,17429992,1834483712
435513,17430448,1834483712
440080,17982944,1834483712
444434,17983400,1834483712
448762,18535896,1834483712
453240,18538416,1834483712
457502,19090456,1834483712
462013,19090456,1834483712
466398,19642496,1834483712
470687,19642952,1834483712
474936,20187256,1834483712
479240,20756152,1834483712
483746,20756608,1834483712
488026,21309104,1834483712
492408,21311624,1834483712
496632,21863664,1834483712
496633,21863664,1834483712
501196,22415704,1834483712
501196,22415704,1834483712
505522,23515688,1834483712
510074,23516144,1834483712
510074,23516144,1834483712
514570,24060480,1834483712
518871,24612976,1834483712
523175,24613432,1834483712
527562,25165928,1834483712
531848,25168448,1834483712
536410,25712320,1834483712
541024,26264360,1834483712
545361,26264360,1834483712
549675,26818312,1834483712
553944,26818768,1834483712
558313,27371264,1834483712
562509,27371720,1834483712
566966,27916368,1834483712
571421,27918888,1834483712
575631,28462736,1834483712
575632,28462736,1834483712
579962,29006648,1834483712
579962,29006648,1834483712
584294,29558688,1834483712
584294,29558688,1834483712
588634,10296928,1834483712
592997,10838512,1834483712
597377,10838512,1834483712
601718,11371936,1834483712
