"timeMillisSpent","score"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4334,"0hard/-1medium/-375soft"
8727,"0hard/-1medium/-375soft"
12982,"0hard/-4medium/-429soft"
17254,"0hard/-1medium/-383soft"
21543,"0hard/-3medium/-394soft"
25815,"0hard/-4medium/-440soft"
30109,"0hard/-4medium/-440soft"
34574,"0hard/-4medium/-436soft"
38799,"0hard/-4medium/-436soft"
43184,"0hard/-4medium/-436soft"
47567,"0hard/-4medium/-436soft"
51885,"0hard/-1medium/-362soft"
56155,"0hard/-1medium/-377soft"
56155,"-1hard/-1medium/-2147483647soft"
60460,"0hard/-1medium/-376soft"
64904,"0hard/-1medium/-376soft"
69444,"0hard/-1medium/-371soft"
73765,"0hard/-1medium/-371soft"
78316,"0hard/-2medium/-375soft"
82653,"0hard/-4medium/-450soft"
87045,"0hard/-4medium/-439soft"
87046,"-1hard/-1medium/-2147483647soft"
91479,"0hard/-1medium/-380soft"
91480,"-1hard/-1medium/-2147483647soft"
91480,"-1hard/-1medium/-2147483647soft"
95928,"0hard/-1medium/-385soft"
95929,"-1hard/0medium/-2147483647soft"
95929,"-1hard/0medium/-2147483647soft"
95929,"-1hard/-1medium/-2147483647soft"
95929,"-1hard/-1medium/-2147483647soft"
95929,"-1hard/-1medium/-2147483647soft"
95929,"-1hard/-1medium/-2147483647soft"
95929,"-1hard/-1medium/-2147483647soft"
95929,"-1hard/-1medium/-2147483647soft"
95929,"-1hard/-1medium/-2147483647soft"
95929,"-1hard/-1medium/-2147483647soft"
95929,"-1hard/-1medium/-2147483647soft"
95929,"-1hard/-1medium/-2147483647soft"
95929,"-1hard/-1medium/-2147483647soft"
95929,"-1hard/-1medium/-2147483647soft"
95929,"-1hard/-1medium/-2147483647soft"
95930,"-1hard/-1medium/-2147483647soft"
95930,"-1hard/-1medium/-2147483647soft"
95930,"-1hard/-1medium/-2147483647soft"
95930,"-1hard/-1medium/-2147483647soft"
95930,"-1hard/-1medium/-2147483647soft"
95930,"-1hard/-1medium/-2147483647soft"
95930,"-1hard/0medium/-2147483647soft"
95930,"-1hard/0medium/-2147483647soft"
95930,"-1hard/0medium/-2147483647soft"
100258,"0hard/-3medium/-351soft"
104570,"0hard/-3medium/-351soft"
108829,"0hard/-1medium/-391soft"
113073,"0hard/-1medium/-391soft"
117376,"0hard/-1medium/-391soft"
117377,"-1hard/0medium/-2147483647soft"
117377,"-1hard/0medium/-2147483647soft"
117377,"-1hard/0medium/-2147483647soft"
117378,"-1hard/0medium/-2147483647soft"
117378,"-1hard/0medium/-2147483647soft"
117378,"-1hard/0medium/-2147483647soft"
121607,"0hard/0medium/-340soft"
125822,"0hard/0medium/-340soft"
130046,"0hard/-1medium/-383soft"
134377,"0hard/-1medium/-383soft"
134377,"-1hard/-1medium/-2147483647soft"
134377,"-1hard/-1medium/-2147483647soft"
138830,"0hard/-2medium/-389soft"
143060,"0hard/-1medium/-386soft"
143060,"-1hard/-1medium/-2147483647soft"
143060,"-1hard/-1medium/-2147483647soft"
143060,"-1hard/-1medium/-2147483647soft"
143060,"-1hard/-1medium/-2147483647soft"
147397,"0hard/-1medium/-378soft"
147397,"-1hard/-1medium/-2147483647soft"
147397,"-1hard/-1medium/-2147483647soft"
151701,"0hard/0medium/-335soft"
156029,"0hard/0medium/-335soft"
160321,"0hard/-1medium/-386soft"
160321,"-1hard/-1medium/-2147483647soft"
164853,"0hard/-4medium/-459soft"
164854,"-1hard/-1medium/-2147483647soft"
164854,"-1hard/-1medium/-2147483647soft"
164854,"-1hard/-1medium/-2147483647soft"
164854,"-1hard/-1medium/-2147483647soft"
164854,"-1hard/-1medium/-2147483647soft"
164854,"-1hard/-1medium/-2147483647soft"
164854,"-1hard/-1medium/-2147483647soft"
164854,"-1hard/-1medium/-2147483647soft"
164855,"-1hard/-1medium/-2147483647soft"
164855,"-1hard/-1medium/-2147483647soft"
164855,"-1hard/-1medium/-2147483647soft"
164855,"-1hard/-1medium/-2147483647soft"
164855,"-1hard/-1medium/-2147483647soft"
164855,"-1hard/-1medium/-2147483647soft"
164855,"-1hard/-1medium/-2147483647soft"
164855,"-1hard/-1medium/-2147483647soft"
164856,"-1hard/-1medium/-2147483647soft"
164856,"-1hard/-1medium/-2147483647soft"
164856,"-1hard/-1medium/-2147483647soft"
164856,"-1hard/-1medium/-2147483647soft"
164856,"-1hard/-1medium/-2147483647soft"
164856,"-1hard/-1medium/-2147483647soft"
164856,"-1hard/-1medium/-2147483647soft"
164856,"-1hard/-1medium/-2147483647soft"
