"timeMillisSpent","score"
180,"0hard/-2749623soft"
193,"0hard/-2736677soft"
198,"0hard/-2736190soft"
258,"0hard/-2712721soft"
801,"0hard/-2700794soft"
803,"0hard/-2699978soft"
904,"0hard/-2683617soft"
1507,"0hard/-2681026soft"
2128,"0hard/-2667782soft"
2493,"0hard/-2644476soft"
5867,"0hard/-2641925soft"
6480,"0hard/-2603358soft"
8013,"0hard/-2588380soft"
9113,"0hard/-2579050soft"
9895,"0hard/-2567782soft"
10033,"0hard/-2559387soft"
12499,"0hard/-2542331soft"
12798,"0hard/-2541253soft"
12842,"0hard/-2533646soft"
13770,"0hard/-2524415soft"
13770,"0hard/-2517427soft"
14659,"0hard/-2515273soft"
14780,"0hard/-2515185soft"
15668,"0hard/-2514995soft"
15754,"0hard/-2492887soft"
15777,"0hard/-2479797soft"
15778,"0hard/-2478416soft"
17215,"0hard/-2463677soft"
17223,"0hard/-2455795soft"
18208,"0hard/-2454837soft"
18257,"0hard/-2449818soft"
18589,"0hard/-2447786soft"
18962,"0hard/-2444568soft"
19267,"0hard/-2438481soft"
21239,"0hard/-2429400soft"
21808,"0hard/-2427831soft"
22886,"0hard/-2425605soft"
22899,"0hard/-2420893soft"
22900,"0hard/-2415528soft"
22914,"0hard/-2414790soft"
23458,"0hard/-2377082soft"
29008,"0hard/-2375600soft"
29113,"0hard/-2371937soft"
29191,"0hard/-2362889soft"
29928,"0hard/-2356869soft"
30020,"0hard/-2356634soft"
30645,"0hard/-2344764soft"
32017,"0hard/-2342635soft"
32089,"0hard/-2340798soft"
32979,"0hard/-2317259soft"
34162,"0hard/-2313684soft"
34676,"0hard/-2310298soft"
35999,"0hard/-2301734soft"
38332,"0hard/-2293276soft"
39681,"0hard/-2287756soft"
42162,"0hard/-2284487soft"
43386,"0hard/-2270410soft"
43387,"0hard/-2263977soft"
43888,"0hard/-2261289soft"
45952,"0hard/-2242892soft"
46434,"0hard/-2235146soft"
48849,"0hard/-2228660soft"
52590,"0hard/-2226942soft"
53033,"0hard/-2225342soft"
54491,"0hard/-2224283soft"
56295,"0hard/-2217654soft"
56306,"0hard/-2212804soft"
58681,"0hard/-2209843soft"
58683,"0hard/-2207026soft"
58684,"0hard/-2202648soft"
65738,"0hard/-2200880soft"
66038,"0hard/-2197289soft"
66348,"0hard/-2185816soft"
66355,"0hard/-2183431soft"
72216,"0hard/-2166618soft"
73711,"0hard/-2159679soft"
74744,"0hard/-2158622soft"
78290,"0hard/-2152629soft"
80652,"0hard/-2146014soft"
86371,"0hard/-2130139soft"
92287,"0hard/-2121662soft"
92295,"0hard/-2120854soft"
92927,"0hard/-2115508soft"
94327,"0hard/-2112471soft"
95233,"0hard/-2109258soft"
97939,"0hard/-2103304soft"
98638,"0hard/-2102579soft"
98650,"0hard/-2097935soft"
100214,"0hard/-2092207soft"
100216,"0hard/-2092154soft"
103512,"0hard/-2091345soft"
103666,"0hard/-2090079soft"
109523,"0hard/-2079718soft"
112918,"0hard/-2078319soft"
112976,"0hard/-2076117soft"
117834,"0hard/-2073081soft"
118601,"0hard/-2066063soft"
123519,"0hard/-2063666soft"
127398,"0hard/-2062839soft"
127445,"0hard/-2060712soft"
127526,"0hard/-2060527soft"
128863,"0hard/-2059997soft"
131278,"0hard/-2055311soft"
131342,"0hard/-2053463soft"
131344,"0hard/-2046409soft"
132034,"0hard/-2033760soft"
135830,"0hard/-2029643soft"
136368,"0hard/-2022995soft"
136520,"0hard/-2020544soft"
137081,"0hard/-2017432soft"
139132,"0hard/-2014463soft"
142386,"0hard/-2010780soft"
142398,"0hard/-2006486soft"
142402,"0hard/-2005624soft"
142419,"0hard/-2002659soft"
146140,"0hard/-1999830soft"
152787,"0hard/-1996277soft"
155178,"0hard/-1994396soft"
156521,"0hard/-1992472soft"
159078,"0hard/-1988756soft"
176176,"0hard/-1988495soft"
179536,"0hard/-1983967soft"
180847,"0hard/-1973215soft"
187392,"0hard/-1972800soft"
194300,"0hard/-1970394soft"
194788,"0hard/-1968988soft"
197377,"0hard/-1963347soft"
197866,"0hard/-1961084soft"
201574,"0hard/-1959598soft"
247361,"0hard/-1959587soft"
249705,"0hard/-1958952soft"
256692,"0hard/-1958339soft"
264532,"0hard/-1956623soft"
265304,"0hard/-1955957soft"
268724,"0hard/-1944701soft"
