"timeMillisSpent","score"
3,"-1hard/0medium/-2147483647soft"
4524,"0hard/-1medium/-404soft"
8915,"0hard/-1medium/-358soft"
13264,"0hard/-1medium/-404soft"
17584,"0hard/-1medium/-404soft"
22138,"0hard/-1medium/-404soft"
26404,"0hard/-1medium/-386soft"
30859,"0hard/-1medium/-386soft"
35373,"0hard/-1medium/-386soft"
39708,"0hard/-2medium/-398soft"
44178,"0hard/-2medium/-398soft"
48587,"0hard/-2medium/-398soft"
52984,"0hard/-2medium/-398soft"
57337,"0hard/-4medium/-453soft"
61768,"0hard/-4medium/-453soft"
66284,"0hard/-2medium/-398soft"
70607,"0hard/-2medium/-398soft"
75048,"0hard/-4medium/-467soft"
79463,"0hard/-4medium/-467soft"
83806,"0hard/-3medium/-402soft"
88284,"0hard/-3medium/-402soft"
92923,"0hard/-3medium/-402soft"
97327,"0hard/-3medium/-402soft"
101683,"0hard/-1medium/-386soft"
106121,"0hard/-1medium/-386soft"
110538,"0hard/-1medium/-386soft"
115058,"0hard/-1medium/-386soft"
119623,"0hard/-1medium/-404soft"
124003,"0hard/-1medium/-404soft"
128416,"0hard/-1medium/-418soft"
132908,"0hard/-1medium/-404soft"
137470,"0hard/-1medium/-396soft"
142053,"0hard/-2medium/-396soft"
146460,"0hard/-1medium/-396soft"
150706,"0hard/-1medium/-396soft"
155078,"0hard/-1medium/-396soft"
159368,"0hard/-1medium/-396soft"
163905,"0hard/0medium/-331soft"
163905,"-1hard/0medium/-2147483647soft"
163905,"-1hard/0medium/-2147483647soft"
163905,"-1hard/0medium/-2147483647soft"
168316,"0hard/0medium/-345soft"
172818,"0hard/0medium/-345soft"
177116,"0hard/0medium/-345soft"
181629,"0hard/-1medium/-402soft"
186050,"0hard/-2medium/-400soft"
190504,"0hard/-2medium/-400soft"
194851,"0hard/-2medium/-388soft"
199210,"0hard/-6medium/-389soft"
203620,"0hard/-6medium/-389soft"
208148,"0hard/-4medium/-446soft"
212481,"0hard/-4medium/-446soft"
216974,"0hard/-4medium/-458soft"
221515,"0hard/-4medium/-458soft"
225896,"0hard/-4medium/-479soft"
230322,"0hard/-4medium/-479soft"
234859,"0hard/-4medium/-479soft"
239399,"0hard/-7medium/-536soft"
243886,"0hard/-7medium/-536soft"
248398,"0hard/-7medium/-536soft"
252740,"0hard/-7medium/-536soft"
257118,"0hard/-7medium/-536soft"
261437,"0hard/-7medium/-536soft"
265939,"0hard/-7medium/-536soft"
270209,"0hard/-7medium/-541soft"
274597,"0hard/-7medium/-541soft"
278898,"0hard/-4medium/-474soft"
283232,"0hard/-4medium/-474soft"
287781,"0hard/-4medium/-474soft"
292165,"0hard/-6medium/-408soft"
296754,"0hard/-6medium/-408soft"
301126,"0hard/-6medium/-388soft"
305586,"0hard/-3medium/-388soft"
309886,"0hard/0medium/-320soft"
314203,"0hard/0medium/-320soft"
318619,"0hard/0medium/-320soft"
323030,"0hard/0medium/-353soft"
327643,"0hard/0medium/-353soft"
327643,"-1hard/0medium/-2147483647soft"
327643,"-1hard/0medium/-2147483647soft"
327643,"-1hard/0medium/-2147483647soft"
327644,"-1hard/0medium/-2147483647soft"
331860,"0hard/0medium/-338soft"
336274,"0hard/-3medium/-407soft"
340702,"0hard/-3medium/-407soft"
345138,"0hard/-3medium/-407soft"
349502,"0hard/-6medium/-407soft"
353924,"0hard/-6medium/-407soft"
358482,"0hard/-6medium/-407soft"
362882,"0hard/-3medium/-402soft"
367272,"0hard/-3medium/-402soft"
371867,"0hard/-3medium/-402soft"
376170,"0hard/-3medium/-402soft"
380556,"0hard/-3medium/-402soft"
385116,"0hard/-3medium/-402soft"
389343,"0hard/-3medium/-402soft"
393680,"0hard/-3medium/-402soft"
397936,"0hard/-3medium/-402soft"
402355,"0hard/-3medium/-402soft"
406666,"0hard/-3medium/-402soft"
411041,"0hard/-3medium/-414soft"
415536,"0hard/-6medium/-409soft"
419877,"0hard/-2medium/-406soft"
424288,"0hard/-2medium/-406soft"
428564,"0hard/-2medium/-406soft"
432858,"0hard/-2medium/-406soft"
437466,"0hard/-2medium/-406soft"
441772,"0hard/-2medium/-406soft"
446267,"0hard/-2medium/-406soft"
450559,"0hard/-2medium/-406soft"
454901,"0hard/-2medium/-406soft"
459367,"0hard/-4medium/-477soft"
463967,"0hard/-6medium/-409soft"
468323,"0hard/-6medium/-409soft"
472710,"0hard/-6medium/-409soft"
477013,"0hard/-3medium/-409soft"
481410,"0hard/-1medium/-385soft"
485771,"0hard/-1medium/-385soft"
490280,"0hard/-1medium/-385soft"
494673,"0hard/-1medium/-385soft"
499171,"0hard/-1medium/-385soft"
503519,"0hard/-4medium/-455soft"
507943,"0hard/-7medium/-523soft"
512259,"0hard/-7medium/-523soft"
516809,"0hard/-4medium/-454soft"
521263,"0hard/-1medium/-387soft"
525653,"0hard/-1medium/-387soft"
530031,"0hard/-1medium/-398soft"
534535,"0hard/-4medium/-466soft"
538765,"0hard/-4medium/-455soft"
543384,"0hard/-4medium/-455soft"
547688,"0hard/-4medium/-455soft"
552040,"0hard/-2medium/-387soft"
556543,"0hard/-2medium/-387soft"
560871,"0hard/-4medium/-437soft"
565102,"0hard/-4medium/-445soft"
569673,"0hard/-4medium/-445soft"
573966,"0hard/-4medium/-445soft"
578505,"0hard/-4medium/-445soft"
582934,"0hard/-4medium/-445soft"
587199,"0hard/-4medium/-445soft"
591531,"0hard/-1medium/-376soft"
596099,"0hard/-1medium/-376soft"
600586,"0hard/-1medium/-407soft"
