"timeMillisSpent","usedMemory","maxMemory"
4524,5544936,1834483712
8915,6648864,1834483712
13263,6648864,1834483712
17584,6648864,1834483712
22138,6649320,1834483712
26404,7745536,1834483712
30859,7745992,1834483712
35373,7746448,1834483712
39708,8846552,1834483712
44178,8849072,1834483712
48587,8849072,1834483712
52984,8849072,1834483712
57336,9953000,1834483712
61768,9953456,1834483712
66284,9953912,1834483712
70607,11058296,1834483712
75048,11058752,1834483712
79463,11059208,1834483712
83806,11061728,1834483712
88284,12165656,1834483712
92923,12165656,1834483712
97327,12165656,1834483712
101683,12166112,1834483712
106121,13266400,1834483712
110538,13266856,1834483712
115058,13267312,1834483712
119623,14379888,1834483712
124003,14382408,1834483712
128416,14382408,1834483712
132908,14382408,1834483712
137470,15486336,1834483712
142053,15486792,1834483712
146460,15487248,1834483712
150706,16591632,1834483712
155078,16592088,1834483712
159368,16592544,1834483712
163905,16595064,1834483712
163905,16595064,1834483712
168316,17691584,1834483712
172818,17691584,1834483712
177116,17691584,1834483712
181629,18795968,1834483712
186050,18796424,1834483712
190504,18796880,1834483712
194851,18797336,1834483712
199210,19901720,1834483712
203620,19904240,1834483712
208148,19904240,1834483712
212481,19904240,1834483712
216974,20999976,1834483712
221515,21000432,1834483712
225896,21000888,1834483712
230322,22105272,1834483712
234859,22105728,1834483712
239399,22106184,1834483712
243886,22108704,1834483712
248398,23204736,1834483712
252740,23204736,1834483712
257118,23204736,1834483712
261437,24304840,1834483712
265939,24305296,1834483712
270209,24305752,1834483712
274597,24306208,1834483712
278898,25410592,1834483712
283232,25413112,1834483712
287781,25413112,1834483712
292165,26512760,1834483712
296754,26512760,1834483712
301126,26513216,1834483712
305586,26513672,1834483712
309886,27618056,1834483712
314203,27618512,1834483712
318619,27618968,1834483712
323030,28725416,1834483712
327643,28725416,1834483712
327643,28725416,1834483712
331860,28725416,1834483712
336274,29829344,1834483712
340702,29829800,1834483712
345138,29830256,1834483712
349502,29830712,1834483712
353924,30935096,1834483712
358482,30935552,1834483712
362882,30938072,1834483712
367272,30938072,1834483712
371867,32042000,1834483712
376169,32042000,1834483712
380556,32042456,1834483712
385116,32042912,1834483712
389343,33139912,1834483712
393680,33140368,1834483712
397936,33140824,1834483712
402355,34247272,1834483712
406666,34247272,1834483712
411041,34247272,1834483712
415536,34247272,1834483712
419877,35351656,1834483712
424288,35352112,1834483712
428564,35352568,1834483712
432858,36465144,1834483712
437466,36465600,1834483712
441772,36468120,1834483712
446267,36468120,1834483712
450559,37572048,1834483712
454901,37572048,1834483712
459367,37572504,1834483712
463967,38685080,1834483712
468323,38685536,1834483712
472710,38685992,1834483712
477013,38686448,1834483712
481410,39792896,1834483712
485771,39792896,1834483712
490280,39792896,1834483712
494673,39792896,1834483712
499171,40897280,1834483712
503519,40897736,1834483712
507943,40898192,1834483712
512259,42002576,1834483712
516809,42003032,1834483712
521263,42005552,1834483712
525653,42005552,1834483712
530031,43109480,1834483712
534535,43109480,1834483712
538765,43109936,1834483712
543384,43110392,1834483712
547688,44214776,1834483712
552040,44215232,1834483712
556543,44215688,1834483712
560871,45322136,1834483712
565102,45322136,1834483712
569673,45322136,1834483712
573966,45322136,1834483712
578505,46427904,1834483712
582934,46428360,1834483712
587199,46428816,1834483712
591531,46429272,1834483712
596099,47525792,1834483712
600586,47528312,1834483712
