"timeMillisSpent","score"
442,"0hard/-7307559soft"
535,"0hard/-7305684soft"
550,"0hard/-7270045soft"
716,"0hard/-7149523soft"
9217,"0hard/-7143619soft"
10034,"0hard/-7141851soft"
10036,"0hard/-7133921soft"
10091,"0hard/-7132969soft"
10092,"0hard/-7123006soft"
11469,"0hard/-7120210soft"
11491,"0hard/-7109466soft"
11567,"0hard/-7107770soft"
12353,"0hard/-7101771soft"
12385,"0hard/-7083798soft"
12605,"0hard/-7082317soft"
12798,"0hard/-7040428soft"
15427,"0hard/-7028200soft"
17832,"0hard/-7024077soft"
18396,"0hard/-7021398soft"
18402,"0hard/-7011497soft"
19173,"0hard/-6955233soft"
23370,"0hard/-6952170soft"
23852,"0hard/-6943472soft"
24706,"0hard/-6938767soft"
25095,"0hard/-6900948soft"
30149,"0hard/-6896128soft"
31647,"0hard/-6867922soft"
32133,"0hard/-6860428soft"
33355,"0hard/-6844608soft"
38160,"0hard/-6841635soft"
38293,"0hard/-6836890soft"
39799,"0hard/-6829097soft"
39800,"0hard/-6825147soft"
40498,"0hard/-6823792soft"
40499,"0hard/-6820416soft"
40501,"0hard/-6816811soft"
40768,"0hard/-6799362soft"
41290,"0hard/-6776582soft"
42651,"0hard/-6773180soft"
44802,"0hard/-6768481soft"
45606,"0hard/-6738071soft"
50320,"0hard/-6720740soft"
50827,"0hard/-6688467soft"
53724,"0hard/-6681330soft"
57146,"0hard/-6649646soft"
58266,"0hard/-6632313soft"
60034,"0hard/-6624756soft"
60036,"0hard/-6621284soft"
60897,"0hard/-6617949soft"
61107,"0hard/-6607291soft"
63621,"0hard/-6600914soft"
65830,"0hard/-6600708soft"
65870,"0hard/-6600652soft"
66043,"0hard/-6586660soft"
66046,"0hard/-6569777soft"
66351,"0hard/-6565944soft"
66425,"0hard/-6556444soft"
66428,"0hard/-6505328soft"
71747,"0hard/-6482292soft"
73565,"0hard/-6478639soft"
73817,"0hard/-6478607soft"
73818,"0hard/-6473738soft"
73954,"0hard/-6469929soft"
75631,"0hard/-6438723soft"
78048,"0hard/-6431458soft"
79028,"0hard/-6416078soft"
79904,"0hard/-6383426soft"
82440,"0hard/-6382091soft"
82981,"0hard/-6378861soft"
87449,"0hard/-6361138soft"
87542,"0hard/-6360435soft"
88500,"0hard/-6352960soft"
88513,"0hard/-6351677soft"
88569,"0hard/-6341795soft"
89341,"0hard/-6332288soft"
89342,"0hard/-6329736soft"
92555,"0hard/-6307047soft"
96577,"0hard/-6305511soft"
96767,"0hard/-6296243soft"
98178,"0hard/-6285111soft"
99649,"0hard/-6270888soft"
99901,"0hard/-6248395soft"
103366,"0hard/-6242607soft"
105636,"0hard/-6235355soft"
106065,"0hard/-6227726soft"
107071,"0hard/-6197932soft"
107072,"0hard/-6196985soft"
112679,"0hard/-6192610soft"
112680,"0hard/-6190734soft"
116373,"0hard/-6185843soft"
116374,"0hard/-6179423soft"
116375,"0hard/-6171021soft"
117299,"0hard/-6159693soft"
117943,"0hard/-6156426soft"
119498,"0hard/-6155413soft"
