"timeMillisSpent","score"
10988,"0hard/0medium/-205soft"
14613,"0hard/0medium/-205soft"
18257,"0hard/0medium/-185soft"
21894,"0hard/0medium/-185soft"
25601,"0hard/0medium/-196soft"
29300,"0hard/0medium/-196soft"
33148,"0hard/0medium/-196soft"
36781,"0hard/0medium/-196soft"
40477,"0hard/0medium/-195soft"
44287,"0hard/0medium/-195soft"
47943,"0hard/0medium/-195soft"
51624,"0hard/0medium/-195soft"
55253,"0hard/0medium/-205soft"
58889,"0hard/0medium/-205soft"
62573,"0hard/0medium/-205soft"
66271,"0hard/0medium/-205soft"
69928,"0hard/0medium/-187soft"
73686,"0hard/0medium/-196soft"
77393,"0hard/0medium/-196soft"
81151,"0hard/0medium/-196soft"
84844,"0hard/0medium/-196soft"
88516,"0hard/0medium/-196soft"
92200,"0hard/0medium/-196soft"
95905,"0hard/0medium/-196soft"
99628,"0hard/0medium/-204soft"
103268,"0hard/0medium/-205soft"
106915,"0hard/0medium/-205soft"
110572,"0hard/0medium/-205soft"
114245,"0hard/0medium/-185soft"
117856,"0hard/0medium/-187soft"
121555,"0hard/0medium/-195soft"
125169,"0hard/0medium/-195soft"
129040,"0hard/0medium/-195soft"
132668,"0hard/0medium/-195soft"
136277,"0hard/0medium/-195soft"
139900,"0hard/0medium/-195soft"
143680,"0hard/0medium/-195soft"
147401,"0hard/0medium/-204soft"
151073,"0hard/0medium/-195soft"
154764,"0hard/0medium/-195soft"
158405,"0hard/0medium/-194soft"
162233,"0hard/0medium/-194soft"
165975,"0hard/0medium/-188soft"
169636,"0hard/0medium/-185soft"
173321,"0hard/0medium/-194soft"
177042,"0hard/0medium/-196soft"
180689,"0hard/0medium/-205soft"
184265,"0hard/0medium/-187soft"
187977,"0hard/0medium/-187soft"
191507,"0hard/0medium/-187soft"
195162,"0hard/0medium/-196soft"
198808,"0hard/0medium/-185soft"
202531,"0hard/0medium/-185soft"
206344,"0hard/0medium/-196soft"
210029,"0hard/0medium/-196soft"
213679,"0hard/0medium/-205soft"
217263,"0hard/0medium/-196soft"
221042,"0hard/0medium/-196soft"
224746,"0hard/0medium/-196soft"
228413,"0hard/0medium/-196soft"
232105,"0hard/0medium/-195soft"
235773,"0hard/0medium/-195soft"
239393,"0hard/0medium/-195soft"
242985,"0hard/0medium/-185soft"
246672,"0hard/0medium/-185soft"
250372,"0hard/0medium/-204soft"
254204,"0hard/0medium/-205soft"
257801,"0hard/0medium/-196soft"
261582,"0hard/0medium/-196soft"
265176,"0hard/0medium/-196soft"
269013,"0hard/0medium/-185soft"
272645,"0hard/0medium/-185soft"
276268,"0hard/0medium/-185soft"
279778,"0hard/0medium/-185soft"
283378,"0hard/0medium/-185soft"
286983,"0hard/0medium/-185soft"
290693,"0hard/0medium/-185soft"
294425,"0hard/0medium/-185soft"
298117,"0hard/0medium/-187soft"
301805,"0hard/0medium/-196soft"
305455,"0hard/0medium/-204soft"
