"timeMillisSpent","usedMemory","maxMemory"
3645,4256552,1834483712
10988,4793632,1834483712
14613,5330712,1834483712
18257,5331168,1834483712
21894,5860632,1834483712
25601,5861088,1834483712
29300,6406816,1834483712
33148,6407272,1834483712
36781,6946872,1834483712
40477,6946872,1834483712
44287,7483952,1834483712
47943,7483952,1834483712
51624,8021488,1834483712
55253,8021944,1834483712
58889,8559480,1834483712
62573,8559936,1834483712
66271,9097472,1834483712
69928,9099992,1834483712
73686,9628880,1834483712
77393,10165960,1834483712
81151,10165960,1834483712
84844,10703496,1834483712
88516,10703952,1834483712
92200,11233376,1834483712
95905,11233832,1834483712
99628,11765840,1834483712
103268,11768360,1834483712
106915,12305440,1834483712
110572,12305440,1834483712
114245,12842520,1834483712
117856,12842976,1834483712
121555,13380512,1834483712
125169,13380968,1834483712
129040,13918504,1834483712
132668,13918960,1834483712
136277,14458560,1834483712
139900,14458560,1834483712
143680,14995640,1834483712
147401,14995640,1834483712
151073,15525280,1834483712
154764,15525736,1834483712
158405,16055080,1834483712
162233,16055536,1834483712
165975,16585136,1834483712
169636,17124736,1834483712
173321,17124736,1834483712
177042,17656288,1834483712
180689,17656288,1834483712
184265,18193824,1834483712
187977,18194280,1834483712
191507,18731816,1834483712
195162,18732272,1834483712
198808,19269808,1834483712
202531,19272328,1834483712
206344,19809408,1834483712
210029,19809408,1834483712
213679,20346488,1834483712
217263,20346944,1834483712
221042,20884480,1834483712
224746,20884936,1834483712
228413,21414352,1834483712
232105,21414808,1834483712
235773,21950312,1834483712
239393,22479232,1834483712
242985,22479232,1834483712
246672,23016312,1834483712
250372,23016768,1834483712
254204,23554304,1834483712
257801,23554760,1834483712
261582,24092296,1834483712
265176,24092752,1834483712
269013,24632352,1834483712
272645,24632352,1834483712
276268,25161584,1834483712
279778,25161584,1834483712
283378,25699120,1834483712
286983,25699576,1834483712
290693,26228968,1834483712
294425,26766504,1834483712
298117,26766960,1834483712
301805,27306560,1834483712
305455,27306560,1834483712
309145,27843640,1834483712
312831,27843640,1834483712
316527,28381176,1834483712
320116,28381632,1834483712
323837,28919168,1834483712
327459,28919624,1834483712
331322,29457160,1834483712
335131,29459680,1834483712
338801,29934856,1834483712
342524,29934856,1834483712
346277,4249736,1834483712
349971,4249736,1834483712
353702,4776448,1834483712
357403,5303160,1834483712
361143,5303616,1834483712
364911,5838992,1834483712
368585,5839448,1834483712
372244,6358752,1834483712
375822,6359208,1834483712
379526,6888440,1834483712
383201,6888440,1834483712
386873,7407192,1834483712
390533,7407192,1834483712
394253,7934360,1834483712
397973,7934816,1834483712
401633,8461984,1834483712
405376,8462440,1834483712
409157,8981816,1834483712
412749,9511048,1834483712
416344,9511048,1834483712
420020,10037760,1834483712
423675,10037760,1834483712
427325,10557064,1834483712
431155,10557520,1834483712
434833,11076512,1834483712
438496,11076968,1834483712
442250,11604136,1834483712
446025,11606656,1834483712
449696,12133368,1834483712
453584,12133368,1834483712
457288,12651920,1834483712
460937,13179088,1834483712
464589,13179544,1834483712
468327,13698744,1834483712
471931,13699200,1834483712
475658,14226368,1834483712
479339,14228888,1834483712
483128,14755600,1834483712
486775,14755600,1834483712
490528,15282312,1834483712
494190,15282768,1834483712
497980,15809936,1834483712
501725,15810392,1834483712
505508,16337560,1834483712
509131,16338016,1834483712
512823,16859456,1834483712
516471,17386168,1834483712
520149,17386168,1834483712
523762,17904760,1834483712
527586,17905216,1834483712
531332,18429544,1834483712
535064,18430000,1834483712
538697,18949304,1834483712
542385,18949760,1834483712
546103,19470912,1834483712
549812,19470912,1834483712
553702,19997624,1834483712
557329,19997624,1834483712
560914,20524792,1834483712
564699,20525248,1834483712
568289,21052416,1834483712
571987,21052872,1834483712
575684,21572152,1834483712
579270,22101384,1834483712
583053,22101384,1834483712
586768,22619912,1834483712
590537,22619912,1834483712
594255,23144240,1834483712
597941,23144696,1834483712
601615,23671864,1834483712
