"timeMillisSpent","score"
8,"-1hard/-1medium/-2147483647soft"
8,"-1hard/-1medium/-2147483647soft"
9,"-1hard/-1medium/-2147483647soft"
9,"-1hard/-1medium/-2147483647soft"
10,"-1hard/-1medium/-2147483647soft"
10,"-1hard/-1medium/-2147483647soft"
10,"-1hard/-1medium/-2147483647soft"
10,"-1hard/0medium/-2147483647soft"
10,"-1hard/0medium/-2147483647soft"
10,"-1hard/0medium/-2147483647soft"
11,"-1hard/0medium/-2147483647soft"
11,"-1hard/0medium/-2147483647soft"
11,"-1hard/-1medium/-2147483647soft"
11,"-1hard/-1medium/-2147483647soft"
11,"-1hard/-1medium/-2147483647soft"
11,"-1hard/-1medium/-2147483647soft"
11,"-1hard/-1medium/-2147483647soft"
11,"-1hard/-1medium/-2147483647soft"
12,"-1hard/-1medium/-2147483647soft"
12,"-1hard/-1medium/-2147483647soft"
12,"-1hard/-1medium/-2147483647soft"
12,"-1hard/-1medium/-2147483647soft"
12,"-1hard/-1medium/-2147483647soft"
12,"-1hard/-1medium/-2147483647soft"
12,"-1hard/-1medium/-2147483647soft"
13,"-1hard/-1medium/-2147483647soft"
13,"-1hard/-1medium/-2147483647soft"
13,"-1hard/-1medium/-2147483647soft"
13,"-1hard/-1medium/-2147483647soft"
13,"-1hard/-1medium/-2147483647soft"
13,"-1hard/-1medium/-2147483647soft"
13,"-1hard/-1medium/-2147483647soft"
4318,"0hard/0medium/-329soft"
8735,"0hard/-1medium/-378soft"
13083,"0hard/-2medium/-383soft"
17474,"0hard/-2medium/-383soft"
21876,"0hard/-2medium/-383soft"
26060,"0hard/-2medium/-390soft"
30512,"0hard/-2medium/-390soft"
34750,"0hard/-2medium/-390soft"
38998,"0hard/-2medium/-385soft"
43196,"0hard/-2medium/-386soft"
47558,"0hard/-2medium/-386soft"
51951,"0hard/-2medium/-386soft"
56341,"0hard/-2medium/-386soft"
60717,"0hard/-2medium/-386soft"
64987,"0hard/-1medium/-369soft"
64988,"-1hard/-1medium/-2147483647soft"
64989,"-1hard/-1medium/-2147483647soft"
64989,"-1hard/-1medium/-2147483647soft"
64989,"-1hard/-1medium/-2147483647soft"
64990,"-1hard/-1medium/-2147483647soft"
64990,"-1hard/-1medium/-2147483647soft"
64990,"-1hard/-1medium/-2147483647soft"
64990,"-1hard/0medium/-2147483647soft"
69285,"0hard/0medium/-330soft"
73569,"0hard/-3medium/-405soft"
77949,"0hard/-3medium/-384soft"
82183,"0hard/-3medium/-392soft"
86528,"0hard/-3medium/-392soft"
91055,"0hard/-3medium/-405soft"
95588,"0hard/0medium/-340soft"
99909,"0hard/0medium/-340soft"
104141,"0hard/-1medium/-383soft"
108502,"0hard/-1medium/-378soft"
108502,"-1hard/-1medium/-2147483647soft"
108502,"-1hard/-1medium/-2147483647soft"
108502,"-1hard/-1medium/-2147483647soft"
108502,"-1hard/-1medium/-2147483647soft"
108503,"-1hard/0medium/-2147483647soft"
108503,"-1hard/0medium/-2147483647soft"
108503,"-1hard/0medium/-2147483647soft"
108503,"-1hard/0medium/-2147483647soft"
108503,"-1hard/-1medium/-2147483647soft"
108504,"-1hard/-1medium/-2147483647soft"
112903,"0hard/-1medium/-371soft"
112903,"-1hard/-1medium/-2147483647soft"
112903,"-1hard/-1medium/-2147483647soft"
112903,"-1hard/-1medium/-2147483647soft"
112904,"-1hard/-1medium/-2147483647soft"
112904,"-1hard/-1medium/-2147483647soft"
112904,"-1hard/-1medium/-2147483647soft"
112904,"-1hard/-1medium/-2147483647soft"
112904,"-1hard/-1medium/-2147483647soft"
