"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
8,1,19
8,1,2
9,1,2
9,1,13
10,1,23
10,1,2
10,1,2
10,1,1
10,1,2
10,1,2
11,1,1
11,1,1
11,1,1
11,1,5
11,1,2
11,1,1
11,1,3
11,1,4
12,1,3
12,1,10
12,1,2
12,1,1
12,1,1
12,1,2
12,1,8
13,1,9
13,1,3
13,1,1
13,1,3
13,1,1
13,1,2
13,1,3
4318,1,2
8735,1,1
13083,1,4
17474,1,5
21876,1,3
26060,1,4
30512,1,1
34750,1,2
38998,1,1
43196,1,5
47558,1,1
51951,1,1
56341,1,1
60717,1,2
64987,1,1
64988,1,3
64989,1,7
64989,1,1
64989,1,2
64990,1,3
64990,1,1
64990,1,1
64990,1,1
69285,1,1
73569,1,2
77949,1,9
82183,1,1
86528,1,2
91055,1,5
95588,1,3
99909,1,1
104141,1,1
108502,1,3
108502,1,1
108502,1,1
108502,1,1
108502,1,4
108503,1,5
108503,1,5
108503,1,2
108503,1,1
108503,1,2
108504,1,5
112903,1,4
112903,1,2
112903,1,5
112903,1,5
112904,1,16
112904,1,1
112904,1,2
112904,1,1
112904,1,1
112904,1,2
112904,1,3
112904,1,1
112905,1,2
112905,1,2
117238,1,2
117238,1,1
117239,1,1
117239,1,2
117239,1,2
117240,1,2
117240,1,7
117241,1,1
117241,1,1
117241,1,2
117242,1,1
117242,1,3
117242,1,4
121572,1,2
121572,1,2
125920,1,9
130317,1,1
134671,1,1
139115,1,2
143379,1,1
147672,1,1
151893,1,1
156151,1,2
160484,1,2
164875,1,2
169423,1,1
173673,1,4
177973,1,1
182364,1,1
186715,1,5
191121,1,1
195379,1,2
199695,1,7
204088,1,2
208397,1,3
212571,1,1
216743,1,3
221160,1,1
225415,1,1
229979,1,4
229980,1,1
229980,1,3
229980,1,2
229980,1,1
229980,1,1
229981,1,1
229981,1,2
229981,1,1
229981,1,2
229981,1,3
229982,1,7
229982,1,1
229982,1,1
229982,1,1
229982,1,1
229982,1,1
229982,1,2
229983,1,2
234395,1,1
238949,1,1
238949,1,1
243461,1,3
247953,1,1
252296,1,1
252296,1,1
256533,1,8
256533,1,1
256533,1,1
256533,1,1
256533,1,1
256534,1,2
256534,1,1
256534,1,9
256534,1,1
256534,1,2
260867,1,1
265271,1,3
269550,1,2
273859,1,1
273859,1,2
273860,1,2
273860,1,1
273861,1,3
273861,1,1
273861,1,1
273861,1,1
273862,1,1
273862,1,2
273862,1,1
273862,1,1
273863,1,1
278455,1,1
282898,1,2
287253,1,1
291494,1,1
295940,1,1
295940,1,1
300203,1,2
304581,1,1
304581,1,2
304582,1,2
304582,1,5
304583,1,2
304583,1,3
304584,1,6
304584,1,3
304584,1,2
304585,1,2
304585,1,1
304586,1,8
304586,1,8
308943,1,3
313568,1,2
313568,1,2
313568,1,1
313569,1,6
313569,1,2
313570,1,2
313570,1,4
317812,1,2
322348,1,1
326875,1,4
331209,1,1
335399,1,1
339788,1,3
344168,1,5
348489,1,2
352802,1,1
357239,1,2
361640,1,1
366162,1,1
370473,1,1
374957,1,2
379343,1,2
383692,1,4
388042,1,2
388043,1,10
392327,1,1
396457,1,2
400800,1,1
405006,1,1
409376,1,3
413685,1,2
417984,1,4
422237,1,3
435452,1,5
444260,1,2
448487,1,1
452767,1,1
457149,1,2
465950,1,6
470469,1,2
474816,1,7
479220,1,3
488145,1,2
496888,1,2
501082,1,1
509989,1,8
514317,1,1
518616,1,1
522985,1,2
527422,1,3
531945,1,3
536126,1,4
540521,1,4
545002,1,1
549295,1,3
553572,1,1
557824,1,1
562198,1,4
566506,1,8
570835,1,1
575239,1,3
584187,1,4
588565,1,4
601648,0,7
