"timeMillisSpent","usedMemory","maxMemory"
4318,6193888,1834483712
8735,7160416,1834483712
13083,7160416,1834483712
17474,7160416,1834483712
21876,8127640,1834483712
26060,8128096,1834483712
30512,8128552,1834483712
34750,9103728,1834483712
38998,9104184,1834483712
43196,9106704,1834483712
47558,10081424,1834483712
51951,10081424,1834483712
56341,10081424,1834483712
60717,11058056,1834483712
64987,11058512,1834483712
64988,11058512,1834483712
69285,12033688,1834483712
73569,12034144,1834483712
77949,12034600,1834483712
82183,13003656,1834483712
86528,13003656,1834483712
91054,13003656,1834483712
95588,13003656,1834483712
99909,13970664,1834483712
104141,13971120,1834483712
108502,13971576,1834483712
108502,13971576,1834483712
112903,14938560,1834483712
112903,14938560,1834483712
117238,15905560,1834483712
117238,15905560,1834483712
121572,16875392,1834483712
121572,16875392,1834483712
125920,16875392,1834483712
130317,17850112,1834483712
134671,17850112,1834483712
139115,17850568,1834483712
143379,18825792,1834483712
147672,18826248,1834483712
151893,18826704,1834483712
156151,18827160,1834483712
160484,19796208,1834483712
164875,19796208,1834483712
169423,19796208,1834483712
173673,20770928,1834483712
177973,20771384,1834483712
182364,20771840,1834483712
186715,21738944,1834483712
191121,21739400,1834483712
195379,21739856,1834483712
199694,22717096,1834483712
204088,22717096,1834483712
208397,22717096,1834483712
212571,23691816,1834483712
216743,23692272,1834483712
221160,23692728,1834483712
225415,24667952,1834483712
229979,24668408,1834483712
229980,24668408,1834483712
234395,25639488,1834483712
238949,25642008,1834483712
238949,25642008,1834483712
243461,25642008,1834483712
247953,26616728,1834483712
252296,26616728,1834483712
252296,26616728,1834483712
256533,26617184,1834483712
256533,26617184,1834483712
260867,27584192,1834483712
265271,27584648,1834483712
269550,28559824,1834483712
273859,28560280,1834483712
273859,28560280,1834483712
278454,29537520,1834483712
282898,29537520,1834483712
287253,29537520,1834483712
291494,30512240,1834483712
295940,30512696,1834483712
295940,30512696,1834483712
300203,30513152,1834483712
304581,31488328,1834483712
304581,31488328,1834483712
308943,32463504,1834483712
313568,32463960,1834483712
313568,32463960,1834483712
317812,32466480,1834483712
322348,33433408,1834483712
326875,33433408,1834483712
331209,33433408,1834483712
335399,34408584,1834483712
339788,34409040,1834483712
344168,34409496,1834483712
348489,35378272,1834483712
352802,35378728,1834483712
357239,35381248,1834483712
361640,36351688,1834483712
366162,36351688,1834483712
370473,36351688,1834483712
374957,37326864,1834483712
379343,37327320,1834483712
383692,37327776,1834483712
388042,37328232,1834483712
388043,38294768,1834483712
392327,38295224,1834483712
396457,38297744,1834483712
400800,39264304,1834483712
405006,39264304,1834483712
409376,39264304,1834483712
413685,39264760,1834483712
417984,40232096,1834483712
422237,40232552,1834483712
435452,41210704,1834483712
444260,42193616,1834483712
448487,42193616,1834483712
452767,42194072,1834483712
457149,42194528,1834483712
465950,43161968,1834483712
470469,43162424,1834483712
474816,44131576,1834483712
479220,44131576,1834483712
488145,45106296,1834483712
496888,45107208,1834483712
501082,46090576,1834483712
509989,46091488,1834483712
514317,46094008,1834483712
518616,47060792,1834483712
522985,47060792,1834483712
527422,47060792,1834483712
531945,48035968,1834483712
536126,48036424,1834483712
540521,48036880,1834483712
545002,49012056,1834483712
549295,49012512,1834483712
553572,49015032,1834483712
557824,49989752,1834483712
562198,49989752,1834483712
566506,49989752,1834483712
570835,50957240,1834483712
575239,50957696,1834483712
584187,4987592,1834483712
588565,4990112,1834483712
601648,5936024,1834483712
