"timeMillisSpent","score"
1902,"0hard/-13645203soft"
2334,"0hard/-13573264soft"
2410,"0hard/-13473461soft"
2559,"0hard/-13401251soft"
2633,"0hard/-13386934soft"
2709,"0hard/-13374609soft"
2782,"0hard/-13338107soft"
2857,"0hard/-13337222soft"
3094,"0hard/-13337031soft"
3177,"0hard/-13301371soft"
3262,"0hard/-13256895soft"
3407,"0hard/-13255422soft"
3452,"0hard/-13250584soft"
3495,"0hard/-13237985soft"
3541,"0hard/-13234104soft"
4051,"0hard/-13212522soft"
4115,"0hard/-13204458soft"
4192,"0hard/-13179799soft"
4269,"0hard/-13150978soft"
4328,"0hard/-13129920soft"
4365,"0hard/-13116117soft"
6638,"0hard/-13116076soft"
6722,"0hard/-13099469soft"
6760,"0hard/-13074488soft"
6799,"0hard/-13056868soft"
6838,"0hard/-13041701soft"
7570,"0hard/-13022873soft"
7610,"0hard/-12993424soft"
10614,"0hard/-12984906soft"
10686,"0hard/-12963837soft"
10752,"0hard/-12956321soft"
10820,"0hard/-12948286soft"
10891,"0hard/-12842300soft"
10962,"0hard/-12792951soft"
11030,"0hard/-12786663soft"
11100,"0hard/-12760882soft"
12777,"0hard/-12730883soft"
12845,"0hard/-12727997soft"
12912,"0hard/-12726493soft"
12960,"0hard/-12697115soft"
12997,"0hard/-12690201soft"
13034,"0hard/-12687627soft"
13187,"0hard/-12668297soft"
13234,"0hard/-12638974soft"
14470,"0hard/-12620740soft"
14537,"0hard/-12612694soft"
14606,"0hard/-12605737soft"
14671,"0hard/-12589991soft"
15628,"0hard/-12564567soft"
15702,"0hard/-12564283soft"
16245,"0hard/-12548288soft"
17205,"0hard/-12537563soft"
17502,"0hard/-12516265soft"
17538,"0hard/-12512880soft"
18828,"0hard/-12496336soft"
18909,"0hard/-12487576soft"
18949,"0hard/-12450362soft"
18987,"0hard/-12425894soft"
19027,"0hard/-12378533soft"
19107,"0hard/-12340325soft"
19148,"0hard/-12339713soft"
19221,"0hard/-12331626soft"
19286,"0hard/-12329989soft"
19354,"0hard/-12303147soft"
20999,"0hard/-12289425soft"
21067,"0hard/-12246442soft"
21138,"0hard/-12237686soft"
21208,"0hard/-12233699soft"
21276,"0hard/-12212990soft"
21556,"0hard/-12212355soft"
21624,"0hard/-12211586soft"
21757,"0hard/-12208709soft"
21833,"0hard/-12202110soft"
21874,"0hard/-12199925soft"
21913,"0hard/-12198544soft"
21953,"0hard/-12185516soft"
21992,"0hard/-12172124soft"
22115,"0hard/-12164335soft"
22390,"0hard/-12153788soft"
22427,"0hard/-12099847soft"
22911,"0hard/-12084038soft"
23052,"0hard/-12077256soft"
23124,"0hard/-12074811soft"
25287,"0hard/-12067483soft"
25362,"0hard/-12053774soft"
25398,"0hard/-12051200soft"
26295,"0hard/-12039077soft"
26370,"0hard/-12023917soft"
26408,"0hard/-12017399soft"
26447,"0hard/-11991967soft"
26485,"0hard/-11979327soft"
26522,"0hard/-11975887soft"
26584,"0hard/-11969506soft"
26655,"0hard/-11962836soft"
26726,"0hard/-11962430soft"
26798,"0hard/-11952679soft"
26873,"0hard/-11951992soft"
26948,"0hard/-11947671soft"
27020,"0hard/-11943662soft"
27088,"0hard/-11938964soft"
27128,"0hard/-11937982soft"
29142,"0hard/-11914990soft"
29178,"0hard/-11893902soft"
29213,"0hard/-11874176soft"
32014,"0hard/-11867025soft"
32082,"0hard/-11852934soft"
32151,"0hard/-11816563soft"
32221,"0hard/-11811348soft"
32430,"0hard/-11805546soft"
32506,"0hard/-11800935soft"
32580,"0hard/-11794724soft"
34450,"0hard/-11794039soft"
34522,"0hard/-11789250soft"
34593,"0hard/-11777748soft"
34644,"0hard/-11777308soft"
34681,"0hard/-11759568soft"
34715,"0hard/-11741247soft"
34776,"0hard/-11717015soft"
34840,"0hard/-11706199soft"
34947,"0hard/-11671518soft"
34984,"0hard/-11659297soft"
35020,"0hard/-11658097soft"
35056,"0hard/-11648606soft"
37501,"0hard/-11637564soft"
37538,"0hard/-11612132soft"
37573,"0hard/-11599240soft"
37646,"0hard/-11595518soft"
37721,"0hard/-11584195soft"
37841,"0hard/-11577235soft"
37911,"0hard/-11573512soft"
37960,"0hard/-11554672soft"
38109,"0hard/-11554376soft"
38145,"0hard/-11554268soft"
42791,"0hard/-11540977soft"
42860,"0hard/-11513609soft"
42998,"0hard/-11510088soft"
43070,"0hard/-11504450soft"
43141,"0hard/-11500091soft"
43190,"0hard/-11497237soft"
43594,"0hard/-11494198soft"
43667,"0hard/-11489433soft"
43738,"0hard/-11489088soft"
43828,"0hard/-11485614soft"
43897,"0hard/-11466992soft"
63528,"0hard/-11466396soft"
63817,"0hard/-11458857soft"
68288,"0hard/-11451047soft"
