"timeMillisSpent","score"
39,"0hard/-914341soft"
59,"0hard/-913646soft"
202,"0hard/-908481soft"
450,"0hard/-906847soft"
516,"0hard/-903917soft"
521,"0hard/-902934soft"
803,"0hard/-886059soft"
879,"0hard/-884714soft"
2403,"0hard/-878861soft"
4393,"0hard/-876136soft"
4689,"0hard/-869177soft"
5254,"0hard/-853952soft"
5276,"0hard/-851103soft"
7750,"0hard/-838764soft"
15300,"0hard/-828937soft"
