"timeMillisSpent","score"
10,"0hard/-959155soft"
18,"0hard/-951135soft"
19,"0hard/-949947soft"
23,"0hard/-940201soft"
28,"0hard/-934034soft"
28,"0hard/-932863soft"
28,"0hard/-890777soft"
65,"0hard/-866223soft"
66,"0hard/-865297soft"
66,"0hard/-863991soft"
99,"0hard/-863525soft"
104,"0hard/-858867soft"
106,"0hard/-857467soft"
113,"0hard/-849345soft"
216,"0hard/-848172soft"
261,"0hard/-840355soft"
262,"0hard/-838982soft"
344,"0hard/-833353soft"
370,"0hard/-827802soft"
380,"0hard/-822980soft"
390,"0hard/-797516soft"
514,"0hard/-792957soft"
555,"0hard/-786587soft"
563,"0hard/-786344soft"
618,"0hard/-780622soft"
643,"0hard/-779316soft"
672,"0hard/-774141soft"
726,"0hard/-772576soft"
735,"0hard/-770485soft"
778,"0hard/-770168soft"
815,"0hard/-760599soft"
839,"0hard/-758489soft"
919,"0hard/-753810soft"
1369,"0hard/-750450soft"
1598,"0hard/-748776soft"
1660,"0hard/-747257soft"
1660,"0hard/-747187soft"
1682,"0hard/-744472soft"
1823,"0hard/-743132soft"
1824,"0hard/-742693soft"
