"timeMillisSpent","usedMemory","maxMemory"
4254,7239248,1834483712
8538,7239248,1834483712
12883,7970888,1834483712
17212,7970888,1834483712
21604,7971344,1834483712
26057,8695256,1834483712
30354,8695712,1834483712
34683,9427808,1834483712
39044,9428264,1834483712
43363,10154336,1834483712
47819,10154336,1834483712
52284,10881696,1834483712
56472,10881696,1834483712
60857,10882152,1834483712
65383,11606088,1834483712
69783,11606544,1834483712
74042,12338640,1834483712
78417,12339096,1834483712
82817,13074640,1834483712
87380,13074640,1834483712
91681,13074640,1834483712
96221,13798088,1834483712
100530,13798544,1834483712
100531,13798544,1834483712
104865,14526544,1834483712
109163,15258640,1834483712
109163,15258640,1834483712
113549,15259096,1834483712
117908,15992576,1834483712
117909,15992576,1834483712
122400,15995096,1834483712
126673,16726736,1834483712
131145,16726736,1834483712
135452,16726736,1834483712
139975,17458832,1834483712
144486,17459288,1834483712
148745,18207784,1834483712
153297,18208240,1834483712
157781,18208696,1834483712
162132,18934672,1834483712
166489,18934672,1834483712
170772,19666312,1834483712
175128,19666312,1834483712
175129,19666312,1834483712
179511,21113816,1834483712
179511,21113816,1834483712
183655,21114272,1834483712
183655,21114272,1834483712
187939,24021232,1834483712
192247,24021688,1834483712
192247,24021688,1834483712
196601,24749688,1834483712
196601,24749688,1834483712
200880,25475656,1834483712
205249,25475656,1834483712
209599,26207296,1834483712
213920,26207296,1834483712
218138,26939392,1834483712
222529,26939848,1834483712
226925,26940304,1834483712
231152,27664608,1834483712
231152,27664608,1834483712
235482,28392424,1834483712
239695,28394944,1834483712
243948,28394944,1834483712
248333,29118424,1834483712
248334,29118424,1834483712
252864,29118424,1834483712
252864,29118424,1834483712
257405,29842352,1834483712
261749,29842808,1834483712
266228,30566768,1834483712
270397,30567224,1834483712
274660,31315720,1834483712
279183,31318240,1834483712
283636,31318240,1834483712
283636,31318240,1834483712
288116,32049880,1834483712
292416,32049880,1834483712
292416,32049880,1834483712
296706,32781976,1834483712
301108,32782432,1834483712
301108,32782432,1834483712
305284,33507032,1834483712
309580,33507488,1834483712
313871,34231400,1834483712
318206,34233920,1834483712
322577,34957416,1834483712
327016,34957416,1834483712
331543,35697248,1834483712
335917,35697704,1834483712
340448,35698160,1834483712
344764,36422368,1834483712
349087,36422824,1834483712
353629,37146840,1834483712
358104,37149360,1834483712
362460,37889192,1834483712
366992,37889192,1834483712
371139,37889192,1834483712
375366,38621288,1834483712
384173,39346608,1834483712
388554,39347064,1834483712
392861,39347520,1834483712
397078,40073512,1834483712
401352,40073512,1834483712
405607,40805152,1834483712
414599,40805608,1834483712
418806,6335184,1834483712
423112,6337704,1834483712
423113,6337704,1834483712
427459,7050664,1834483712
431685,7763912,1834483712
435953,7763912,1834483712
440202,8477336,1834483712
444584,8477792,1834483712
453329,9199856,1834483712
457647,9200312,1834483712
462140,9923984,1834483712
466627,9923984,1834483712
470985,9923984,1834483712
475134,10645136,1834483712
488175,11367656,1834483712
496707,12081544,1834483712
509921,12797352,1834483712
514295,13518504,1834483712
518662,13518960,1834483712
522913,13519416,1834483712
527168,14232952,1834483712
531483,14233408,1834483712
536047,14955016,1834483712
540332,14957536,1834483712
544639,14957536,1834483712
549137,15678688,1834483712
553432,15678688,1834483712
557716,16400296,1834483712
562000,16400752,1834483712
566377,17122360,1834483712
570792,17122816,1834483712
575063,17123272,1834483712
579346,17846944,1834483712
583659,17846944,1834483712
588029,18576288,1834483712
592311,18576288,1834483712
596859,18576744,1834483712
601361,19298352,1834483712
