"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
4,1,3
4,1,12
4,1,2
4,1,1
5,1,4
5,1,4
5,1,3
5,1,4
5,1,6
5,1,6
5,1,2
5,1,4
5,1,4
6,1,3
6,1,2
6,1,1
6,1,6
6,1,3
6,1,6
6,1,6
6,1,2
6,1,3
7,1,2
7,1,1
7,1,3
7,1,5
7,1,2
7,1,2
7,1,2
7,1,2
7,1,9
7,1,1
7,1,3
7,1,1
8,1,2
8,1,4
8,1,1
8,1,5
8,1,3
8,1,3
8,1,1
8,1,1
8,1,1
8,1,1
8,1,3
8,1,6
9,1,2
9,1,3
9,1,8
9,1,1
9,1,1
9,1,4
9,1,3
9,1,1
9,1,3
9,1,1
9,1,2
10,1,4
10,1,1
10,1,1
10,1,1
10,1,1
10,1,2
10,1,3
10,1,5
10,1,2
10,1,1
10,1,9
11,1,5
11,1,3
11,1,2
11,1,3
11,1,5
11,1,9
11,1,1
11,1,3
11,1,3
11,1,1
12,1,2
12,1,1
12,1,1
4562,1,1
8849,1,1
8849,1,2
8849,1,2
13070,1,2
17412,1,4
21687,1,1
26197,1,1
30770,1,2
34971,1,1
39192,1,4
43500,1,4
47871,1,5
52243,1,2
56821,1,2
61156,1,1
65567,1,2
70057,1,4
74313,1,3
78666,1,6
83144,1,1
87552,1,5
92072,1,1
96564,1,1
101090,1,1
105472,1,1
105473,1,3
105473,1,1
105473,1,1
105473,1,1
105473,1,2
105473,1,1
105473,1,1
105473,1,1
105473,1,2
105473,1,2
105473,1,3
105473,1,7
105473,1,1
105473,1,1
105473,1,1
105473,1,1
105473,1,3
105473,1,1
105473,1,2
105473,1,1
105473,1,1
105474,1,1
105474,1,3
105474,1,2
105474,1,3
105474,1,2
105474,1,2
105474,1,1
105474,1,1
105474,1,2
105474,1,5
105474,1,7
105474,1,5
105474,1,5
105474,1,3
105474,1,2
105474,1,1
105474,1,1
105474,1,4
105474,1,1
105475,1,5
105475,1,4
105475,1,1
105475,1,1
105475,1,2
105475,1,3
105475,1,1
105475,1,4
105475,1,2
105475,1,4
105475,1,1
105475,1,3
105475,1,3
105475,1,2
105475,1,2
105475,1,2
105475,1,1
105475,1,1
105475,1,2
105475,1,1
105475,1,1
105475,1,1
105475,1,2
105476,1,5
105476,1,1
105476,1,2
105476,1,1
105476,1,4
105476,1,4
105476,1,1
105476,1,4
105476,1,3
105476,1,1
105476,1,1
105476,1,4
105476,1,1
105476,1,1
105476,1,2
105476,1,2
105476,1,1
105476,1,1
105476,1,4
105476,1,1
105476,1,3
105476,1,2
105476,1,1
105476,1,2
105476,1,4
105477,1,1
105477,1,1
105477,1,1
105477,1,1
105477,1,1
105477,1,1
105477,1,4
105477,1,5
105477,1,1
105477,1,3
105477,1,2
105477,1,4
105477,1,9
105477,1,2
105477,1,1
105477,1,3
105477,1,6
105477,1,5
105477,1,2
105478,1,1
105478,1,1
105478,1,1
105478,1,2
105478,1,1
105478,1,1
105478,1,1
105478,1,1
105478,1,2
105478,1,1
105478,1,2
105478,1,1
105478,1,1
105478,1,1
105478,1,1
105478,1,3
105478,1,3
105478,1,3
105478,1,1
105478,1,1
105478,1,2
105478,1,2
105478,1,1
105478,1,2
105478,1,6
105478,1,2
105478,1,1
105478,1,2
105478,1,1
105479,1,1
105479,1,1
105479,1,1
105479,1,4
105479,1,3
105479,1,1
105479,1,3
105479,1,3
105479,1,1
105479,1,1
105479,1,3
105479,1,3
105479,1,1
105479,1,1
105479,1,3
105479,1,5
105479,1,1
105479,1,3
105479,1,1
105479,1,2
105479,1,2
105480,1,2
105480,1,1
105480,1,1
105480,1,3
105480,1,1
105480,1,3
105480,1,2
105480,1,1
105480,1,5
105480,1,4
105480,1,1
105480,1,2
105480,1,1
105480,1,5
