"timeMillisSpent","usedMemory","maxMemory"
4351,8107520,1834483712
8842,8107520,1834483712
13352,8582288,1834483712
17531,9065248,1834483712
22099,9065704,1834483712
26651,9541232,1834483712
31016,10041048,1834483712
35359,10041504,1834483712
39889,10524920,1834483712
44257,11010400,1834483712
48452,11010400,1834483712
52911,11493360,1834483712
57346,11493360,1834483712
61883,11968616,1834483712
66359,12452032,1834483712
70753,12452488,1834483712
75076,12935904,1834483712
79423,13419320,1834483712
83793,13421840,1834483712
88247,13896824,1834483712
92511,13896824,1834483712
97043,14372064,1834483712
101325,14856960,1834483712
105767,14857416,1834483712
110254,15340832,1834483712
114574,15349496,1834483712
119139,15825416,1834483712
123695,16302736,1834483712
128051,16302736,1834483712
132449,16785696,1834483712
136714,17268656,1834483712
141055,17269112,1834483712
145441,17744680,1834483712
149987,17745136,1834483712
154264,18220376,1834483712
158785,18695696,1834483712
163162,18698216,1834483712
167589,19181176,1834483712
171969,19698432,1834483712
176281,19698432,1834483712
180741,20175472,1834483712
185090,20175928,1834483712
189434,20651152,1834483712
193740,21134568,1834483712
198198,21617984,1834483712
202603,21620504,1834483712
206943,22095616,1834483712
211292,22095616,1834483712
215542,22574480,1834483712
219794,23050664,1834483712
224192,23051120,1834483712
228695,23534536,1834483712
232987,24026144,1834483712
237392,24026600,1834483712
241819,24512080,1834483712
246395,24995040,1834483712
250670,24995040,1834483712
255034,25478000,1834483712
259516,25478456,1834483712
263794,25953704,1834483712
268290,26429888,1834483712
272664,26430344,1834483712
277151,26913760,1834483712
281474,27415640,1834483712
285886,27415640,1834483712
290117,27898600,1834483712
294488,27898600,1834483712
298882,28374224,1834483712
303291,28869776,1834483712
307815,28870232,1834483712
312009,29345456,1834483712
316539,29828872,1834483712
320949,29831392,1834483712
325357,30314352,1834483712
329671,30314352,1834483712
334167,7134176,1834483712
338487,7617144,1834483712
342792,7617144,1834483712
347295,8091928,1834483712
351700,8576832,1834483712
356045,8577288,1834483712
360423,9060712,1834483712
364746,9544136,1834483712
369238,9544592,1834483712
373469,10030080,1834483712
377837,10030080,1834483712
382066,10505256,1834483712
386327,10988224,1834483712
390769,10988680,1834483712
395087,11472104,1834483712
399298,11955528,1834483712
403815,11955984,1834483712
408031,12439408,1834483712
412344,12924896,1834483712
416734,12924896,1834483712
421100,13407864,1834483712
425489,13407864,1834483712
430072,13891288,1834483712
434260,14391112,1834483712
438719,14391568,1834483712
443278,14867032,1834483712
447660,15342296,1834483712
452147,15344816,1834483712
456452,15827784,1834483712
460638,15827784,1834483712
465035,16302576,1834483712
469604,16786000,1834483712
473931,16786456,1834483712
478236,17261688,1834483712
482530,17745112,1834483712
486939,17745568,1834483712
491229,18247472,1834483712
495562,18730440,1834483712
500063,18730440,1834483712
504472,19213408,1834483712
508959,19213864,1834483712
513480,19689496,1834483712
517809,20172920,1834483712
522050,20173376,1834483712
526438,20656800,1834483712
530951,21158688,1834483712
535462,21158688,1834483712
539878,21641656,1834483712
544280,21641656,1834483712
548686,22116912,1834483712
552898,22600336,1834483712
557357,22600792,1834483712
561908,23076024,1834483712
566263,23555168,1834483712
570525,23557688,1834483712
575056,24040656,1834483712
579318,24523624,1834483712
583546,24523624,1834483712
587889,25007048,1834483712
592219,25007504,1834483712
596601,25482992,1834483712
601103,25966416,1834483712
