"timeMillisSpent","usedMemory","maxMemory"
4308,9176616,1834483712
8603,9873480,1834483712
8603,9873480,1834483712
12949,9873480,1834483712
17207,10570344,1834483712
21498,10570800,1834483712
25720,11263840,1834483712
30096,11264296,1834483712
34598,11264752,1834483712
39138,11957976,1834483712
43610,11960496,1834483712
47831,12649240,1834483712
52432,12649240,1834483712
56973,13346104,1834483712
61255,13346560,1834483712
65675,14045336,1834483712
70020,14045792,1834483712
74529,14743112,1834483712
78743,14743568,1834483712
83036,14746088,1834483712
87305,15434784,1834483712
91829,15434784,1834483712
96168,16125248,1834483712
100709,16125704,1834483712
105059,16824480,1834483712
105059,16824480,1834483712
109393,27858120,1834483712
109393,27858120,1834483712
113816,30613720,1834483712
118345,31302928,1834483712
122588,31305448,1834483712
126933,31305448,1834483712
126933,31994128,1834483712
131293,31994128,1834483712
135551,31994128,1834483712
139846,32691448,1834483712
139846,32691448,1834483712
144372,32691904,1834483712
144372,32691904,1834483712
148894,34070504,1834483712
153354,34070960,1834483712
157648,34760832,1834483712
161998,34763352,1834483712
166273,35460216,1834483712
170643,35460216,1834483712
175072,36157080,1834483712
179484,36157536,1834483712
183849,36157992,1834483712
188244,36847120,1834483712
192604,36847576,1834483712
197052,37544896,1834483712
201527,37547416,1834483712
205892,38244280,1834483712
210135,38244280,1834483712
214544,38941144,1834483712
214544,38941144,1834483712
218925,38941600,1834483712
218925,38941600,1834483712
223326,6139488,1834483712
227646,6139488,1834483712
227646,6139488,1834483712
232028,6822480,1834483712
236255,6822480,1834483712
236255,7505480,1834483712
240859,8197112,1834483712
240859,8197112,1834483712
245229,9575824,1834483712
249430,9576280,1834483712
253743,9576736,1834483712
258037,10260280,1834483712
262412,10262800,1834483712
266968,10946104,1834483712
271543,10946104,1834483712
280119,11637736,1834483712
280120,11637736,1834483712
284397,12325272,1834483712
288648,13018360,1834483712
288648,13018360,1834483712
293037,13018816,1834483712
297541,13710448,1834483712
297541,13710448,1834483712
301797,14396992,1834483712
306348,14396992,1834483712
310636,15080496,1834483712
315012,15080496,1834483712
319371,15772128,1834483712
323964,15772584,1834483712
328077,16464216,1834483712
332338,16464672,1834483712
332338,16464672,1834483712
336722,17148120,1834483712
340980,17858216,1834483712
345312,17858216,1834483712
349626,17858216,1834483712
353858,18549392,1834483712
358139,18549848,1834483712
362595,19241480,1834483712
367153,19241936,1834483712
371465,19941760,1834483712
375703,19942216,1834483712
380101,20635912,1834483712
384496,20635912,1834483712
388926,20635912,1834483712
393208,21318912,1834483712
397574,21319368,1834483712
402046,22011000,1834483712
406389,22011456,1834483712
410940,22698808,1834483712
415162,22699264,1834483712
419380,22701784,1834483712
423645,23384800,1834483712
427972,23384800,1834483712
432265,24075976,1834483712
436568,24076432,1834483712
440908,24768064,1834483712
445199,24768520,1834483712
449720,25451984,1834483712
458362,25454960,1834483712
462889,26146136,1834483712
471642,26837312,1834483712
476008,26837768,1834483712
480217,27545800,1834483712
484647,27546256,1834483712
488925,27546712,1834483712
488926,27546712,1834483712
493309,33700048,1834483712
497595,33702568,1834483712
497595,33702568,1834483712
502127,34393744,1834483712
506435,34393744,1834483712
510737,35084920,1834483712
515012,35085376,1834483712
519312,35793408,1834483712
523603,35793864,1834483712
527853,35794320,1834483712
532127,36485952,1834483712
536497,36488472,1834483712
540935,37179648,1834483712
545288,37179648,1834483712
549710,37870824,1834483712
554232,37871280,1834483712
558554,38554744,1834483712
562984,38555200,1834483712
567289,38555656,1834483712
571628,5632272,1834483712
575959,5634792,1834483712
580237,6315456,1834483712
584628,6315456,1834483712
588935,6315456,1834483712
588935,6315456,1834483712
593289,7660960,1834483712
597869,7661416,1834483712
602192,8334456,1834483712
