"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
4,1,9
4,1,17
4,1,1
4,1,2
5,1,9
5,1,1
5,1,9
5,1,1
5,1,3
5,1,3
5,1,5
5,1,1
5,1,2
6,1,10
6,1,2
6,1,1
6,1,3
6,1,5
6,1,5
6,1,1
6,1,6
6,1,1
6,1,3
7,1,2
7,1,9
7,1,3
7,1,1
7,1,3
7,1,4
7,1,1
7,1,4
7,1,4
8,1,10
8,1,4
8,1,1
4295,1,1
8717,1,4
13057,1,2
17379,1,1
21677,1,2
26243,1,1
30639,1,4
34867,1,1
39217,1,1
43760,1,3
48084,1,4
52449,1,4
56783,1,1
61067,1,3
65298,1,3
69702,1,2
73981,1,4
78326,1,4
82682,1,1
87027,1,5
91438,1,1
95970,1,1
100499,1,1
100499,1,1
100499,1,1
100499,1,3
100500,1,1
100500,1,11
100500,1,1
100500,1,8
100500,1,2
100501,1,1
100501,1,2
100501,1,6
104728,1,1
109329,1,1
113719,1,2
118256,1,1
122766,1,1
127347,1,1
127348,1,2
127348,1,2
127348,1,1
127348,1,4
127348,1,1
127348,1,1
127348,1,1
127348,1,8
127348,1,1
127348,1,1
131900,1,5
131900,1,2
131900,1,3
131900,1,3
131900,1,2
131901,1,7
131901,1,1
131901,1,4
131901,1,1
131901,1,3
131901,1,1
131902,1,3
131902,1,4
131902,1,3
136492,1,2
136493,1,3
136493,1,2
136493,1,1
136493,1,2
140679,1,2
144843,1,2
149191,1,2
153723,1,2
157964,1,1
162537,1,1
166956,1,2
171269,1,2
175629,1,2
179853,1,2
179854,1,1
179854,1,4
179854,1,3
179854,1,3
179854,1,1
184279,1,1
188621,1,1
188622,1,2
188622,1,1
188622,1,1
188622,1,1
193166,1,2
197322,1,1
201874,1,2
206193,1,4
206194,1,5
206194,1,3
206194,1,1
206194,1,2
206194,1,5
206195,1,3
206195,1,1
206195,1,4
206195,1,2
206195,1,1
206195,1,2
206195,1,3
206195,1,2
206195,1,1
206196,1,3
206196,1,2
206196,1,2
206196,1,3
206196,1,1
206196,1,3
206196,1,1
206196,1,2
206196,1,1
206196,1,1
206196,1,1
206197,1,1
206197,1,1
206197,1,1
206197,1,4
206197,1,1
206197,1,1
206197,1,6
206197,1,6
206198,1,1
206198,1,3
206198,1,2
206198,1,1
206198,1,1
206198,1,3
206198,1,1
206198,1,1
206199,1,3
206199,1,2
206199,1,3
206199,1,1
206199,1,5
206200,1,8
206200,1,3
206200,1,1
206200,1,2
206200,1,4
206200,1,1
206200,1,5
206201,1,2
206201,1,1
206201,1,2
206201,1,1
206201,1,1
206201,1,1
206201,1,1
210660,1,3
215218,1,2
219498,1,2
219498,1,1
219498,1,2
219498,1,2
219499,1,2
219499,1,1
219499,1,3
219499,1,3
219499,1,1
219499,1,2
219500,1,1
219500,1,2
219500,1,2
219500,1,2
219500,1,1
219500,1,1
219500,1,1
219501,1,1
219501,1,6
223750,1,2
228012,1,3
228012,1,2
228012,1,3
228012,1,2
228012,1,2
228012,1,3
228012,1,3
228012,1,1
228012,1,2
228013,1,6
228013,1,2
228013,1,2
228013,1,2
228013,1,2
228013,1,3
228013,1,4
228013,1,4
228013,1,2
228013,1,1
228013,1,1
228013,1,2
228013,1,3
228013,1,11
228013,1,6
228013,1,1
228013,1,1
228014,1,7
228014,1,1
228014,1,3
228014,1,2
228014,1,1
228014,1,1
228014,1,1
228014,1,4
228014,1,11
228014,1,1
228014,1,9
228014,1,1
228014,1,2
228015,1,2
228015,1,1
228015,1,2
228015,1,1
228015,1,5
228015,1,3
228016,1,2
232314,1,4
232314,1,1
232314,1,1
236597,1,1
240859,1,3
240859,1,1
240859,1,4
240859,1,4
240860,1,4
245207,1,6
245207,1,1
245207,1,1
245207,1,1
245207,1,3
245207,1,2
245207,1,2
245208,1,10
249606,1,5
249606,1,2
249606,1,2
253907,1,1
253907,1,3
253907,1,1
253907,1,3
253907,1,1
253907,1,4
253907,1,5
253907,1,2
253907,1,1
253907,1,2
253907,1,7
253907,1,4
253907,1,1
253907,1,2
253907,1,3
253907,1,2
253907,1,4
253907,1,2
253908,1,3
253908,1,1
258273,1,2
258274,1,2
258274,1,1
258274,1,10
258274,1,2
258274,1,1
258275,1,5
258275,1,1
258275,1,1
258275,1,1
258275,1,1
258275,1,2
258276,1,2
258276,1,6
258276,1,1
258276,1,2
258276,1,1
258276,1,3
262713,1,1
267203,1,1
271708,1,2
275937,1,1
284589,1,4
288981,1,2
288981,1,1
288982,1,2
288982,1,1
288982,1,2
288982,1,2
293351,1,2
297684,1,4
302234,1,2
306509,1,3
310810,1,1
310810,1,1
310810,1,1
315112,1,1
319479,1,1
319479,1,1
319480,1,1
319480,1,3
319480,1,2
319480,1,3
319480,1,1
319480,1,2
319480,1,2
319480,1,2
319480,1,2
319480,1,2
319480,1,1
319481,1,2
319481,1,1
319481,1,1
319481,1,2
319481,1,1
319481,1,7
319481,1,2
319481,1,4
319481,1,1
319481,1,1
319481,1,2
319482,1,6
319482,1,2
319482,1,4
319482,1,1
319482,1,3
319482,1,2
319482,1,3
319482,1,3
319483,1,1
319483,1,1
319483,1,4
319484,1,10
319484,1,1
319485,1,2
319485,1,5
319486,1,6
319486,1,4
319486,1,4
319487,1,7
319487,1,1
319487,1,2
319488,1,2
319488,1,4
319488,1,1
323905,1,1
328253,1,2
328253,1,2
328253,1,1
328253,1,2
328253,1,1
328253,1,2
332526,1,5
337138,1,5
341658,1,5
345985,1,1
350277,1,1
354664,1,2
359154,1,1
363393,1,2
367948,1,1
372225,1,1
376533,1,1
380854,1,1
385176,1,1
389457,1,1
393881,1,1
398422,1,1
402836,1,1
407385,1,1
407385,1,1
407385,1,1
407385,1,3
411796,1,2
416321,1,1
420632,1,1
425124,1,4
429708,1,5
433990,1,1
