"timeMillisSpent","score"
4544,"0hard/0medium/-451soft"
4544,"-1hard/0medium/-2147483647soft"
4545,"-1hard/0medium/-2147483647soft"
4545,"-1hard/0medium/-2147483647soft"
4545,"-1hard/0medium/-2147483647soft"
4545,"-1hard/0medium/-2147483647soft"
9044,"0hard/-1medium/-483soft"
13327,"0hard/-1medium/-492soft"
17877,"0hard/-1medium/-492soft"
22293,"0hard/-1medium/-484soft"
26636,"0hard/-1medium/-548soft"
30936,"0hard/-1medium/-548soft"
35379,"0hard/0medium/-468soft"
39722,"0hard/0medium/-468soft"
44215,"0hard/-3medium/-533soft"
48462,"0hard/-3medium/-526soft"
52837,"0hard/-3medium/-526soft"
57117,"0hard/-3medium/-526soft"
61508,"0hard/-6medium/-526soft"
65900,"0hard/-4medium/-614soft"
70193,"0hard/-4medium/-651soft"
74748,"0hard/-4medium/-651soft"
79103,"0hard/-6medium/-578soft"
83426,"0hard/-3medium/-578soft"
87799,"0hard/-3medium/-578soft"
92191,"0hard/-3medium/-578soft"
96593,"0hard/-3medium/-578soft"
101005,"0hard/-3medium/-578soft"
105293,"0hard/-3medium/-578soft"
109518,"0hard/-3medium/-578soft"
113900,"0hard/-3medium/-576soft"
118241,"0hard/-3medium/-576soft"
122634,"0hard/-3medium/-560soft"
127082,"0hard/-3medium/-560soft"
131459,"0hard/-3medium/-560soft"
135803,"0hard/-1medium/-517soft"
140337,"0hard/-3medium/-560soft"
144932,"0hard/-3medium/-570soft"
149093,"0hard/-3medium/-570soft"
153540,"0hard/-3medium/-570soft"
157782,"0hard/-3medium/-570soft"
162135,"0hard/-1medium/-492soft"
166620,"0hard/-3medium/-453soft"
170963,"0hard/-3medium/-448soft"
175459,"0hard/-1medium/-484soft"
179855,"0hard/-1medium/-484soft"
184240,"0hard/-1medium/-484soft"
188673,"0hard/-1medium/-484soft"
193000,"0hard/-1medium/-484soft"
197293,"0hard/-1medium/-486soft"
201652,"0hard/-4medium/-557soft"
205946,"0hard/-2medium/-514soft"
210236,"0hard/-2medium/-514soft"
214446,"0hard/-6medium/-543soft"
218671,"0hard/-2medium/-495soft"
223082,"0hard/-2medium/-504soft"
227355,"0hard/-2medium/-504soft"
231724,"0hard/-2medium/-505soft"
236109,"0hard/-2medium/-505soft"
240546,"0hard/-2medium/-500soft"
244908,"0hard/-2medium/-512soft"
249239,"0hard/-2medium/-512soft"
253600,"0hard/-4medium/-620soft"
257855,"0hard/-4medium/-620soft"
262069,"0hard/-4medium/-613soft"
266369,"0hard/-4medium/-613soft"
270714,"0hard/-4medium/-613soft"
275257,"0hard/-1medium/-505soft"
279567,"0hard/-1medium/-500soft"
283819,"0hard/-1medium/-500soft"
288187,"0hard/-1medium/-500soft"
292541,"0hard/-1medium/-500soft"
296795,"0hard/-1medium/-500soft"
301123,"0hard/-1medium/-500soft"
305504,"0hard/-1medium/-512soft"
309773,"0hard/-1medium/-512soft"
314189,"0hard/-1medium/-483soft"
318466,"0hard/-1medium/-519soft"
323011,"0hard/-1medium/-482soft"
327319,"0hard/-2medium/-519soft"
331552,"0hard/-2medium/-519soft"
336079,"0hard/-2medium/-519soft"
340453,"0hard/-6medium/-538soft"
344841,"0hard/-3medium/-487soft"
349319,"0hard/-1medium/-526soft"
353728,"0hard/-4medium/-634soft"
358256,"0hard/-4medium/-634soft"
362801,"0hard/-1medium/-524soft"
367354,"0hard/-1medium/-540soft"
371591,"0hard/-1medium/-540soft"
375764,"0hard/-1medium/-542soft"
379974,"0hard/0medium/-467soft"
384308,"0hard/-1medium/-547soft"
388589,"0hard/-1medium/-547soft"
392980,"0hard/-1medium/-547soft"
397567,"0hard/0medium/-467soft"
397567,"-1hard/0medium/-2147483647soft"
402130,"0hard/0medium/-448soft"
406592,"0hard/0medium/-448soft"
410907,"0hard/0medium/-448soft"
415206,"0hard/-1medium/-498soft"
419522,"0hard/-1medium/-499soft"
423740,"0hard/-4medium/-570soft"
428156,"0hard/-7medium/-698soft"
432751,"0hard/-7medium/-698soft"
437021,"0hard/-7medium/-693soft"
441175,"0hard/-7medium/-693soft"
445677,"0hard/-7medium/-722soft"
449877,"0hard/-4medium/-658soft"
454168,"0hard/-6medium/-585soft"
458539,"0hard/-4medium/-663soft"
462831,"0hard/-4medium/-612soft"
467129,"0hard/-4medium/-617soft"
471546,"0hard/-4medium/-594soft"
475851,"0hard/-4medium/-594soft"
480337,"0hard/-4medium/-610soft"
484834,"0hard/-4medium/-610soft"
489393,"0hard/-4medium/-594soft"
493668,"0hard/-2medium/-509soft"
497996,"0hard/-2medium/-509soft"
502533,"0hard/-4medium/-629soft"
506932,"0hard/-6medium/-568soft"
511450,"0hard/-6medium/-556soft"
515960,"0hard/-6medium/-556soft"
520316,"0hard/-4medium/-559soft"
524598,"0hard/-2medium/-521soft"
528861,"0hard/-2medium/-533soft"
533403,"0hard/-2medium/-519soft"
537920,"0hard/-1medium/-513soft"
542284,"0hard/-1medium/-500soft"
546525,"0hard/-1medium/-500soft"
551025,"0hard/-4medium/-627soft"
555299,"0hard/-2medium/-550soft"
559536,"0hard/-1medium/-550soft"
564134,"0hard/-1medium/-543soft"
568441,"0hard/-4medium/-619soft"
572790,"0hard/-7medium/-727soft"
577228,"0hard/-7medium/-710soft"
581585,"0hard/-4medium/-602soft"
585982,"0hard/-4medium/-568soft"
590383,"0hard/-4medium/-568soft"
594607,"0hard/-4medium/-575soft"
598751,"0hard/-4medium/-575soft"
603322,"0hard/-4medium/-609soft"
