"timeMillisSpent","usedMemory","maxMemory"
4544,6564408,1834483712
4544,6564408,1834483712
9044,7040560,1834483712
13327,7516720,1834483712
17877,8001048,1834483712
22293,8001504,1834483712
26636,8478408,1834483712
30936,8963192,1834483712
35379,8963648,1834483712
39722,9448432,1834483712
44215,9450952,1834483712
48462,9927112,1834483712
52837,10407160,1834483712
57117,10407160,1834483712
61508,10891944,1834483712
65900,11384936,1834483712
70193,11385392,1834483712
74748,11870176,1834483712
79103,11870632,1834483712
83426,12349320,1834483712
87799,12833648,1834483712
92191,12833648,1834483712
96593,13317976,1834483712
101005,13802760,1834483712
105293,13803216,1834483712
109518,14288000,1834483712
113900,14768504,1834483712
118241,14768960,1834483712
122634,15255808,1834483712
127082,15740136,1834483712
131459,15740136,1834483712
135803,16224464,1834483712
140337,16224920,1834483712
144932,16701512,1834483712
149093,17179064,1834483712
153540,17179520,1834483712
157782,17664304,1834483712
162135,18146872,1834483712
166620,18146872,1834483712
170963,18631200,1834483712
175459,19115528,1834483712
179855,19115984,1834483712
184240,19592600,1834483712
188673,20077384,1834483712
193000,20077840,1834483712
197293,20562624,1834483712
201652,21050936,1834483712
205946,21050936,1834483712
210236,21535264,1834483712
214446,22035992,1834483712
218671,22036448,1834483712
223082,22513056,1834483712
227355,22513512,1834483712
231724,22990848,1834483712
236109,23475632,1834483712
240546,23478152,1834483712
244908,23954336,1834483712
249239,24438664,1834483712
253600,24914832,1834483712
257855,24915288,1834483712
262069,25400072,1834483712
266369,25400528,1834483712
270714,25877120,1834483712
275257,26353744,1834483712
279567,26840592,1834483712
283819,26840592,1834483712
288187,27324920,1834483712
292541,27801088,1834483712
296795,27801544,1834483712
301123,28286328,1834483712
305504,28286784,1834483712
309773,28763376,1834483712
314189,29249624,1834483712
318466,29250184,1834483712
323011,6086744,1834483712
327319,6571072,1834483712
331552,6571072,1834483712
336079,7047232,1834483712
340453,7047688,1834483712
344841,7524632,1834483712
349319,8010880,1834483712
353728,8011336,1834483712
358256,8496120,1834483712
362801,8974792,1834483712
367354,8974792,1834483712
371591,9451888,1834483712
375764,9451888,1834483712
379974,9928680,1834483712
384308,10421656,1834483712
388589,10422112,1834483712
392980,10898816,1834483712
397567,10915688,1834483712
397567,11392344,1834483712
402130,11394864,1834483712
406592,11871328,1834483712
410907,11871328,1834483712
415206,12355656,1834483712
419522,12856840,1834483712
423740,12857296,1834483712
428156,13342080,1834483712
432751,13342536,1834483712
437021,13819128,1834483712
441175,14305976,1834483712
445677,14305976,1834483712
449877,14790304,1834483712
454168,15266728,1834483712
458539,15267184,1834483712
462831,15751968,1834483712
467129,16228648,1834483712
471546,16229104,1834483712
475851,16713888,1834483712
480337,16716408,1834483712
484834,17192544,1834483712
489393,17676872,1834483712
493668,17676872,1834483712
497996,18161656,1834483712
502533,18646440,1834483712
506932,18646896,1834483712
511450,19131680,1834483712
515960,19132136,1834483712
520316,19610800,1834483712
524598,20095128,1834483712
528861,20095128,1834483712
533403,20571664,1834483712
537920,21052168,1834483712
542284,21052624,1834483712
546525,21537408,1834483712
551025,22030384,1834483712
555299,22030840,1834483712
559536,22517688,1834483712
564134,22517688,1834483712
568441,22994520,1834483712
572790,23478848,1834483712
577228,23479304,1834483712
581585,23955904,1834483712
585982,24440688,1834483712
590383,24441144,1834483712
594607,24925928,1834483712
598751,25412776,1834483712
603322,25412776,1834483712
