"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
3,1,8
3,1,4
4,1,5
4,1,1
4,1,3
4,1,1
4,1,2
4,1,1
4,1,7
4,1,1
4,1,1
4,1,1
4,1,2
4361,1,2
8686,1,1
13009,1,2
17271,1,2
21558,1,2
25824,1,2
25824,1,1
25825,1,2
25825,1,2
30120,1,1
34323,1,1
38599,1,1
43144,1,3
43144,1,1
43144,1,2
43144,1,1
43144,1,1
47461,1,1
51671,1,1
56249,1,2
60663,1,2
65026,1,4
69496,1,1
73851,1,1
78404,1,2
78404,1,1
78404,1,3
78404,1,1
82819,1,1
82820,1,2
82820,1,4
82821,1,4
82821,1,2
82821,1,1
82822,1,1
82822,1,1
87163,1,3
91402,1,1
95650,1,1
100040,1,2
104427,1,1
104427,1,2
104427,1,3
108750,1,1
112953,1,2
112953,1,1
112953,1,1
112953,1,5
112953,1,1
112953,1,2
112953,1,2
112954,1,1
112954,1,2
112954,1,3
117121,1,1
117122,1,2
117122,1,5
117122,1,1
117122,1,1
117122,1,1
117122,1,2
117122,1,5
117122,1,4
121649,1,3
125987,1,1
125987,1,2
125988,1,2
125988,1,1
125988,1,3
125988,1,2
125988,1,1
125988,1,2
125988,1,3
125988,1,1
130280,1,4
134703,1,2
139206,1,1
139206,1,3
143564,1,1
147857,1,4
152152,1,5
156478,1,1
160649,1,2
164918,1,1
169200,1,3
173749,1,1
173749,1,1
178114,1,4
178114,1,1
178115,1,1
178115,1,1
178115,1,1
178115,1,3
178115,1,3
178115,1,3
178115,1,2
178115,1,6
178115,1,3
178115,1,1
178115,1,1
178115,1,1
178115,1,5
178115,1,3
178115,1,1
178115,1,2
178116,1,1
178116,1,2
178116,1,4
178116,1,4
178116,1,1
178116,1,2
178116,1,5
178116,1,2
178116,1,1
182371,1,1
182372,1,3
182372,1,2
182372,1,2
182372,1,1
186551,1,1
191028,1,1
195410,1,1
199889,1,1
204230,1,3
208655,1,1
213165,1,3
217524,1,2
221772,1,1
226076,1,1
230374,1,5
234804,1,3
234804,1,2
234804,1,1
234804,1,1
234805,1,5
234805,1,4
234805,1,9
234805,1,2
234805,1,1
234805,1,1
234806,1,4
234806,1,2
234806,1,2
234806,1,2
234806,1,2
234806,1,4
234806,1,1
234806,1,1
234807,1,1
234807,1,1
234807,1,4
234807,1,1
239202,1,4
243755,1,1
248039,1,1
248040,1,2
248040,1,4
252297,1,5
256561,1,1
256562,1,1
261111,1,1
265502,1,1
269848,1,2
274084,1,2
274084,1,1
274085,1,5
274085,1,1
274085,1,6
274086,1,1
274086,1,2
278437,1,3
282985,1,1
282986,1,2
282986,1,4
282986,1,5
282986,1,2
282986,1,3
282986,1,1
282986,1,2
282986,1,2
282987,1,5
282987,1,3
282987,1,2
282987,1,2
282987,1,2
282987,1,3
282987,1,1
282987,1,1
282987,1,4
282987,1,1
282987,1,7
282987,1,2
282987,1,1
282988,1,8
282988,1,8
282988,1,3
282988,1,2
282988,1,3
282988,1,1
282988,1,1
282988,1,2
282988,1,2
282988,1,1
282989,1,11
282989,1,1
282989,1,1
282989,1,1
282990,1,20
282990,1,3
282990,1,1
282990,1,5
282990,1,1
282990,1,5
282991,1,3
282991,1,3
282991,1,1
282991,1,1
282991,1,2
282991,1,6
282991,1,2
282992,1,1
282992,1,8
282992,1,1
282992,1,1
282992,1,1
282992,1,2
282992,1,4
282992,1,1
282993,1,5
282993,1,5
282993,1,7
282993,1,4
282993,1,5
282993,1,2
282994,1,1
282994,1,5
282994,1,2
282994,1,4
282994,1,2
282994,1,3
282994,1,2
282994,1,3
282994,1,6
282995,1,2
282995,1,3
282995,1,1
282995,1,3
282995,1,7
282995,1,2
282995,1,2
282995,1,4
282995,1,6
282995,1,2
282996,1,6
282996,1,4
282996,1,1
282996,1,1
282996,1,3
282996,1,4
282996,1,1
282996,1,2
282996,1,3
282996,1,1
282997,1,5
282997,1,4
282997,1,1
282997,1,1
282997,1,2
282997,1,4
282997,1,2
282997,1,3
282997,1,1
282997,1,2
282997,1,7
282998,1,1
282998,1,5
282998,1,5
282998,1,1
282998,1,1
282998,1,1
282998,1,2
282998,1,6
282998,1,8
282999,1,6
282999,1,3
282999,1,6
282999,1,2
282999,1,7
282999,1,8
282999,1,1
282999,1,2
282999,1,1
283000,1,1
283000,1,1
283000,1,1
283000,1,1
283000,1,3
287369,1,2
287369,1,1
287369,1,2
287369,1,4
287370,1,1
287370,1,10
287370,1,1
287370,1,1
287370,1,1
287370,1,4
287370,1,1
287370,1,1
287370,1,4
287370,1,2
287370,1,1
287370,1,1
287370,1,1
287370,1,2
287370,1,1
291733,1,2
291733,1,4
291733,1,3
291733,1,1
291734,1,5
291734,1,1
291734,1,6
291734,1,3
291734,1,1
291734,1,3
291734,1,2
291734,1,2
291734,1,1
291734,1,4
291734,1,3
291734,1,4
291734,1,5
291734,1,2
291734,1,2
291734,1,2
291734,1,4
291734,1,1
291734,1,2
