"timeMillisSpent","score"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4361,"0hard/-1medium/-382soft"
8686,"0hard/-1medium/-394soft"
13009,"0hard/-1medium/-382soft"
17271,"0hard/-1medium/-394soft"
21558,"0hard/-1medium/-378soft"
25824,"0hard/-1medium/-386soft"
25824,"-1hard/-1medium/-2147483647soft"
25825,"-1hard/-1medium/-2147483647soft"
25825,"-1hard/-1medium/-2147483647soft"
30120,"0hard/-1medium/-386soft"
34323,"0hard/0medium/-340soft"
38599,"0hard/0medium/-340soft"
43144,"0hard/0medium/-330soft"
43144,"-1hard/0medium/-2147483647soft"
43144,"-1hard/0medium/-2147483647soft"
43144,"-1hard/0medium/-2147483647soft"
43144,"-1hard/0medium/-2147483647soft"
47461,"0hard/-1medium/-378soft"
51671,"0hard/-3medium/-357soft"
56249,"0hard/-3medium/-362soft"
60663,"0hard/-3medium/-362soft"
65026,"0hard/-3medium/-362soft"
69496,"0hard/-3medium/-354soft"
73851,"0hard/-4medium/-428soft"
78404,"0hard/-4medium/-428soft"
78404,"-1hard/-1medium/-2147483647soft"
78404,"-1hard/-1medium/-2147483647soft"
78404,"-1hard/-1medium/-2147483647soft"
82819,"0hard/-1medium/-378soft"
82820,"-1hard/-1medium/-2147483647soft"
82820,"-1hard/-1medium/-2147483647soft"
82821,"-1hard/-1medium/-2147483647soft"
82821,"-1hard/-1medium/-2147483647soft"
82821,"-1hard/-1medium/-2147483647soft"
82822,"-1hard/-1medium/-2147483647soft"
82822,"-1hard/-1medium/-2147483647soft"
87163,"0hard/-1medium/-372soft"
91402,"0hard/-1medium/-372soft"
95650,"0hard/-1medium/-372soft"
100040,"0hard/-2medium/-372soft"
104427,"0hard/-1medium/-372soft"
104427,"-1hard/-1medium/-2147483647soft"
104427,"-1hard/-1medium/-2147483647soft"
108750,"0hard/-2medium/-397soft"
112953,"0hard/-1medium/-360soft"
112953,"-1hard/-1medium/-2147483647soft"
112953,"-1hard/-1medium/-2147483647soft"
112953,"-1hard/0medium/-2147483647soft"
112953,"-1hard/-1medium/-2147483647soft"
112953,"-1hard/-1medium/-2147483647soft"
112953,"-1hard/-1medium/-2147483647soft"
112954,"-1hard/-1medium/-2147483647soft"
112954,"-1hard/-1medium/-2147483647soft"
112954,"-1hard/-1medium/-2147483647soft"
117121,"0hard/-1medium/-385soft"
117122,"-1hard/-1medium/-2147483647soft"
117122,"-1hard/-1medium/-2147483647soft"
117122,"-1hard/-1medium/-2147483647soft"
117122,"-1hard/-1medium/-2147483647soft"
117122,"-1hard/-1medium/-2147483647soft"
117122,"-1hard/-1medium/-2147483647soft"
117122,"-1hard/-1medium/-2147483647soft"
117122,"-1hard/-1medium/-2147483647soft"
121649,"0hard/-4medium/-419soft"
125987,"0hard/-4medium/-419soft"
125987,"-1hard/-1medium/-2147483647soft"
125988,"-1hard/-1medium/-2147483647soft"
125988,"-1hard/-1medium/-2147483647soft"
125988,"-1hard/-1medium/-2147483647soft"
125988,"-1hard/-1medium/-2147483647soft"
125988,"-1hard/-1medium/-2147483647soft"
125988,"-1hard/-1medium/-2147483647soft"
125988,"-1hard/-1medium/-2147483647soft"
125988,"-1hard/-1medium/-2147483647soft"
130280,"0hard/-1medium/-369soft"
134703,"0hard/-3medium/-358soft"
139206,"0hard/-3medium/-358soft"
139206,"-1hard/-1medium/-2147483647soft"
143564,"0hard/-2medium/-382soft"
147857,"0hard/-1medium/-390soft"
152152,"0hard/-1medium/-390soft"
156478,"0hard/-1medium/-390soft"
160649,"0hard/-1medium/-390soft"
164918,"0hard/-1medium/-390soft"
169200,"0hard/-1medium/-390soft"
173749,"0hard/0medium/-331soft"
173749,"-1hard/0medium/-2147483647soft"
178114,"0hard/0medium/-326soft"
178114,"-1hard/-1medium/-2147483647soft"
178115,"-1hard/-1medium/-2147483647soft"
178115,"-1hard/-1medium/-2147483647soft"
178115,"-1hard/-1medium/-2147483647soft"
178115,"-1hard/-1medium/-2147483647soft"
178115,"-1hard/-1medium/-2147483647soft"
178115,"-1hard/-1medium/-2147483647soft"
178115,"-1hard/-1medium/-2147483647soft"
178115,"-1hard/-1medium/-2147483647soft"
178115,"-1hard/-1medium/-2147483647soft"
178115,"-1hard/-1medium/-2147483647soft"
178115,"-1hard/-1medium/-2147483647soft"
178115,"-1hard/-1medium/-2147483647soft"
178115,"-1hard/-1medium/-2147483647soft"
178115,"-1hard/-1medium/-2147483647soft"
178115,"-1hard/-1medium/-2147483647soft"
178115,"-1hard/-1medium/-2147483647soft"
178116,"-1hard/0medium/-2147483647soft"
178116,"-1hard/0medium/-2147483647soft"
178116,"-1hard/-1medium/-2147483647soft"
178116,"-1hard/-1medium/-2147483647soft"
178116,"-1hard/0medium/-2147483647soft"
178116,"-1hard/-1medium/-2147483647soft"
178116,"-1hard/-1medium/-2147483647soft"
178116,"-1hard/-1medium/-2147483647soft"
178116,"-1hard/-1medium/-2147483647soft"
182371,"0hard/-1medium/-370soft"
182372,"-1hard/-1medium/-2147483647soft"
